#wnum,raman
275,8.08732
276,8.70475
277,2.77835
278,2.8805
279,-2.72267
280,-2.10524
281,32.2465
282,77.8987
283,78.5163
284,67.0497
285,67.6677
286,73.4865
287,86.0963
288,86.7153
289,55.7626
290,50.6788
291,51.2991
292,66.2782
293,66.8995
294,74.1755
295,70.8379
296,71.4612
297,40.3306
298,15.4529
299,12.1539
300,12.7802
301,47.9903
302,89.5421
303,90.1711
304,60.5922
305,47.0706
306,47.7026
307,54.1821
308,54.8163
309,55.4516
310,65.342
311,65.9797
312,54.6099
313,42.9685
314,43.6099
315,80.2989
316,95.2556
317,95.9011
318,93.8506
319,78.0175
320,72.4281
321,66.9502
322,67.6029
323,72.8514
324,77.5872
325,80.6643
326,81.3233
327,72.7639
328,70.5479
329,71.2116
330,86.4573
331,87.1244
332,66.4259
333,49.1405
334,49.8127
335,73.4543
336,78.2739
337,79.8526
338,79.6305
339,76.2906
340,72.9007
341,72.7496
342,73.4359
343,86.312
344,91.8889
345,96.72
346,97.4136
347,93.9238
348,94.6211
349,96.5683
350,128.048
351,139.725
352,140.429
353,116.66
354,117.368
355,144.099
356,165.454
357,166.171
358,166.886
359,162.061
360,135.377
361,120.08
362,120.803
363,125.988
364,126.714
365,118.221
366,115.994
367,116.725
368,117.458
369,108.822
370,86.3215
371,87.059
372,90.8466
373,91.5872
374,89.2544
375,78.4192
376,79.1642
377,83.6849
378,94.9208
379,95.6698
380,89.5359
381,76.4949
382,72.4487
383,73.2026
384,83.7069
385,86.1623
386,87.1668
387,88.4334
388,90.8511
389,91.6113
390,90.2097
391,83.5373
392,83.6733
393,79.7241
394,75.7242
395,73.532
396,71.3095
397,72.0756
398,90.2928
399,104.121
400,104.888
401,75.067
402,75.8352
403,79.531
404,100.187
405,105.27
406,108.478
407,109.349
408,113.404
409,114.173
410,111.459
411,95.2495
412,82.4584
413,83.2266
414,85.3783
415,107.443
416,136.552
417,137.318
418,132.688
419,133.453
420,148.179
421,148.942
422,135.131
423,106.801
424,99.8317
425,100.591
426,102.629
427,105.271
428,115.21
429,124.154
430,124.906
431,119.897
432,120.646
433,131.029
434,133.121
435,133.864
436,155.154
437,159.229
438,160.374
439,176.671
440,203.012
441,203.741
442,185.957
443,162.578
444,144.652
445,138.693
446,134.445
447,135.157
448,144.599
449,147.292
450,147.993
451,138.315
452,139.009
453,160.592
454,181.481
455,200.919
456,201.597
457,169.347
458,141.845
459,142.51
460,137.374
461,135.552
462,116.204
463,116.848
464,127.125
465,127.759
466,112.645
467,93.5125
468,81.3596
469,81.9702
470,102.879
471,122.938
472,132.791
473,135.451
474,136.03
475,109.885
476,66.0723
477,66.63
478,87.6454
479,112.075
480,112.61
481,88.2516
482,88.7714
483,91.261
484,116.928
485,117.423
486,99.2658
487,93.6733
488,89.8432
489,78.3418
490,69.7001
491,70.1419
492,72.5464
493,75.8817
494,76.2945
495,57.2612
496,50.5799
497,50.9623
498,68.6072
499,68.9685
500,71.1038
501,84.1106
502,96.6255
503,96.9425
504,77.2759
505,77.5698
506,78.6083
507,84.6641
508,84.922
509,66.9071
510,65.1975
511,63.4964
512,60.3844
513,48.2189
514,48.4
515,60.7944
516,60.9484
517,60.3192
518,45.6241
519,36.0949
520,35.9441
521,36.0274
522,38.5309
523,38.5846
524,29.3184
525,25.815
526,25.8229
527,26.3784
528,26.3549
529,26.3296
530,40.42
531,52.1898
532,52.1013
533,34.7414
534,34.6191
535,42.4413
536,42.2846
537,38.242
538,16.4383
539,3.88619
540,-2.84279
541,-3.08878
542,3.41677
543,6.38721
544,6.08561
545,-7.65125
546,-8.87076
547,-9.22906
548,-8.82985
549,2.13529
550,7.64989
551,7.21985
552,6.76862
553,18.2485
554,31.1283
555,30.6238
556,28.9404
557,28.1647
558,24.6587
559,15.5016
560,4.52891
561,-6.14605
562,-6.76723
563,-3.91276
564,13.6476
565,25.6658
566,26.2774
567,25.5811
568,14.2515
569,11.25
570,10.5132
571,18.9263
572,18.5049
573,26.2343
574,25.4487
575,18.7191
576,11.795
577,10.9769
578,18.0772
579,20.8915
580,35.6861
581,42.4853
582,41.6204
583,40.7473
584,52.3438
585,51.4554
586,45.3039
587,44.4017
588,54.7145
589,53.8001
590,22.0451
591,21.1199
592,23.2626
593,91.1149
594,92.4755
595,91.5332
596,49.8028
597,24.2224
598,23.2711
599,26.5546
600,71.1214
601,118.426
602,134.035
603,134.339
604,140.102
605,155.676
606,164.099
607,163.141
608,152.049
609,147.021
610,146.068
611,162.343
612,161.393
613,155.189
614,154.246
615,153.472
616,190.133
617,202.089
618,214.429
619,213.507
620,212.264
621,211.353
622,231.911
623,245.423
624,245.304
625,261.139
626,290.476
627,300.602
628,299.739
629,291.382
630,290.536
631,301.636
632,305.697
633,304.878
634,304.069
635,318.889
636,362.092
637,400.292
638,402.656
639,404.446
640,403.702
641,422.63
642,452.786
643,461.198
644,460.502
645,437.063
646,436.393
647,458.334
648,499.749
649,509.59
650,508.976
651,507.702
652,483.304
653,448.066
654,447.509
655,482.21
656,518.383
657,560.221
658,570.125
659,569.647
660,549.381
661,548.936
662,568.117
663,601.245
664,616.713
665,616.335
666,615.973
667,617.017
668,634.087
669,633.778
670,623.233
671,622.959
672,625.633
673,641.66
674,647.348
675,647.158
676,653.88
677,653.716
678,654.441
679,665.27
680,665.161
681,658.499
682,648.704
683,645.486
684,645.452
685,615.559
686,615.563
687,622.333
688,622.375
689,615.503
690,615.583
691,639.669
692,675.1
693,675.237
694,677.774
695,687.381
696,735.354
697,753.832
698,760.746
699,754.312
700,730.516
701,698.841
702,699.146
703,732.352
704,732.693
705,712.392
706,678.575
707,677.053
708,677.447
709,659.534
710,643.427
711,643.892
712,649.749
713,673.427
714,687.932
715,693.368
716,723.719
717,724.285
718,668.8
719,634.443
720,635.057
721,635.686
722,630.35
723,629.435
724,623.003
725,579.383
726,531.206
727,522.975
728,518.463
729,506.335
730,490.811
731,481.555
732,482.308
733,470.975
734,430.14
735,400.559
736,401.392
737,410.855
738,430.079
739,439.662
740,440.538
741,393.354
742,349.542
743,337.08
744,335.12
745,320.922
746,303.763
747,296.205
748,294.44
749,284.013
750,268.785
751,244.86
752,215.275
753,191.667
754,182.23
755,170.261
756,161.639
757,160.353
758,161.358
759,162.367
760,162.551
761,133.084
762,134.102
763,149.138
764,150.16
765,128.047
766,75.2921
767,56.1309
768,52.1307
769,53.1575
770,67.7488
771,68.7746
772,50.5112
773,40.6357
774,41.6573
775,42.6766
776,39.2314
777,33.3778
778,17.6295
779,-6.51608
780,-14.2375
781,-13.2392
782,-0.0548883
783,45.9815
784,52.4876
785,53.4672
786,10.506
787,-3.54493
788,-2.57987
789,7.69486
790,25.9563
791,38.1299
792,49.815
793,59.3006
794,74.7907
795,75.7219
796,68.0399
797,48.4586
798,49.3755
799,54.5037
800,65.1902
801,81.9487
802,82.8467
803,52.2457
804,53.1343
805,80.388
806,128.323
807,129.198
808,106.123
809,91.9414
810,92.8019
811,97.2842
812,145.321
