#wnum,raman
275,16.027
276,16.0139
277,13.0283
278,13.0152
279,16.6331
280,24.7177
281,24.7047
282,23.7728
283,19.8348
284,17.7191
285,15.6443
286,15.6312
287,17.5141
288,19.4649
289,22.3756
290,23.4063
291,23.3932
292,19.0396
293,16.4427
294,16.4295
295,16.7579
296,18.104
297,19.955
298,19.9416
299,15.8699
300,13.5654
301,13.5518
302,15.9297
303,17.6363
304,18.6303
305,18.6164
306,13.6704
307,8.80576
308,8.79164
309,14.4525
310,14.4382
311,9.0907
312,0.621113
313,0.606419
314,4.19631
315,6.97861
316,7.74811
317,8.26155
318,8.24612
319,7.6447
320,6.74468
321,5.53845
322,4.33397
323,3.13613
324,1.92697
325,0.770218
326,0.156402
327,0.139239
328,9.25851
329,17.2037
330,17.1859
331,11.9993
332,7.51916
333,4.64455
334,2.90197
335,2.88278
336,4.53436
337,5.64908
338,6.13699
339,6.11661
340,2.71558
341,-0.99998
342,-1.02134
343,0.165969
344,2.38131
345,6.97318
346,9.77455
347,9.75165
348,6.6199
349,6.15133
350,6.12765
351,6.10373
352,5.48688
353,4.46977
354,4.44521
355,6.88463
356,9.17868
357,10.2
358,11.1531
359,12.0217
360,11.9962
361,11.5774
362,5.05795
363,2.11276
364,2.08682
365,6.68198
366,7.0675
367,7.04135
368,7.01516
369,9.9378
370,12.8947
371,12.8685
372,9.58717
373,9.5609
374,16.335
375,23.6386
376,25.0908
377,25.6832
378,25.6571
379,24.8108
380,23.5781
381,21.6526
382,19.7315
383,19.7058
384,20.7205
385,22.0505
386,23.7899
387,23.7647
388,21.9092
389,18.2877
390,17.5843
391,17.4822
392,17.4577
393,11.959
394,8.44176
395,8.41775
396,12.6118
397,15.7781
398,16.7328
399,16.7096
400,14.3854
401,10.414
402,8.47892
403,8.45651
404,8.65735
405,10.742
406,12.919
407,13.6784
408,13.6571
409,13.2034
410,12.0255
411,11.0182
412,10.7747
413,10.7547
414,11.1211
415,13.6054
416,13.5861
417,11.1402
418,9.31304
419,9.29463
420,12.9469
421,12.9291
422,10.1373
423,8.37159
424,8.3546
425,9.28491
426,11.3183
427,14.1154
428,14.0995
429,12.4029
430,9.28661
431,8.05036
432,8.03574
433,8.48602
434,12.3164
435,16.2375
436,19.5782
437,19.5652
438,18.6889
439,13.3627
440,7.9659
441,2.38302
442,1.7828
443,1.77156
444,6.56695
445,8.94893
446,10.1954
447,10.1854
448,8.43863
449,6.01589
450,5.63074
451,5.62197
452,7.57298
453,11.8895
454,14.4065
455,14.3989
456,14.3917
457,16.5925
458,19.9851
459,19.9788
460,16.4082
461,12.8699
462,9.94079
463,7.92496
464,7.9201
465,10.298
466,11.6293
467,11.6253
468,11.6216
469,14.2768
470,16.7495
471,16.7466
472,14.2312
473,12.1535
474,10.6613
475,10.1435
476,10.1419
477,12.3608
478,12.3597
479,11.5197
480,11.5191
481,14.618
482,14.6179
483,14.0265
484,8.86285
485,5.60536
486,4.31592
487,3.01722
488,2.33593
489,2.33727
490,5.70481
491,10.9073
492,13.3439
493,13.346
494,13.2697
495,9.67451
496,6.17297
497,6.1757
498,8.32593
499,10.6079
500,13.0651
501,13.0684
502,9.11473
503,2.65086
504,2.65451
505,6.70605
506,9.00139
507,9.00534
508,9.00937
509,9.06758
510,9.07176
511,6.81186
512,1.76555
513,1.76991
514,5.08865
515,10.3119
516,12.8231
517,15.2965
518,15.5168
519,15.5213
520,13.7504
521,9.19893
522,4.78072
523,0.994477
524,-0.415277
525,-0.410864
526,5.92751
527,6.82991
528,6.83419
529,6.83844
530,7.07112
531,10.6534
532,10.6576
533,6.89689
534,4.04229
535,3.84594
536,3.84989
537,4.18818
538,4.61832
539,4.62213
540,3.74112
541,3.74483
542,5.77325
543,6.83574
544,6.83931
545,6.84282
546,8.1415
547,11.4192
548,11.4225
549,4.37332
550,1.67596
551,1.67915
552,6.22675
553,9.12529
554,11.1447
555,11.1477
556,10.6739
557,8.84807
558,7.08522
559,7.08789
560,8.10044
561,12.8665
562,12.8689
563,6.80766
564,2.96091
