#wnum,raman
275,1120.07
276,1121.13
277,1062.61
278,1004.61
279,922.233
280,839.886
281,782.755
282,747.974
283,710.631
284,640.982
285,572.386
286,528.525
287,498.525
288,467.409
289,431.698
290,396.337
291,371.249
292,349.006
293,324.456
294,295.997
295,273.712
296,272.259
297,272.481
298,271.434
299,262.066
300,253.029
301,218.09
302,182.887
303,163.996
304,158.156
305,152.034
306,144.727
307,140.961
308,141.976
309,143.899
310,144.907
311,122.804
312,101.146
313,91.7348
314,85.5109
315,80.0195
316,76.0211
317,71.9329
318,71.7294
319,71.4648
320,67.4979
321,58.5952
322,50.6916
323,49.3881
324,50.3258
325,61.3937
326,81.6454
327,82.5636
328,56.4707
329,23.9459
330,19.1244
331,19.9429
332,19.6479
333,17.5528
334,15.453
335,10.6988
336,11.549
337,13.3854
338,30.5167
339,31.341
340,27.6298
341,12.1799
342,12.9767
343,20.4751
344,21.5936
345,22.3613
346,19.8803
347,16.9988
348,15.1936
349,15.92
350,24.7434
351,28.2224
352,28.9159
353,24.802
354,10.7238
355,-8.68149
356,-8.03441
357,-3.97895
358,12.0953
359,14.8265
360,15.4257
361,15.479
362,15.9601
363,16.4262
364,2.14213
365,-4.56904
366,-4.04094
367,19.5914
368,27.8215
369,28.3148
370,23.3576
371,23.8282
372,31.974
373,32.4223
374,23.7919
375,15.4581
376,15.8739
377,18.6398
378,30.2849
379,49.201
380,54.7019
381,55.0655
382,46.3103
383,36.5852
384,26.4156
385,26.7394
386,29.7086
387,31.4436
388,31.7386
389,25.9732
390,26.2495
391,31.847
392,37.1105
393,42.0367
394,42.2769
395,37.3443
396,22.5582
397,16.3002
398,16.506
399,18.5523
400,25.1596
401,31.8976
402,35.6738
403,36.9664
404,37.1235
405,35.4415
406,35.5831
407,38.1737
408,44.5647
409,52.0083
410,60.145
411,66.9825
412,67.1628
413,67.6568
414,67.7404
415,65.31
416,62.8387
417,60.9464
418,59.0036
419,47.1125
420,39.7667
421,39.8045
422,61.7809
423,74.283
424,74.3026
425,68.798
426,64.8153
427,62.8065
428,62.8029
429,78.6213
430,83.1628
431,83.1427
432,71.447
433,71.4164
434,80.6471
435,80.6062
436,73.982
437,66.1205
438,66.0649
439,70.7112
440,70.6461
441,60.0245
442,59.9502
443,67.9593
444,76.961
445,76.8736
446,61.9892
447,52.1624
448,51.0564
449,50.9524
450,66.4206
451,83.6215
452,83.5059
453,75.7621
454,75.639
455,78.6578
456,78.5275
457,71.3552
458,53.1689
459,53.0283
460,66.5698
461,69.258
462,69.1077
463,65.9524
464,65.7959
465,75.465
466,83.868
467,90.6433
468,95.4317
469,95.2608
470,91.52
471,91.3438
472,91.6026
473,91.4212
474,86.7167
475,81.6532
476,75.2956
477,68.9373
478,67.7071
479,66.6464
480,65.7366
481,57.0898
482,47.7762
483,42.8692
484,38.8575
485,38.6493
486,37.698
487,36.1509
488,23.671
489,11.7463
490,11.5288
491,13.3905
492,18.244
493,26.2028
494,33.9312
495,40.6153
496,47.5494
497,52.5568
498,55.7834
499,55.552
500,45.3233
501,35.2745
502,31.007
503,27.3325
504,24.5852
505,23.7155
506,23.4755
507,33.0167
508,41.4153
509,41.1721
510,40.2167
511,39.9716
512,39.7256
513,39.4241
514,33.4748
515,33.2263
516,33.8353
517,39.329
518,39.0783
519,36.7579
520,36.5059
521,42.2925
522,43.7119
523,43.4582
524,40.4525
525,33.8609
526,24.6919
527,24.2212
528,23.9652
529,23.7089
530,23.318
531,18.5124
532,15.7057
533,15.4482
534,18.6421
535,36.7481
536,42.4069
537,42.1487
538,28.5251
539,25.329
540,25.0705
541,30.8601
542,44.8433
543,44.5847
544,34.3354
545,19.5531
546,19.2948
547,36.4479
548,36.1899
549,33.5292
550,33.2714
551,46.341
552,66.4819
553,66.2249
554,59.6712
555,59.4147
556,61.7234
557,61.4676
558,58.642
559,49.7312
560,49.4764
561,48.235
562,46.7442
563,35.5684
564,35.3154
565,35.075
566,43.6334
567,59.3575
568,76.537
569,76.2865
570,68.0355
571,57.2614
572,42.9955
573,42.7471
574,46.2965
575,70.3275
576,73.2461
577,73.0001
578,66.1355
579,58.5439
580,51.9559
581,51.7124
582,52.2861
583,56.4375
584,62.9822
585,62.7413
586,51.0811
587,37.2428
588,35.6067
589,35.3685
590,39.756
591,48.2583
592,50.475
593,50.2394
594,48.8702
595,45.4421
596,45.2085
597,48.5409
598,58.3105
599,59.2734
600,59.0425
601,54.406
602,49.5279
603,49.2989
604,49.8879
605,55.6968
606,55.4696
607,52.4763
608,52.2504
609,57.2303
610,64.3178
611,65.9387
612,67.2552
613,76.2309
614,88.9088
615,101.578
616,114.499
617,116.47
618,116.25
619,108.989
620,108.769
621,108.55
622,105.848
623,86.0295
624,69.6957
625,67.8233
626,65.3441
627,54.3911
628,50.182
629,49.9657
630,67.2861
631,67.0702
632,51.7646
633,35.8275
634,35.612
635,37.4071
636,38.241
637,38.0257
638,35.3461
639,26.2296
640,18.4328
641,18.2
642,17.9844
