#wnum,raman
275,3.33289
276,2.78733
277,-0.697609
278,-1.38279
279,-1.44847
280,29.1314
281,37.8345
282,37.769
283,21.403
284,9.46981
285,1.68161
286,1.54392
287,1.26452
288,-0.493355
289,-0.557217
290,17.497
291,17.4339
292,14.0664
293,2.61502
294,2.55347
295,37.3172
296,53.3984
297,74.9765
298,74.9176
299,57.6502
300,39.4858
301,35.3422
302,35.2758
303,33.9339
304,33.4763
305,33.4236
306,45.9882
307,49.1081
308,49.0587
309,32.2546
310,32.2075
311,37.7739
312,45.6096
313,45.6511
314,46.4957
315,69.4359
316,79.387
317,79.3493
318,69.5544
319,49.0827
320,43.9209
321,43.8156
322,43.7856
323,43.7573
324,45.1763
325,54.2285
326,65.2083
327,65.1869
328,49.371
329,21.9645
330,21.9484
331,26.2713
332,31.4676
333,37.3712
334,48.9598
335,70.2711
336,70.2666
337,51.5407
338,39.5279
339,39.5296
340,49.5354
341,60.7734
342,61.0263
343,61.1087
344,66.5868
345,68.0018
346,68.0185
347,68.0374
348,77.5206
349,86.6863
350,93.9042
351,102.779
352,106.663
353,107.905
354,118.356
355,139.375
356,139.415
357,120.156
358,120.201
359,130.932
360,130.981
361,128.956
362,112.675
363,100.615
364,100.674
365,106.32
366,106.384
367,103.956
368,90.0354
369,86.7233
370,86.7963
371,103.405
372,113.847
373,120.154
374,126.448
375,126.533
376,102.918
377,92.6012
378,92.6929
379,92.7869
380,81.1629
381,81.2614
382,83.5717
383,97.4258
384,102.216
385,108.774
386,122.46
387,122.572
388,114.195
389,112.321
390,112.439
391,131.693
392,131.814
393,131.706
394,123.802
395,115.038
396,115.167
397,128.163
398,128.296
399,127.843
400,109.774
401,102.619
402,102.758
403,116.796
404,131.77
405,143.658
406,143.803
407,134.308
408,134.456
409,141.906
410,156.983
411,157.135
412,141.236
413,115.707
414,100.717
415,100.874
416,125.235
417,141.661
418,141.82
419,131.306
420,120.283
421,120.444
422,127.231
423,145.029
424,165.301
425,168.651
426,170.341
427,170.504
428,191.363
429,194.66
430,194.823
431,182.806
432,182.34
433,182.503
434,168.644
435,168.805
436,173.759
437,211.999
438,218.226
439,218.384
440,200.065
441,194.643
442,194.798
443,206.084
444,206.236
445,196.69
446,175.352
447,160.963
448,161.109
449,186.161
450,199.013
451,215.696
452,236.188
453,236.323
454,208.825
455,202.242
456,202.37
457,207.61
458,229.41
459,238.543
460,239.992
461,240.103
462,244.898
463,245.002
464,228.006
465,216.3
466,208.61
467,187.846
468,164.582
469,164.66
470,168.756
471,182.795
472,216.449
473,247.221
474,247.273
475,231.936
476,227.11
477,218.784
478,204.613
479,184.994
480,167.683
481,167.692
482,165.606
483,164.032
484,151.664
485,149.648
486,149.62
487,159.131
488,170.259
489,174.398
490,178.129
491,181.771
492,181.692
493,179.128
494,179.03
495,184.805
496,184.689
497,180.962
498,168.187
499,159.469
500,146.692
501,131.153
502,130.973
503,136.637
504,138.476
505,141.325
506,146.182
507,145.944
508,136.573
509,128.095
510,115.038
511,112.834
512,112.532
513,133.27
514,132.94
515,112.344
516,96.5999
517,85.1983
518,71.3063
519,70.9044
520,78.9864
521,91.0354
522,92.3562
523,91.892
524,88.3041
525,87.8073
526,96.4811
527,112.95
528,112.402
529,108.232
530,83.6244
531,57.9965
532,55.0728
533,54.4356
534,53.7798
535,50.5103
536,32.2039
537,9.39459
538,-28.7674
539,-29.5204
540,-4.67734
541,29.2385
542,58.3475
543,57.5169
544,54.6147
545,32.7891
546,31.9042
547,34.3484
548,33.4291
549,22.0305
550,11.5057
551,10.5377
552,12.6544
553,12.7897
554,11.8032
555,20.2679
556,41.2763
557,45.722
558,44.6532
559,29.9259
560,28.8316
561,29.1859
562,30.4436
563,29.3138
564,22.2435
565,21.0918
566,20.2224
567,20.4117
568,23.7448
569,22.554
570,-1.2698
571,-2.47813
572,6.8595
573,18.2181
574,16.9865
575,5.05075
576,3.80565
577,9.9039
578,33.7748
579,51.225
580,49.9577
581,49.104
582,54.1982
583,64.8762
584,63.5931
585,61.5714
586,48.7144
587,29.5587
588,20.1372
589,18.8434
590,35.0205
591,47.8893
592,46.5938
593,3.44837
594,2.1537
595,2.89543
596,39.4395
597,61.8264
598,84.4427
599,101.445
600,100.408
601,103.566
602,125.106
603,141.866
604,154.953
605,162.401
606,161.144
607,159.771
608,151.534
