#wnum,raman
275,930.014
276,931.127
277,865.516
278,800.645
279,752.522
280,710.46
281,671.465
282,639.388
283,607.529
284,556.853
285,502.773
286,464.555
287,450.746
288,436.967
289,402.563
290,367.149
291,344.099
292,331.864
293,320.356
294,319.206
295,318.146
296,307.367
297,286.066
298,266.392
299,253.891
300,242.088
301,219.795
302,194.692
303,177.566
304,176.617
305,175.249
306,169.063
307,164.319
308,156.629
309,142.52
310,128.039
311,120.855
312,113.423
313,104.878
314,96.3125
315,91.6728
316,92.7188
317,93.7605
318,87.848
319,77.7325
320,71.2275
321,71.8664
322,72.6036
323,57.5649
324,39.8205
325,26.1885
326,18.5489
327,19.5386
328,22.6232
329,34.3728
330,38.8288
331,39.7933
332,39.373
333,37.4149
334,38.3587
335,40.9713
336,47.477
337,48.3987
338,48.029
339,44.463
340,36.9884
341,28.9493
342,18.8551
343,6.58047
344,5.15699
345,6.01254
346,16.1428
347,22.8921
348,27.4189
349,28.2374
350,23.8612
351,18.6577
352,7.49011
353,-5.21248
354,-4.44408
355,2.67152
356,13.7853
357,19.6392
358,25.6925
359,26.4078
360,25.324
361,22.5939
362,16.4182
363,10.1457
364,10.8062
365,10.8388
366,10.8237
367,-3.64769
368,-7.4155
369,-6.81164
370,7.41665
371,18.1213
372,23.8231
373,30.5559
374,43.9391
375,49.4304
376,49.9566
377,33.387
378,33.892
379,40.5761
380,54.1775
381,54.6514
382,54.2801
383,48.2242
384,35.9127
385,26.6633
386,27.0873
387,27.5018
388,26.1922
389,18.3886
390,14.0982
391,14.475
392,15.3515
393,26.2028
394,35.7366
395,36.0772
396,20.7277
397,21.0509
398,22.8536
399,25.7974
400,26.0951
401,8.22662
402,8.50789
403,24.32
404,43.3205
405,43.5778
406,43.8272
407,45.0808
408,47.3677
409,48.8788
410,49.3815
411,49.5932
412,45.6307
413,43.1313
414,43.3215
415,59.4211
416,63.0921
417,63.2617
418,55.5544
419,55.7107
420,65.9645
421,66.1078
422,56.8381
423,51.0535
424,51.178
425,62.5095
426,72.9766
427,82.1287
428,82.2292
429,55.7691
430,27.8177
431,27.9011
432,45.7225
433,59.8641
434,65.329
435,71.177
436,76.3372
437,76.3886
438,71.5579
439,55.0302
440,55.0667
441,77.6979
442,83.4153
443,83.4375
444,51.344
445,51.357
446,52.232
447,53.6507
448,53.6506
449,42.4333
450,39.9002
451,39.8876
452,45.144
453,54.6957
454,56.5597
455,56.5313
456,51.5202
457,51.4843
458,54.9782
459,58.2403
460,64.1715
461,72.1176
462,75.5703
463,75.5135
464,73.1705
465,67.2076
466,62.529
467,58.3911
468,58.3185
469,64.6325
470,77.9765
471,77.8953
472,75.3673
473,69.2914
474,57.5108
475,44.0805
476,37.9011
477,37.8039
478,38.7256
479,54.0076
480,53.9032
481,52.3914
482,38.3722
483,32.7127
484,32.5994
485,34.4975
486,55.6965
487,57.7944
488,57.673
489,37.272
490,27.6145
491,23.2085
492,23.0796
493,29.6839
494,37.6904
495,47.9143
496,52.1244
497,51.9874
498,30.7184
499,13.5335
500,12.6974
501,12.5547
502,26.7917
503,44.7976
504,48.6089
505,48.4611
506,42.7271
507,33.5017
508,25.8016
509,25.6495
510,28.5819
511,28.4278
512,28.391
513,28.2351
514,35.5549
515,43.0169
516,42.8587
517,42.8967
518,45.177
519,56.585
520,57.4471
521,57.2857
522,48.4521
523,35.9961
524,24.2104
525,24.0472
526,42.5285
527,52.1221
528,51.9578
529,47.4147
530,36.7071
531,23.2875
532,16.1876
533,16.0221
534,16.9257
535,19.4148
536,21.6086
537,25.5467
538,30.2708
539,32.5748
540,32.4091
541,30.5161
542,26.2695
543,21.7047
544,16.1684
545,12.1678
546,12.0031
547,21.1014
548,28.4419
549,29.6523
550,30.9497
551,41.7737
552,54.6419
553,54.4797
554,40.5536
555,29.0559
556,28.8951
557,28.7348
558,28.3036
559,28.1445
560,30.5459
561,39.1552
562,46.9598
563,51.9008
564,51.745
565,49.3827
566,39.2387
567,39.0851
568,47.9704
569,47.8183
570,46.361
571,40.2779
572,33.7322
573,26.9394
574,26.7917
575,28.0813
576,31.1936
577,36.0762
578,40.2084
579,40.0655
580,38.0905
581,33.2148
582,28.5553
583,28.4165
584,40.4887
585,46.1403
586,46.0047
587,42.9341
588,42.8007
589,44.0781
590,43.947
591,43.0372
592,41.646
593,33.7516
594,25.9832
595,25.858
596,27.0655
597,26.9428
598,25.0359
599,24.9156
600,38.6803
601,48.6385
602,48.522
603,43.759
604,43.6451
605,43.5838
606,43.4725
607,40.8552
608,40.7465
609,48.782
610,60.8905
611,60.7857
612,55.1004
613,47.0726
614,38.0343
615,37.9349
616,48.8657
617,63.4422
618,63.3468
619,62.595
620,62.5023
621,67.4997
622,71.8678
623,77.344
624,77.2566
625,61.6766
626,40.3438
627,40.2604
628,40.8121
629,40.7313
630,34.4666
631,26.219
632,14.7593
633,10.2381
634,10.1638
635,21.2955
636,26.76
637,26.9671
638,27.4873
639,34.5218
640,34.455
641,28.0629
642,23.9498
643,23.8866
644,47.4123
645,47.3515
646,36.0008
647,35.7297
648,35.6723
649,50.2634
650,54.8906
651,57.2932
652,59.1402
653,59.0884
654,56.6339
655,29.4803
656,22.066
657,22.0184
658,44.0648
659,51.7832
660,51.7385
661,46.7626
662,35.567
663,27.8501
664,27.8091
665,28.2676
666,31.1326
667,34.5799
668,38.3572
669,42.7166
670,42.6806
671,36.3
672,29.6525
673,28.9173
674,28.0383
675,15.1918
676,-0.522335
677,-0.553451
678,0.462116
679,5.09829
680,9.5588
681,13.9552
682,16.3213
683,18.6647
684,29.1789
685,42.9533
686,42.9272
687,29.5407
688,29.5157
689,33.9432
690,46.7297
691,47.6865
692,47.6632
693,30.2851
694,2.39127
695,2.36919
696,24.9245
697,24.9032
698,24.0773
699,24.0566
700,32.5259
701,69.9717
702,69.9518
703,57.4075
704,40.6115
705,21.8889
706,16.7404
707,16.7216
708,27.8216
709,29.737
710,29.7184
711,18.4536
712,-0.933988
713,-2.71193
714,-2.73025
715,7.20169
716,28.2499
717,41.9138
718,41.8959
719,28.8267
720,21.8864
721,20.4445
722,20.4276
723,30.9818
724,41.6364
725,54.2002
726,58.456
727,58.4414
728,48.4737
729,48.4603
730,59.8453
731,59.8331
732,50.0459
733,38.5858
734,35.1607
735,35.1516
736,46.5774
737,63.8347
738,70.5348
739,71.2205
740,78.7497
741,96.9016
742,116.07
743,142.027
744,160.191
745,160.191
746,149.599
747,136.58
748,122.307
749,122.313
750,125.356
751,125.364
752,96.0911
753,72.6355
754,72.6474
755,79.6218
756,79.6363
757,77.5452
758,73.9473
759,69.2
760,69.22
761,79.1771
762,79.1999
763,68.3237
764,49.5446
765,49.5715
766,53.8751
767,53.9049
768,38.2605
769,26.8541
770,22.9868
771,18.9059
772,15.2392
773,11.7484
774,10.2492
775,10.2906
776,25.0739
777,50.5419
778,50.5877
779,36.6528
780,22.4255
781,22.4756
782,23.5184
783,30.8847
784,38.0996
785,38.1556
786,37.3635
787,34.318
788,30.7399
789,30.8018
790,48.0749
791,48.1398
792,44.9513
793,31.9947
794,32.064
795,37.405
796,52.0871
797,71.9621
798,72.0372
799,53.3325
800,53.4105
801,62.3467
802,65.584
803,65.6663
804,55.9247
805,56.0097
806,56.0961
807,54.4372
808,38.809
809,38.8995
810,69.863
811,69.9561
812,66.3597
813,55.5267
814,55.6238
815,55.7222
816,54.9961
817,33.5636
818,33.6657
819,37.9081
820,50.7311
821,70.1579
822,87.2919
823,92.0998
824,93.3545
825,93.4647
826,93.5759
827,98.6931
828,110.247
829,114.32
830,114.435
831,110.92
832,102.966
833,95.2521
834,95.3118
835,95.3333
836,86.5787
837,82.6138
838,82.736
839,87.4833
840,87.6068
841,65.0219
842,57.6076
843,57.733
844,63.1646
845,67.2022
846,67.329
847,61.3992
848,57.4118
849,57.5397
850,61.1705
851,61.2989
852,43.9525
853,44.0812
854,55.3782
855,58.663
856,58.7919
857,58.9208
858,59.8548
859,68.1796
860,70.3119
861,70.4402
862,66.0904
863,57.9438
864,58.0712
865,60.8256
866,65.6156
867,71.1788
868,71.3041
869,57.2132
870,50.1609
871,50.2843
872,50.4068
873,46.7352
874,18.0472
875,18.1671
876,38.0566
877,38.1743
878,15.4406
879,13.916
880,14.0302
881,25.5934
882,25.7049
883,25.815
884,28.6724
885,40.8297
886,40.9352
887,34.7758
888,28.4
889,22.0054
890,16.7154
891,12.7789
892,12.8736
893,33.613
894,38.64
895,38.7284
896,21.5267
897,19.9746
898,19.1276
899,18.4142
900,16.4672
901,16.5415
902,21.5508
903,24.3036
904,24.3699
905,23.5959
906,19.6574
907,15.2975
908,4.97892
909,-3.32735
910,-3.27862
911,0.991897
912,1.03437
913,1.07372
914,3.76183
915,32.0019
916,32.0319
917,30.5774
918,23.6963
919,23.7169
920,30.1145
921,32.9565
922,32.9677
923,29.1175
924,29.1225
925,29.6689
926,50.2782
927,50.2738
928,23.2732
929,10.9077
930,10.8939
931,15.6699
932,22.3871
933,22.3639
934,11.1612
935,-0.047123
936,-0.0798436
937,10.7884
938,16.489
939,19.4591
940,26.4852
941,37.0915
942,37.0397
943,28.7373
944,28.6791
945,47.0405
946,46.9759
947,39.9962
948,15.463
949,4.77836
950,-2.78442
951,-2.8651
952,2.72668
953,6.46743
954,8.52803
955,11.9693
956,14.0782
957,13.979
958,-3.16666
959,-3.27167
960,8.63768
961,22.9257
962,22.8126
963,17.794
964,10.6304
965,10.5104
966,15.635
967,33.7494
968,33.6234
969,30.9925
970,20.9878
971,6.94498
972,6.81254
973,15.7361
974,27.2403
975,34.6306
976,38.3449
977,38.2069
978,36.1147
979,35.3577
980,35.2178
981,39.4504
982,45.32
983,60.13
984,77.9801
985,96.9788
986,116.486
987,135.174
988,151.767
989,171.664
990,196.929
991,223.245
992,252.068
993,279.86
994,295.897
995,312.689
996,331.685
997,352.882
998,393.937
999,434.879
1000,471.822
1001,507.554
1002,526.128
1003,526.003
1004,515.794
1005,485.588
1006,445.386
1007,389.478
1008,332.764
1009,301.144
1010,275.433
1011,213.475
1012,149.429
1013,122.655
1014,103.844
1015,97.7274
1016,92.7278
1017,92.6285
1018,102.556
1019,102.461
1020,100.806
1021,100.715
1022,103.109
1023,110.559
1024,128.828
1025,148.248
1026,163.32
1027,173.727
1028,173.65
1029,173.575
1030,180.295
1031,180.224
1032,171.799
1033,147.437
1034,139.338
1035,138.797
1036,138.736
1037,138.678
1038,124.412
1039,92.0596
1040,69.8045
1041,58.2805
1042,58.2317
1043,64.6802
1044,64.6351
1045,39.567
1046,29.4312
1047,29.3916
1048,44.0579
