#wnum,raman
275,2706.94
276,2709.59
277,2620.09
278,2499.7
279,2350.64
280,2187.71
281,2027.59
282,1881.21
283,1746.97
284,1659.06
285,1581.02
286,1510.34
287,1445.65
288,1374.44
289,1251.64
290,1122.99
291,1011.48
292,917.894
293,835.253
294,792.651
295,764.12
296,717.856
297,669.215
298,623.146
299,586.794
300,548.881
301,529.927
302,514.511
303,478.226
304,403.922
305,331.469
306,312.766
307,301.651
308,287.234
309,266.882
310,244.869
311,227.37
312,209.366
313,178.559
314,140.468
315,107.167
316,85.2376
317,65.1901
318,67.6164
319,77.6595
320,80.0583
321,68.4325
322,56.1228
323,51.5065
324,47.9107
325,44.5916
326,42.0973
327,39.8211
328,35.8854
329,32.0436
330,29.3887
331,27.5548
332,29.7525
333,35.9264
334,38.0845
335,36.4985
336,24.5552
337,18.1272
338,20.2009
339,22.2523
340,12.8145
341,2.36098
342,3.12908
343,5.08734
344,7.02121
345,2.29748
346,-5.26038
347,-11.9869
348,-18.3554
349,-16.5497
350,5.53883
351,25.9474
352,27.674
353,22.5591
354,13.2432
355,-1.8151
356,-5.90605
357,-4.30957
358,7.57955
359,12.0322
360,14.1463
361,16.6161
362,28.412
363,39.6781
364,41.3551
365,42.7518
366,40.3382
367,30.5482
368,19.967
369,20.341
370,20.9939
371,20.7073
372,18.8518
373,20.0616
374,32.8341
375,33.9991
376,30.4229
377,6.97857
378,8.07795
379,35.3046
380,51.1321
381,52.1677
382,37.3489
383,38.3428
384,60.4734
385,61.4265
386,55.5069
387,34.9667
388,29.6301
389,30.1418
390,30.9963
391,38.4464
392,39.2628
393,31.604
394,26.1509
395,26.9117
396,54.4839
397,55.3034
398,56.0101
399,44.6485
400,45.3202
401,60.2042
402,60.8416
403,51.7414
404,39.7915
405,40.3789
406,41.8777
407,46.9018
408,53.9575
409,62.4131
410,75.7542
411,88.4208
412,88.8979
413,87.5598
414,85.5067
415,81.5407
416,76.8769
417,65.0063
418,52.9729
419,53.3486
420,56.8925
421,65.9004
422,84.0034
423,91.8896
424,92.1983
425,79.7778
426,80.0608
427,83.944
428,89.3925
429,91.7716
430,92.0054
431,91.4586
432,88.2073
433,88.406
434,90.2813
435,92.8804
436,102.59
437,108.289
438,108.432
439,99.4747
440,99.5971
441,114.42
442,123.816
443,123.909
444,114.436
445,110.171
446,110.234
447,112.187
448,122.856
449,132.413
450,132.439
451,127.948
452,126.578
453,126.265
454,125.742
455,111.638
456,106.257
457,106.226
458,124.238
459,139.153
460,147.34
461,156.511
462,164.831
463,173.494
464,186.837
465,203.209
466,203.113
467,184.335
468,157.527
469,145.353
470,134.81
471,124.883
472,116.64
473,110.015
474,109.112
475,108.961
476,115.287
477,121.079
478,120.911
479,101.392
480,81.9958
481,73.7262
482,73.5387
483,74.0796
484,88.4172
485,101.106
486,110.586
487,110.376
488,108.217
489,102.016
490,101.793
491,113.193
492,121.811
493,126.125
494,125.887
495,103.689
496,74.6622
497,74.4133
498,91.8877
499,91.6322
500,84.8058
501,72.1953
502,71.9305
503,74.4657
504,74.1952
505,61.6568
506,49.2521
507,39.7537
508,39.4726
509,45.866
510,64.7001
511,64.4121
512,55.8715
513,55.5791
514,58.2778
515,67.4675
516,73.6801
517,79.78
518,85.6223
519,90.1581
520,89.8532
521,72.9006
522,57.2224
523,56.9131
524,61.6525
525,70.893
526,84.1129
527,93.3954
528,93.0804
529,91.7428
530,78.7366
531,62.037
532,61.7186
533,74.4108
534,86.6366
535,88.6465
536,88.3257
537,81.6709
538,69.8099
539,58.9018
540,48.0319
