#wnum,raman
275,1377.06
276,1378.36
277,1310.37
278,1226.93
279,1128.67
280,1023.57
281,931.503
282,870.086
283,814.245
284,750.274
285,686.641
286,627.267
287,572.634
288,518.255
289,487.499
290,458.513
291,434.548
292,414.394
293,393.743
294,353.092
295,314.815
296,304.105
297,303.6
298,302.378
299,275.99
300,248.136
301,227.09
302,206.401
303,187.18
304,171.698
305,157.195
306,140.631
307,125.771
308,116.006
309,110.167
310,104.277
311,90.2875
312,76.4017
313,72.3815
314,73.6059
315,74.8248
316,71.0221
317,71.0786
318,72.28
319,82.5481
320,83.7368
321,74.0378
322,62.0726
323,51.7438
324,41.7915
325,36.6175
326,37.7633
327,39.0217
328,40.8436
329,41.9653
330,40.4518
331,37.9632
332,35.9742
333,34.5857
334,32.6851
335,32.5885
336,33.6468
337,36.7132
338,42.6784
339,43.7065
340,31.1282
341,12.8566
342,10.9225
343,11.9074
344,17.8803
345,27.8391
346,36.1695
347,37.1078
348,30.8079
349,24.8799
350,21.3322
351,17.8187
352,4.14092
353,-11.3535
354,-10.5046
355,-4.20469
356,2.11011
357,2.91865
358,-0.556685
359,-2.40876
360,-2.17503
361,-1.41967
362,11.9251
363,25.3504
364,28.762
365,29.4657
366,25.6224
367,13.2327
368,4.40002
369,5.05393
370,10.0583
371,15.4265
372,20.354
373,26.7737
374,39.5825
375,41.8229
376,42.3941
377,26.3706
378,26.9192
379,30.3561
380,36.0668
381,36.5824
382,30.9913
383,27.2202
384,24.2445
385,24.7176
386,31.7464
387,35.4759
388,35.9183
389,25.8145
390,24.1225
391,24.5351
392,24.9381
393,19.0915
394,9.36833
395,7.0158
396,7.38109
397,11.4156
398,27.8656
399,44.555
400,48.8395
401,49.9845
402,53.8521
403,60.4704
404,60.7656
405,50.9651
406,36.6911
407,36.9617
408,42.3041
409,45.6575
410,45.9045
411,44.8856
412,38.9256
413,32.4233
414,32.6403
415,40.1354
416,46.9731
417,49.5803
418,52.67
419,57.6842
420,63.3481
421,67.2505
422,67.4174
423,67.5727
424,70.604
425,74.2076
426,74.344
427,71.4868
428,66.6772
429,56.2057
430,52.4612
431,52.5681
432,64.8088
433,73.6547
434,76.614
435,80.1315
436,95.0828
437,97.5259
438,97.5953
439,73.4405
440,55.8481
441,54.9296
442,54.9794
443,57.3957
444,61.7868
445,77.8584
446,104.545
447,104.572
448,99.6872
449,75.7788
450,69.9263
451,69.937
452,72.4211
453,79.7484
454,80.8686
455,80.8639
456,76.4191
457,66.6111
458,53.2795
459,53.2605
460,55.5309
461,65.0816
462,73.746
463,82.6001
464,84.1492
465,84.1109
466,79.6415
467,62.7849
468,54.5485
469,54.4987
470,67.7715
471,73.0228
472,72.965
473,72.9047
474,74.2276
475,77.9078
476,77.8402
477,76.8357
478,69.3446
479,54.8596
480,54.7831
481,57.7486
482,72.0524
483,71.9698
484,70.5116
485,65.2715
486,55.6835
487,48.3489
488,48.2572
489,51.9024
490,51.8075
491,52.1124
492,52.0145
493,59.4913
494,59.3904
495,56.8622
496,43.3061
497,34.3771
498,31.2889
499,31.1816
500,55.0622
501,80.0547
502,79.9442
503,79.4764
504,68.2325
505,49.7256
506,45.4104
507,45.2952
508,54.2046
509,55.0949
510,55.151
511,58.3072
512,65.5492
513,72.084
514,71.964
515,71.7979
516,69.8149
517,69.3713
518,69.2493
519,74.0915
520,73.9687
521,70.8268
522,70.7034
523,77.568
524,90.7553
525,90.6311
526,63.9669
527,40.519
528,35.3371
529,31.1781
530,31.0532
