#wnum,raman
275,1463.88
276,1465.62
277,1384.46
278,1304.49
279,1218.89
280,1130.46
281,1044.32
282,970.478
283,899.871
284,841.559
285,783.811
286,730.494
287,687.745
288,646.643
289,620.619
290,594.556
291,550.764
292,495.606
293,444.905
294,432.637
295,418.655
296,389.755
297,356.506
298,327.432
299,313.077
300,298.125
301,263.884
302,225.358
303,205.152
304,206.851
305,208.545
306,193.327
307,173.908
308,174.927
309,176.603
310,178.275
311,161.641
312,139.552
313,111.248
314,74.6358
315,55.8934
316,57.5297
317,69.4302
318,71.053
319,69.1403
320,65.794
321,58.2865
322,50.807
323,36.1486
324,21.5055
325,15.7154
326,17.2756
327,20.8701
328,54.8162
329,83.0712
330,84.5946
331,61.1524
332,53.0089
333,54.5023
334,65.4184
335,78.0419
336,90.5569
337,92.0069
338,71.5071
339,51.324
340,30.3075
341,9.26898
342,6.93897
343,8.317
344,15.5065
345,34.3066
346,42.6692
347,43.9944
348,23.9023
349,25.1997
350,35.5085
351,36.7771
352,35.407
353,7.0268
354,8.25048
355,34.1642
356,35.3567
357,24.1413
358,-12.4839
359,-11.34
360,-3.01936
361,10.3995
362,22.0725
363,31.1064
364,32.1677
365,27.1331
366,17.7644
367,1.30959
368,2.30515
369,19.8904
370,50.937
371,51.8836
372,20.7075
373,-4.79011
374,-3.89234
375,-2.30509
376,3.9622
377,11.1945
378,21.3574
379,36.9471
380,52.4896
381,55.4916
382,56.2636
383,53.3797
384,42.9109
385,33.4956
386,30.354
387,28.502
388,29.1851
389,32.0435
390,32.698
391,22.7913
392,19.3861
393,19.9987
394,28.0934
395,39.69
396,53.7525
397,61.7259
398,62.2711
399,59.2377
400,40.0141
401,16.434
402,16.9277
403,30.7646
404,50.7586
405,58.0513
406,65.0125
407,66.8292
408,67.2491
409,63.2403
410,45.7981
411,27.9679
412,26.8538
413,27.2157
414,38.9952
415,62.4853
416,83.6105
417,93.3211
418,93.6278
419,85.3284
420,48.9333
421,41.0322
422,41.2969
423,52.5246
424,52.769
425,48.431
426,40.9974
427,30.8586
428,31.0636
429,49.1828
430,70.4325
431,70.6092
432,62.0538
433,57.836
434,57.9853
435,58.1256
436,39.6374
437,29.908
438,30.0223
439,54.7035
440,73.4131
441,78.4592
442,83.2351
443,83.3357
444,83.4006
445,80.74
446,72.561
447,65.7718
448,65.8057
449,68.6446
450,73.7701
451,77.7188
452,83.9006
453,94.1797
454,94.1701
455,80.3882
456,57.6909
457,47.8919
458,47.8552
459,48.4866
460,69.0026
461,84.4262
462,84.3639
463,84.2954
464,90.9006
465,114.882
466,114.796
467,81.2628
468,50.8278
469,50.7239
470,73.7826
471,74.2024
472,74.0819
473,73.4222
474,73.291
475,73.1547
476,70.8074
477,57.5705
478,47.9636
479,43.8391
480,39.386
481,20.454
482,20.2833
483,20.56
484,55.4858
485,81.8364
486,94.752
487,94.559
488,71.668
489,40.5243
490,40.3188
491,58.5209
492,71.0617
493,71.9003
494,71.679
495,54.858
496,35.405
497,25.0392
498,24.8032
499,25.6819
500,53.0823
501,77.2407
502,81.5614
503,81.3085
504,76.3529
505,55.3864
506,46.3762
507,46.1109
508,51.7255
509,72.192
510,92.8851
511,92.6083
512,65.1147
513,64.8326
514,74.6021
515,100.966
516,109.857
517,115.04
518,118.503
519,120.503
520,120.204
521,88.5847
522,54.2521
523,53.9462
524,56.2509
525,60.4656
526,64.9009
527,64.5868
528,54.8935
529,54.5756
530,58.2889
531,77.6073
532,89.9922
533,96.631
534,99.178
535,98.8496
536,93.8735
537,60.8253
538,20.2212
539,19.8866
540,45.4663
541,70.2681
542,72.1525
543,71.8122
544,57.8346
545,35.8367
546,35.4925
547,41.11
548,40.7633
549,32.0064
550,29.7585
551,29.4083
552,48.0384
553,47.6861
554,30.5834
555,16.6008
556,16.2454
557,15.8287
558,-1.46153
559,-1.81973
560,6.30257
561,67.1247
562,90.2062
563,89.8449
564,73.4095
565,50.6163
566,25.9209
567,10.4108
568,1.46375
569,1.09952
570,18.3767
571,34.8277
572,43.4497
573,52.4617
574,57.5326
575,57.6767
576,57.3115
577,45.3472
578,41.2574
579,40.8927
580,47.1412
581,55.6233
582,64.7723
583,74.6524
584,84.8935
585,84.531
586,60.8695
587,59.4635
588,59.1028
589,96.9343
590,109.075
591,108.716
592,99.7111
593,85.6343
594,73.3284
595,72.9733
596,72.6192
597,69.996
598,63.4219
599,63.071
600,82.9506
601,97.2817
602,96.9342
603,92.0004
604,62.3713
605,18.6631
606,18.3207
607,66.5942
608,98.9318
609,98.5936
610,84.4905
611,77.6311
612,72.3713
613,63.0595
614,50.8045
615,42.7461
616,42.4186
617,44.0627
618,71.5675
619,101.047
620,102.028
621,101.709
622,91.9503
623,70.0227
624,69.7089
625,86.1063
626,113.355
627,113.047
628,79.238
629,66.951
630,66.6483
631,75.1475
632,82.0621
633,83.2918
634,82.9968
635,82.7036
636,82.7962
637,88.4968
638,88.2095
639,50.2309
640,49.9476
641,52.4676
642,94.3135
643,94.0362
644,87.4478
645,73.7522
646,50.9112
647,50.6418
648,73.488
649,110.113
650,114.754
651,114.493
652,82.4901
653,25.8008
654,25.5455
655,54.2078
656,94.5848
657,94.3354
658,82.9522
659,47.5262
660,5.31956
661,5.07793
662,17.7916
663,38.3453
664,56.7491
665,56.5151
666,55.8987
667,34.0258
668,33.7975
669,41.985
670,41.7604
671,10.6087
672,10.3877
673,29.9477
674,41.4446
675,41.2289
676,-2.7459
677,-2.95809
678,35.3154
679,48.6221
680,48.4153
681,41.8041
682,41.452
683,41.251
684,58.5026
685,82.1504
686,81.9555
687,69.9024
688,69.7118
689,72.2039
690,72.0177
691,57.5971
692,30.687
693,30.5077
694,46.0405
695,50.0384
696,49.8663
697,46.0586
698,25.1197
699,18.8307
700,18.6686
701,32.1304
702,31.9735
703,15.6109
704,15.4595
705,45.8346
706,59.5592
707,59.416
708,57.1172
709,56.9796
710,56.9085
711,56.7766
712,42.6298
713,42.5038
714,75.9906
715,75.8706
716,46.986
717,22.0326
718,21.9217
719,58.2133
720,76.1751
721,79.1934
722,79.0949
723,58.1996
724,44.4567
725,44.3678
726,44.2822
727,31.6516
728,31.5724
729,35.9926
730,79.4716
731,85.5429
732,85.477
733,71.6336
734,54.495
735,54.4392
736,56.9675
737,79.2795
738,79.234
739,69.1229
740,63.6627
741,63.6274
742,63.5957
743,58.3596
744,58.3347
745,77.5528
746,96.8164
747,96.802
748,79.497
749,79.4896
750,82.4839
751,87.64
752,87.6431
753,87.5196
754,76.8661
755,65.5173
756,65.5345
757,64.9577
758,60.0471
759,42.6704
760,42.7016
761,70.2215
762,90.3377
763,90.3794
764,86.7088
765,86.7574
766,86.8094
767,77.2723
768,54.4566
769,54.519
770,82.8654
771,89.6198
772,89.6924
773,74.0662
774,67.3019
775,67.3846
776,75.2602
777,85.461
778,85.5535
779,40.6143
780,14.0317
781,14.134
782,19.5898
783,24.5926
784,28.1192
785,28.2343
786,26.016
787,26.1374
788,28.6788
789,37.3884
790,55.9025
791,75.1661
792,96.5336
793,96.6732
794,84.4893
795,47.6546
796,47.5823
797,47.7336
798,47.8877
799,49.3326
800,51.8888
801,73.1614
802,83.4751
803,83.6431
804,76.1141
805,71.8054
806,71.9813
807,77.0816
808,86.0838
809,86.2673
810,54.0856
811,54.274
812,71.8737
813,103.71
814,110.646
815,110.844
816,97.0474
817,70.9411
818,67.8766
819,68.0832
820,86.3528
821,122.553
822,130.379
823,130.594
824,114.846
825,108.455
826,108.675
827,130.676
828,156.938
829,157.164
830,111.246
831,88.1445
832,88.3742
833,93.0907
834,98.6173
835,98.8511
836,97.7289
837,92.0047
838,91.7803
839,92.0186
840,101.278
841,116.299
842,116.54
843,91.7833
844,92.0258
845,118.428
846,137.435
847,137.679
848,122.513
849,120.722
850,119.854
851,116.892
852,113.479
853,105.369
854,91.8548
855,92.1
856,116.718
857,145.298
858,173.438
859,173.682
860,145.882
861,78.8624
862,79.1042
863,89.8511
864,108.105
865,124.111
866,124.349
867,121.269
868,113.114
869,96.3618
870,78.499
871,78.7297
872,80.0073
873,96.7126
874,115.133
875,115.356
876,101.349
877,86.2183
878,68.948
879,55.3782
880,54.0346
881,54.2432
882,55.0567
883,57.6906
884,78.5246
885,78.7214
886,61.6804
887,-8.96734
888,-8.78063
889,32.9021
890,46.551
891,46.7274
892,46.9004
893,53.7666
894,64.4936
895,64.6571
896,62.5828
897,61.7159
898,60.7011
899,54.2294
900,45.6553
901,38.9619
902,35.1
903,35.2406
904,54.5476
905,71.7555
906,75.3075
907,75.438
908,45.0074
909,11.6613
910,2.97416
911,3.09536
912,33.8651
913,88.0581
914,88.1729
915,55.9577
916,26.8891
917,18.0821
918,18.1891
919,32.6412
920,51.6355
921,95.9447
922,98.5288
923,98.6271
924,42.6037
925,24.6061
926,24.6998
927,27.5086
928,34.3549
929,46.3691
930,66.7402
931,85.0097
932,97.6236
933,97.708
934,59.0767
935,27.1191
936,27.2001
937,53.4174
938,63.0533
939,63.1312
940,53.5131
941,29.6544
942,29.7297
943,69.0242
944,69.0978
945,51.4144
946,26.1477
947,26.2192
948,30.8917
949,45.2249
950,51.4708
951,51.5399
952,51.6084
953,65.0641
954,83.6306
955,83.6978
956,35.807
957,35.8734
958,44.4568
959,44.5225
960,41.725
961,41.2564
962,41.3213
963,52.6619
964,87.5792
965,97.3963
966,97.4605
967,68.8665
968,55.6211
969,55.685
970,64.5501
971,100.8
972,103.587
973,103.651
974,92.6054
975,85.2943
