#wnum,raman
275,16.8813
276,18.582
277,22.0356
278,22.7188
279,22.6801
280,16.9084
281,12.8871
282,10.8063
283,10.7676
284,15.5854
285,22.9133
286,22.8746
287,20.8319
288,20.7932
289,20.9694
290,21.5769
291,21.5381
292,16.7096
293,12.8185
294,11.4399
295,10.5503
296,10.5113
297,15.8568
298,17.8357
299,17.7966
300,16.5079
301,16.4687
302,17.2354
303,17.1961
304,13.8721
305,10.8797
306,10.8401
307,10.8004
308,9.44425
309,7.72731
310,7.20641
311,7.16633
312,7.9273
313,9.75596
314,9.71551
315,9.44884
316,6.72909
317,6.68822
318,9.48284
319,13.7225
320,15.8814
321,19.8351
322,20.1982
323,20.1563
324,13.6672
325,11.1751
326,11.1326
327,11.2438
328,11.2008
329,10.293
330,7.61238
331,4.13262
332,0.96899
333,-1.31568
334,-1.36009
335,2.85419
336,8.14588
337,8.79339
338,12.0458
339,15.964
340,15.9183
341,15.2975
342,15.2515
343,15.2054
344,15.2807
345,16.8738
346,21.3976
347,25.6458
348,25.7395
349,25.6931
350,14.8646
351,3.87651
352,2.31452
353,2.26814
354,4.68408
355,11.8362
356,18.3153
357,18.988
358,18.9421
359,18.4755
360,16.7427
361,14.7782
362,12.6916
363,10.707
364,10.4931
365,10.4485
366,11.393
367,13.5245
368,15.7204
369,15.6769
370,14.4502
371,13.4875
372,13.445
373,13.4028
374,9.22173
375,6.32189
376,6.28082
377,8.14308
378,11.6223
379,18.0081
380,21.437
381,21.398
382,16.3307
383,13.9559
384,13.9183
385,15.6342
386,15.5977
387,13.5071
388,13.267
389,13.2321
390,13.9624
391,14.4028
392,14.3695
393,13.6232
394,12.0138
395,11.9824
396,15.2512
397,16.1113
398,16.0818
399,16.0529
400,20.0776
401,20.0501
402,16.4892
403,11.1663
404,11.1408
405,13.2956
406,13.8944
407,13.871
408,13.8484
409,14.0356
410,18.0023
411,21.2328
412,23.0677
413,23.6491
414,23.631
415,21.7782
416,20.382
417,19.6022
418,17.8028
419,17.7888
420,24.2011
421,31.3944
422,36.101
423,38.3489
424,39.6618
425,39.6527
426,37.5418
427,37.3735
428,37.149
429,36.6225
430,36.6177
431,37.3261
432,39.9392
433,39.9371
434,37.5012
435,32.4784
436,32.4788
437,33.5971
438,33.5993
439,31.6369
440,30.6501
441,30.3793
442,30.385
443,30.9626
444,31.0644
445,31.0726
446,25.7079
447,25.7179
448,26.3125
449,26.3242
450,21.9227
451,21.4759
452,21.0039
453,18.4148
454,18.4307
455,21.2792
456,27.2541
457,27.2724
458,24.9657
459,23.7668
460,22.839
461,20.3667
462,20.389
463,23.5554
464,23.5793
465,14.8139
466,11.5207
467,11.5469
468,18.0116
469,19.9599
470,19.9882
471,16.9991
472,14.6916
473,14.7221
474,14.8833
475,16.7889
476,16.8214
477,14.2303
478,10.4799
479,7.43599
480,7.47116
481,15.6611
482,16.5577
483,16.5947
484,13.0059
485,10.1533
486,10.1921
487,11.0723
488,13.0695
489,14.1017
490,15.0536
491,15.0952
492,15.0344
493,15.077
494,15.12
495,11.5328
496,8.76485
497,8.8093
498,8.8542
499,7.75372
500,6.68469
501,6.73086
502,13.4947
503,18.9337
504,18.9811
505,16.4524
506,12.7883
507,7.98935
508,7.57794
509,7.62693
510,7.67622
511,6.5392
512,0.169
513,0.219101
514,4.13051
515,9.61676
516,13.5755
517,18.3729
518,18.4241
519,15.3092
520,12.2962
521,12.3478
522,12.3765
523,11.8892
524,9.93964
525,9.99175
526,12.1927
527,13.5506
528,13.6029
529,11.2721
530,9.59609
531,8.22755
532,8.27986
533,8.64289
534,8.69511
535,6.12519
536,6.17727
537,7.04335
538,9.6811
539,9.73285
540,8.72328
541,8.77473
542,10.2064
543,10.2574
544,9.19322
545,6.73057
546,6.02578
547,6.07592
548,6.12579
549,5.49122
550,5.54048
551,5.92267
552,7.14781
553,7.19604
554,6.86546
555,5.95713
556,5.46202
557,5.50863
558,5.5548
559,5.19512
560,2.65946
561,0.375821
562,0.420027
563,6.34188
564,6.385
565,5.05974
566,-0.495419
567,-0.454063
568,4.45434
569,4.49445
570,4.07135
571,3.54265
572,3.58083
573,3.62797
574,4.20823
575,4.2444
576,3.65226
577,0.930582
578,0.964671
579,2.99976
580,4.13383
581,4.16576
582,0.62993
583,-0.946941
584,-0.917254
585,0.304014
586,5.35513
587,8.20843
588,8.23516
589,3.15816
590,3.18346
591,7.32325
592,7.61231
593,7.63556
594,6.34288
595,6.3648
596,7.59764
597,7.6433
598,7.66329
599,5.55649
600,2.5875
601,2.60565
602,5.87944
603,10.773
604,10.7894
605,7.60476
606,5.75548
607,5.68052
608,5.69469
609,9.33555
610,12.6019
611,12.6245
612,12.6265
613,11.9378
614,9.72911
615,9.7397
616,10.6798
617,10.6894
618,9.71991
619,5.77731
620,5.72692
621,5.73474
622,5.96353
623,5.97049
624,5.97703
625,6.78834
626,9.8923
627,9.89762
628,9.36875
629,9.37329
630,12.1424
631,12.6243
632,12.6277
633,12.1538
634,12.1565
635,12.1588
636,10.5002
637,5.68446
638,5.68579
639,15.4093
640,19.8194
641,19.8197
642,15.8212
643,11.0043
644,6.36224
645,2.67407
646,-0.0289107
647,-0.030351
648,4.10575
649,7.51623
650,7.51395
651,5.88161
652,5.21494
653,4.90551
654,4.90219
655,6.6869
656,8.05038
657,8.06526
658,8.48876
659,12.1242
660,16.2748
661,16.2698
662,14.8399
663,13.0936
664,9.70753
665,7.26295
666,7.25694
667,8.48647
668,9.85195
669,10.8387
670,10.8319
671,7.90525
672,6.44021
673,6.43289
674,8.20136
675,11.4832
676,14.5724
677,14.5644
678,11.9516
679,11.3466
680,11.3381
681,11.6985
682,11.7453
683,11.7364
684,14.4248
685,17.4768
686,19.6201
687,19.6106
688,17.9193
689,9.74252
690,7.99552
691,7.98537
692,12.8643
693,14.6702
694,15.7187
695,16.5316
696,17.4856
697,17.4746
698,10.4289
699,6.73171
700,6.72027
701,10.3352
702,10.3234
703,10.5657
704,10.5537
705,13.1077
706,14.083
707,14.0705
708,12.5957
709,12.3313
710,12.1715
711,11.0506
712,8.50983
713,7.17647
714,7.16291
715,9.03342
716,15.5252
717,15.5112
718,9.82792
719,0.706195
720,0.691616
721,6.34275
722,9.80721
723,11.0254
724,11.3591
725,11.3436
726,10.1769
727,8.5827
728,8.56661
729,9.37552
730,10.592
731,10.5753
732,4.20726
733,1.26137
734,1.24401
735,2.61652
736,7.80709
737,12.3999
738,12.3816
739,9.70326
740,7.86798
741,5.75397
742,4.0829
743,3.58941
744,3.5696
745,4.63336
746,4.61302
747,3.08138
748,1.08279
749,1.06161
750,5.03311
751,8.52087
752,10.6882
753,10.6658
754,6.53037
755,3.43635
756,3.41303
757,6.16801
758,7.16812
759,7.14381
760,6.12717
761,2.89435
762,0.114438
763,-0.435799
764,-0.461871
765,3.57635
766,7.11519
767,7.08803
768,5.11472
769,5.08687
770,9.35377
771,9.32522
772,9.22376
773,7.02557
774,4.75412
775,2.40014
776,1.45693
777,1.42638
778,4.20098
779,11.2603
780,16.6933
781,19.4553
782,19.4231
783,9.49184
784,2.37461
785,2.34155
786,4.90141
787,4.86774
788,4.83377
789,6.05677
790,13.2332
791,13.1983
792,5.43174
793,2.47417
794,2.43843
795,7.63873
796,9.89334
797,11.2564
798,11.2195
799,10.1393
800,8.99975
801,7.71772
802,7.39682
803,7.35851
804,7.31992
805,1.76146
806,0.995975
807,0.956545
808,9.49971
809,9.45973
810,8.69678
811,8.65623
812,10.2917
813,10.2506
814,3.4055
815,-0.92894
816,-0.970878
817,2.84319
818,3.98685
819,3.99033
820,3.94742
821,3.90433
822,5.47088
823,11.6229
824,17.0234
825,16.9797
826,16.9359
827,16.988
828,16.9721
829,17.9824
830,17.9384
831,17.2369
832,9.91626
833,4.15698
834,2.45139
835,0.434887
836,-0.109143
837,-0.152902
838,2.41764
839,5.68045
840,5.63707
841,3.2628
842,3.21977
843,3.31782
844,4.21686
845,4.1745
846,3.98149
847,-0.143293
848,-0.184815
849,1.12766
850,6.90417
851,10.1689
852,11.9653
853,14.4509
854,18.8108
855,18.772
856,11.1444
857,11.1066
858,12.1768
859,18.3341
860,18.2979
861,18.2622
862,18.2564
863,20.6016
864,25.7109
865,30.7943
866,30.7618
867,31.6087
868,31.5777
869,43.3217
870,55.3653
871,59.5237
872,63.4412
873,73.2814
874,86.2227
875,97.5303
876,104.335
877,113.832
878,132.689
879,149.186
880,156.617
881,165.02
882,175.527
883,176.378
884,176.361
885,168.38
886,164.497
887,153.337
888,137.523
889,127.064
890,120.558
891,115.372
892,106.369
893,89.3702
894,73.7991
895,65.6771
896,58.8648
897,58.8594
898,58.8548
899,52.1064
900,35.3797
901,33.6586
902,32.7093
903,32.7087
904,18.7437
905,11.3415
906,11.3431
907,13.6454
908,13.6484
909,13.6522
910,13.732
911,14.6575
912,15.1746
913,15.1809
914,14.7726
915,11.88
916,11.8879
917,19.1918
918,19.2007
919,16.713
920,9.05747
921,6.37656
922,5.53758
923,4.67252
924,4.33129
925,4.3433
926,4.72014
927,4.73285
928,2.39255
929,1.05303
930,1.06665
931,2.41403
932,5.73633
933,5.75069
934,3.96188
935,3.53204
936,3.54697
937,7.13778
938,10.0539
939,10.956
940,10.9714
941,9.98464
942,8.90706
943,8.78245
944,6.97641
945,2.1311
946,2.14665
947,6.23957
948,11.186
949,12.3601
950,13.404
951,14.0869
952,14.1018
953,10.8215
954,1.25561
955,1.26998
956,6.45374
957,6.46763
958,4.21542
959,3.95619
960,3.96919
961,6.95162
962,11.6491
963,13.0538
964,13.0653
965,11.0144
966,2.95519
967,-0.873664
968,-0.863985
969,6.32829
970,11.8588
971,15.0278
972,15.0354
973,13.4045
974,8.5039
975,8.4477
976,7.57452
977,7.11719
978,3.79841
979,3.09437
980,3.09768
981,3.487
982,5.53922
983,9.53621
984,9.53723
985,7.53654
986,2.46185
987,2.46109
988,5.29399
989,5.29202
990,2.57109
991,2.56787
992,4.97044
993,4.96596
994,1.04841
995,-1.3632
996,-1.36962
997,0.101835
998,0.094137
999,0.0858351
1000,4.55313
1001,10.2423
1002,10.2323
1003,4.8532
1004,4.84219
1005,7.63967
1006,9.66878
1007,9.6564
1008,8.3653
1009,1.10693
1010,1.09336
1011,5.89633
1012,5.88206
1013,5.31665
1014,5.30178
1015,5.84272
1016,9.45048
1017,9.43484
1018,3.66138
1019,3.64533
1020,7.46569
1021,7.6065
1022,7.58999
1023,5.71211
1024,5.69539
1025,5.89655
1026,10.566
1027,15.8467
1028,18.318
1029,18.3011
1030,15.6218
1031,15.6017
1032,15.5849
1033,10.7809
1034,10.7643
1035,11.6311
1036,15.002
1037,18.4206
1038,22.1263
1039,27.2063
1040,32.0884
1041,35.3077
1042,38.3808
1043,43.1596
