#wnum,raman
275,3552.13
276,3555.47
277,3350.01
278,3114.66
279,2892.03
280,2675.24
281,2475.58
282,2302.98
283,2144.47
284,2025.89
285,1918.14
286,1814.94
287,1710.56
288,1599.17
289,1457.62
290,1309.49
291,1194.98
292,1126.23
293,1070.12
294,1003.89
295,948.852
296,900.894
297,843.843
298,780.699
299,707.744
300,633.784
301,559.165
302,492.671
303,443.987
304,438.585
305,434.482
306,418.595
307,394.646
308,360.006
309,314.1
310,270.134
311,228.576
312,189.362
313,171.614
314,174.733
315,177.457
316,159.694
317,143.464
318,146.522
319,153.948
320,156.972
321,133.191
322,108.483
323,95.2277
324,85.9379
325,72.0706
326,51.7604
327,52.6223
328,55.4897
329,68.3851
330,71.208
331,24.1036
332,-9.85003
333,-7.09799
334,3.73382
335,15.2311
336,26.4081
337,36.1609
338,40.2741
339,42.8731
340,21.4028
341,-6.99264
342,-9.15921
343,-6.66968
344,-2.33658
345,0.0966925
346,-5.73088
347,-3.35436
348,6.03079
349,11.002
350,13.2929
351,12.8305
352,9.85201
353,8.51346
354,10.6899
355,32.9523
356,50.8309
357,52.9211
358,48.6894
359,33.2173
360,6.23041
361,-11.4902
362,-9.5442
363,-1.39334
364,7.13556
365,15.7893
366,23.4917
367,28.524
368,30.2999
369,17.9948
370,-0.315142
371,-1.78279
372,-0.116504
373,6.98599
374,20.9557
375,35.327
376,50.5749
377,65.766
378,67.2741
379,50.5852
380,33.1394
381,34.5713
382,39.9419
383,41.3241
384,21.136
385,11.4545
386,12.7636
387,19.2521
388,20.5136
389,12.1706
390,13.3853
391,24.3742
392,26.986
393,28.132
394,19.3605
395,20.4618
396,54.7764
397,55.8338
398,56.5456
399,28.7759
400,19.4933
401,19.4465
402,20.3977
403,26.9818
404,33.8691
405,46.9055
406,61.2461
407,75.1518
408,88.0867
409,88.8979
410,89.5063
411,90.2793
412,91.7805
413,107.847
414,121.624
415,129.706
416,137.341
417,153.05
418,153.696
419,153.494
420,127.892
421,117.346
422,117.923
423,118.483
424,112.046
425,88.125
426,88.6364
427,97.8481
428,102.006
429,102.47
430,91.079
431,83.6742
432,78.0467
433,78.4503
434,81.0322
435,87.519
436,110.225
437,136.316
438,136.648
439,135.608
