#wnum,raman
275,145.459
276,145.494
277,143.85
278,141.376
279,133.263
280,124.308
281,115.517
282,106.834
283,97.6323
284,87.8692
285,77.8392
286,70.8896
287,65.4283
288,60.3549
289,57.2632
290,54.0836
291,49.6475
292,44.9495
293,39.0947
294,30.8175
295,21.8969
296,17.3529
297,13.5083
298,13.5404
299,17.1644
300,17.1959
301,14.5321
302,8.06591
303,3.73392
304,0.93359
305,-0.166444
306,-0.13715
307,0.968532
308,1.57666
309,2.00491
310,3.3827
311,7.27349
312,10.4773
313,10.5032
314,9.00656
315,6.36098
316,2.08757
317,2.11116
318,2.81687
319,8.09768
320,10.1631
321,10.1841
322,9.46779
323,5.7369
324,4.65032
325,4.66849
326,10.0621
327,10.0787
328,5.85842
329,-0.556102
330,-1.30335
331,-1.28995
332,0.682248
333,5.16526
334,7.60316
335,7.6133
336,6.31027
337,6.31886
338,9.38189
339,11.5191
340,11.5255
341,11.0379
342,10.5506
343,9.97661
344,8.24908
345,4.24047
346,3.42407
347,3.42575
348,7.24422
349,10.959
350,14.8494
351,15.0652
352,15.0639
353,12.1166
354,12.1142
355,13.769
356,13.7655
357,6.1939
358,3.30314
359,3.2982
360,10.2569
361,13.1295
362,13.1232
363,12.4477
364,12.1275
365,11.8334
366,10.4371
367,8.27971
368,8.27089
369,12.1244
370,15.1771
371,15.1672
372,11.7794
373,11.7688
374,12.8294
375,15.1439
376,15.884
377,15.8721
378,15.8476
379,14.2923
380,12.8971
381,12.2684
382,12.2553
383,13.1493
384,15.2509
385,15.237
386,12.4523
387,12.438
388,12.5568
389,14.1558
390,14.1409
391,8.82829
392,5.30774
393,5.29235
394,5.2768
395,5.1639
396,5.14806
397,5.30386
398,10.0653
399,14.3281
400,14.3118
401,13.7754
402,12.8523
403,11.7778
404,11.2208
405,11.204
406,11.1871
407,7.83456
408,3.82208
409,3.18595
410,3.16884
411,4.3436
412,7.93911
413,11.0023
414,10.985
415,8.23694
416,5.81143
417,4.17188
418,2.54579
419,0.320917
420,0.203859
421,0.186565
422,6.24203
423,11.7054
424,13.1965
425,13.6802
426,13.6631
427,11.5247
428,10.4025
429,10.3855
430,10.3685
431,9.57034
432,8.65367
433,8.09524
434,8.05205
435,8.03539
436,11.173
437,13.0307
438,13.0143
439,10.7874
440,9.44496
441,9.20393
442,9.1879
443,12.6024
444,13.4691
445,13.4534
446,9.36764
447,9.35214
448,9.7677
449,9.80322
450,9.78808
451,7.91632
452,5.97362
453,3.87529
454,3.86066
455,5.9779
456,8.63214
457,8.6179
458,7.95794
459,7.94397
460,8.55798
461,9.56338
462,12.6699
463,15.0096
464,14.9964
465,13.1702
466,11.5385
467,10.245
468,10.0217
469,10.0092
470,10.8384
471,11.8038
472,13.0223
473,13.9078
474,13.8961
475,13.8853
476,16.224
477,16.8987
478,16.8876
479,11.6966
480,7.81735
481,7.43747
482,7.23468
483,7.22424
484,7.27189
485,8.61477
486,10.7885
487,10.9665
488,10.9568
489,10.9472
490,11.6246
491,11.6152
492,9.99939
493,1.96337
494,1.95441
495,4.96298
496,13.0221
497,14.5286
498,14.5201
499,13.1462
500,9.52504
501,9.06322
502,9.05517
503,11.0585
504,11.0507
505,9.95851
506,8.4851
507,6.60392
508,4.92681
509,4.88895
510,4.88162
511,7.12643
512,10.0373
513,11.1717
514,11.1646
515,11.1576
516,11.7796
517,11.7727
518,10.7165
519,7.30809
520,7.14469
521,7.13794
522,8.63885
523,10.878
524,12.1929
525,12.1862
526,9.65565
527,9.64897
528,14.0118
529,14.0051
530,8.55585
531,0.850223
532,0.84347
533,6.16004
534,6.15322
535,5.20601
536,4.02624
537,4.01926
538,4.93508
539,4.92797
540,4.13532
541,2.49736
542,-0.779555
543,-0.787006
544,5.79441
545,12.361
546,12.3533
547,5.99641
548,5.98859
549,11.2064
550,16.0685
551,16.0605
552,15.8493
553,13.427
554,10.0576
555,10.0496
556,11.5945
557,11.5866
558,4.77774
559,2.55971
560,2.55188
561,12.1709
562,12.439
563,12.4314
564,9.27659
565,7.26979
566,6.69556
567,6.68825
568,8.94641
569,9.65179
570,9.64481
571,9.00816
572,7.80151
573,7.3055
574,7.29906
575,7.6337
576,7.62757
577,6.20761
578,6.20181
579,11.6841
580,14.769
581,14.7637
582,11.6408
583,6.57134
584,0.613495
585,0.609049
586,1.07863
587,4.42909
588,7.91217
589,9.74715
590,9.74384
591,6.24505
592,4.74143
593,4.73887
594,4.73656
595,3.37382
596,3.37204
597,8.71027
598,18.0447
599,18.0437
600,12.5621
601,7.39163
602,7.39157
603,8.0008
604,11.2005
605,13.9738
606,13.9749
607,10.1774
608,7.22276
609,6.24449
610,6.24695
611,9.18391
612,13.0049
613,13.0083
614,12.6307
615,12.6348
616,15.2794
617,18.2237
618,22.3799
619,24.3023
620,24.3082
621,21.1918
622,19.2322
623,17.8636
624,17.871
625,21.0028
626,21.0109
627,20.2592
628,15.735
629,13.8051
630,13.8147
631,14.5129
632,18.9178
633,22.2265
634,22.2376
635,22.249
636,22.6463
637,24.6307
638,24.6432
639,23.8642
640,23.8775
641,26.888
642,28.3442
643,28.3585
644,26.2367
645,26.2517
646,28.5737
647,28.5894
648,24.8231
649,21.1512
650,17.8259
651,14.7491
652,8.4872
653,5.32877
654,5.34676
655,20.6814
656,32.9629
657,36.2153
658,36.5181
659,36.5375
660,33.8608
661,31.4677
662,28.6708
663,25.0635
664,22.2474
665,20.1699
666,18.7381
667,18.7596
668,21.7113
669,26.7225
670,26.7446
671,22.8003
672,18.3598
673,12.3346
674,12.3574
675,13.4802
676,17.3899
677,17.413
678,12.8762
679,12.8996
680,18.509
681,19.4748
682,19.4985
683,19.5222
684,19.6651
685,19.6889
686,19.6297
687,14.7976
688,13.786
689,13.8099
690,15.0106
691,16.4591
692,16.5515
693,16.5752
