#wnum,raman
275,32.4761
276,32.2121
277,21.1637
278,10.2149
279,9.53802
280,9.27403
281,11.3574
282,14.183
283,13.919
284,11.7793
285,4.83486
286,-1.28564
287,-4.8617
288,-5.12574
289,10.2367
290,30.0177
291,29.7542
292,12.0604
293,1.76584
294,1.50381
295,5.84763
296,11.1705
297,16.1173
298,15.8588
299,11.8371
300,4.92274
301,4.66806
302,5.42649
303,11.0979
304,25.0254
305,30.4664
306,30.2202
307,27.9988
308,27.7569
309,60.0374
310,92.0926
311,103.842
312,116.105
313,139.079
314,170.89
315,201.514
316,209.716
317,219.057
318,249.844
319,288.899
320,336.6
321,391.162
322,447.181
323,503.213
324,560.02
325,610.746
326,646.391
327,676.209
328,721.597
329,773.364
330,773.193
331,768.693
332,741.278
333,718.274
334,695.075
335,644.512
336,581.385
337,522.711
338,473.009
339,423.623
340,378.92
341,333.602
342,299.85
343,280.99
344,259.677
345,189.352
346,120.503
347,96.8394
348,94.0888
349,87.7396
350,57.626
351,29.4903
352,19.0359
353,12.6932
354,12.6162
355,20.1549
356,21.7529
357,21.6858
358,15.9926
359,13.0117
360,11.4299
361,8.57356
362,-2.03016
363,-4.87095
364,-4.91679
365,7.36024
366,18.344
367,26.2564
368,34.5242
369,51.4511
370,69.7016
371,78.5208
372,78.9998
373,81.2143
374,101.192
375,123.929
376,134.859
377,145.404
378,167.238
379,203.842
380,245.596
381,300.227
382,356.114
383,417.49
384,489.644
385,579.141
386,682.64
387,786.488
388,888.07
389,989.305
390,1077.46
391,1140.62
392,1140.68
393,1135.15
394,1071.32
395,977.01
396,866.385
397,752.681
398,637.655
399,526.595
400,438.561
401,367.845
402,314.876
403,274.284
404,243.813
405,206.025
406,175.755
407,175.864
408,182.413
409,182.527
410,181.728
411,181.847
412,182.475
413,182.598
414,179.403
415,147.391
416,114.312
417,101.739
418,89.6676
419,78.0639
420,68.9797
421,59.6475
422,41.3411
423,23.9863
424,24.1224
425,23.6511
426,23.7879
427,19.4879
428,13.7907
429,0.0579798
430,-7.62119
431,-7.48547
432,5.407
433,5.54161
434,0.90273
435,0.380986
436,0.513994
437,10.0606
438,10.1926
439,5.61863
440,3.61356
441,3.74404
442,5.32338
443,6.57814
444,7.90405
445,19.1298
446,40.6892
447,63.2827
448,80.7746
449,100.166
450,115.16
451,129.871
452,142.749
453,151.71
454,161.756
455,184.556
456,208.051
457,237.787
458,271.05
459,300.4
460,317.389
461,336.111
462,383.538
463,432.817
464,450.287
465,450.406
466,439.517
467,424.473
468,398.297
469,389.709
470,372.014
471,334.895
472,286.468
473,248.014
474,229.617
475,214.6
476,188.021
477,160.1
478,134.578
479,111.955
480,93.2844
481,91.6907
482,87.6201
483,79.7997
484,72.3713
485,72.4672
486,73.0419
487,75.1012
488,75.4778
489,75.2785
490,75.5398
491,75.6227
492,81.0219
493,98.7564
494,119.4
495,119.922
496,119.992
497,142.127
498,183.34
499,225.212
500,261.868
501,304.172
502,349.264
503,388.565
504,419.702
505,424.409
506,424.445
507,373.944
508,314.236
509,261.979
510,215.093
511,180.271
512,160.114
513,141.934
514,103.006
515,66.387
516,66.1726
517,66.1579
518,66.1377
519,60.6396
520,58.9347
521,58.8972
522,58.8538
523,55.9381
524,46.7326
525,37.6439
526,27.6526
527,16.9424
528,8.19749
529,8.10762
530,11.9216
531,25.388
532,25.2761
533,3.77086
534,-5.52088
535,-5.65631
536,2.53645
537,6.88646
538,9.9259
539,11.9295
540,13.3232
541,13.1389
542,3.25046
543,-4.03808
544,-4.24744
545,1.15286
546,0.926821
547,-0.731523
548,-0.974075
549,3.08352
550,2.82467
551,1.9221
552,-6.08978
553,-6.37262
554,4.25336
555,13.7919
556,15.4755
557,16.6587
558,16.4636
559,16.1367
560,14.8568
561,14.5166
562,14.713
563,14.3603
564,14.1199
565,15.9716
566,19.7179
567,21.1441
568,20.7635
569,20.3778
570,20.3884
571,19.9932
572,10.405
573,-0.568531
574,-0.976664
575,0.429674
576,2.98011
577,4.0479
578,3.6252
579,0.579291
580,-0.270727
581,-0.702284
582,5.3884
583,9.37758
584,9.70473
585,11.1744
586,21.3627
587,31.5194
588,33.0323
589,33.1188
590,42.7793
591,63.1121
592,71.9635
593,71.515
594,71.0664
595,73.0464
596,84.5176
597,104.966
598,133.441
599,156.436
600,166.561
601,177.697
602,206.076
603,234.488
604,244.532
605,244.096
606,238.214
607,233.082
608,222.942
609,204.008
610,187.039
611,172.654
612,159.366
613,140.345
614,116.784
615,116.379
616,125.228
617,148.296
618,159.693
619,172.071
620,196.946
621,230.874
622,261.398
623,281.554
624,302.305
625,351.041
626,398.128
627,422.502
628,432.16
629,431.826
630,423.454
631,406.728
632,363.263
633,319.454
634,287.195
635,259.876
636,245.731
637,243.313
638,243.039
639,266.718
640,293.843
641,320.23
642,351.015
643,417.466
644,501.112
645,592.963
646,684.205
647,791.392
648,935.244
649,1076.21
650,1204.34
651,1318.31
652,1318.15
653,1300.79
654,1229.96
655,1084.03
656,927.522
657,785.341
658,645.837
659,563.282
660,504.358
661,435.301
662,355.021
663,289.388
664,233.655
665,181.066
666,160.955
667,144.997
668,133.159
669,124.989
670,115.809
671,109.498
672,109.485
673,124.261
674,124.262
675,120.111
676,103.274
677,103.295
678,133.197
679,158.611
680,163.303
681,165.078
682,171.342
683,176.97
684,177.034
685,175.274
686,175.348
687,193.567
688,194.029
689,194.119
690,182.32
691,176.405
692,170.968
693,169.65
694,169.764
695,170.477
696,177.113
697,180.055
698,180.186
699,177
700,177.138
701,184.192
702,207.455
703,237.998
704,267.858
705,293.594
706,324.268
707,363.028
708,404.108
709,436.165
710,463.603
711,481.047
712,490.593
713,490.766
714,437.061
715,379.603
716,329.207
717,278.646
718,247.904
719,222.7
720,214.924
721,210.626
722,199.477
723,177.646
724,177.824
725,180.392
726,180.569
727,176.692
728,150.155
729,150.328
730,158.393
731,158.562
732,145.33
733,129.753
734,127.087
735,124.895
736,118.96
737,111.771
738,111.919
739,116.416
740,116.556
741,114.298
742,108.827
743,95.4282
744,82.3102
745,79.4625
746,77.0115
747,72.7202
748,69.1904
749,61.1594
750,44.1881
751,30.3517
752,30.4235
753,31.3622
754,33.0446
755,33.0938
756,29.6506
757,21.9441
758,17.8301
759,16.8628
760,15.9471
761,13.9672
762,10.701
763,-9.5924
764,-22.0963
765,-22.1386
766,-9.53765
767,5.73455
768,22.6699
769,29.6671
770,29.5776
771,25.296
772,9.87212
773,-1.50436
774,-1.62473
775,3.61937
776,6.29471
777,7.84453
778,16.1642
779,30.7573
780,49.0118
781,73.6038
782,100.896
783,127.366
784,156.231
785,193.011
786,234.96
787,295.229
788,364.975
789,455.843
790,566.585
791,691.736
792,839.804
793,994.055
794,1152.65
795,1307.81
796,1411.92
797,1486.25
798,1501.17
799,1501.01
800,1451.89
801,1347.82
802,1233.72
803,1074.88
804,919.928
805,792.378
806,674.498
807,589.243
808,522.111
809,454.942
810,382.053
811,325.212
812,302.401
813,284.127
814,254.101
815,235.544
816,235.456
817,253.01
818,252.934
