#wnum,raman
275,2682
276,2684.55
277,2534.64
278,2366.88
279,2226.75
280,2099.86
281,1980.71
282,1860.9
283,1741.78
284,1641.85
285,1537.94
286,1419.23
287,1280.67
288,1148.78
289,1061.72
290,985.592
291,921.919
292,866.96
293,812.231
294,772.624
295,728.596
296,671.014
297,608.642
298,556.998
299,544.473
300,528.939
301,491.323
302,443.881
303,396.355
304,355.641
305,316.658
306,286.956
307,257.241
308,229.558
309,204.836
310,182.554
311,151.333
312,122.589
313,106.234
314,101.615
315,97.9537
316,86.1851
317,77.1665
318,79.4912
319,93.6444
320,95.943
321,75.0885
322,51.097
323,45.7066
324,44.4671
325,40.7684
326,35.3076
327,30.7183
328,28.4848
329,25.9739
330,21.68
331,16.2765
332,18.3843
333,21.1612
334,25.4414
335,27.4923
336,22.9968
337,17.9691
338,11.0586
339,4.29897
340,-0.414647
341,-5.04393
342,-4.82773
343,-2.94652
344,0.594462
345,4.40586
346,6.21754
347,7.97683
348,5.7882
349,2.01875
350,-8.64605
351,-16.5855
352,-14.9203
353,-5.45081
354,-1.7381
355,-0.147653
356,1.41823
357,5.78361
358,12.8152
359,16.0242
360,17.4938
361,18.1521
362,18.719
363,19.5478
364,17.7052
365,14.6248
366,12.5668
367,12.9102
368,14.1966
369,16.0565
370,18.4083
371,19.6292
372,18.0303
373,19.2084
374,23.3361
375,29.7882
376,39.8647
377,51.3192
378,52.3941
379,48.348
380,39.6162
381,33.4842
382,34.4798
383,35.5046
384,57.6599
385,68.297
386,69.2165
387,63.7346
388,64.6172
389,74.8773
390,75.7236
391,67.852
392,56.2283
393,54.6279
394,55.404
395,64.8074
396,86.5736
397,87.299
398,79.657
399,57.044
400,57.7204
401,69.8218
402,70.4663
403,54.3341
404,52.5271
405,53.1252
406,73.3517
407,77.7346
408,78.2879
409,74.6225
410,66.6999
411,67.2099
412,70.6406
413,87.5162
414,103.684
415,117.461
416,130.475
417,131.878
418,132.293
419,124.729
420,113.298
421,111.441
422,111.805
423,114.883
424,115.223
425,110.812
426,106.857
427,101.897
428,102.19
429,105.369
430,105.639
431,105.578
432,89.9146
433,90.1527
434,117.074
435,128.877
436,129.084
437,109.556
438,109.742
439,113.455
440,120.549
441,122.121
442,122.269
443,119.074
444,113.756
445,113.877
446,120.961
447,121.064
448,114.249
449,102.456
450,97.3092
451,94.5697
452,94.6309
453,98.5259
454,103.442
455,119.314
456,130.385
457,130.407
458,112.588
459,103.309
460,103.31
461,108.311
462,115.306
463,121.421
464,121.395
465,113.623
466,113.583
467,123.744
468,137.778
469,139.622
470,139.558
471,133.589
472,122.959
473,112.432
474,110.507
475,109.297
476,100.491
477,88.5686
478,79.582
479,75.854
480,75.7353
481,75.7189
482,79.6487
483,90.0914
484,104.254
485,113.177
486,113.03
487,112.325
488,88.4121
489,62.323
490,62.1593
491,64.1982
492,71.0423
493,72.4063
494,73.803
495,83.502
496,94.7636
497,98.1705
498,97.9771
499,97.7803
500,98.7441
501,98.5408
502,90.903
503,78.2497
504,78.0373
505,95.422
506,99.8356
507,99.6147
508,91.1461
509,84.3681
510,79.0424
511,78.8112
512,90.2108
513,92.4002
514,92.1619
515,87.1466
516,86.904
517,91.4281
518,91.2613
519,91.0126
520,90.7621
521,92.5321
522,95.8606
523,98.0223
524,97.7648
525,90.6787
526,64.6739
527,55.1945
528,54.9308
529,69.2673
530,69.0009
531,65.5128
532,60.8393
533,55.4138
534,55.1425
535,66.5059
536,82.0126
537,90.3331
538,95.7864
539,95.5101
540,89.1411
541,82.8645
542,71.1167
543,58.9595
544,55.5621
545,54.8618
546,53.4124
547,51.1424
548,50.8598
549,59.3223
550,61.6179
551,61.3339
552,50.7412
553,48.429
554,48.144
555,49.6168
556,49.3313
557,49.0456
558,50.829
559,54.4073
560,54.1212
561,50.2689
562,49.9827
563,52.2987
564,56.7199
565,59.7226
566,62.7382
567,76.9601
568,101.046
569,100.761
570,84.603
571,56.4361
572,53.4
573,53.1154
574,56.4248
575,62.6007
576,62.3169
577,57.2473
578,56.9643
579,59.721
580,70.962
581,70.6803
582,69.6109
583,69.3301
584,79.3758
585,81.1725
586,80.8933
587,80.6147
588,87.2545
589,110.17
590,109.893
591,95.7942
592,95.5185
593,114.325
594,146.18
595,145.906
596,148.009
597,147.737
598,157.682
599,157.411
600,142.764
601,123.463
602,107.687
603,93.4614
604,89.4116
605,89.0945
606,88.8278
607,85.3804
608,82.1849
609,69.689
610,59.2814
611,59.0177
612,65.6147
613,69.2486
614,69.3362
615,69.3715
616,81.0694
617,92.7232
618,92.4633
619,91.5638
620,91.3048
621,102.925
622,102.667
623,97.0617
624,96.8044
625,102.611
626,111.941
627,111.684
628,71.1413
629,43.6174
630,43.3618
631,43.853
632,45.4022
633,47.2047
634,52.2145
635,55.9234
636,55.6685
637,43.7444
638,34.038
639,33.4692
640,33.2141
641,49.7902
642,68.7124
643,68.4569
644,61.9028
645,45.9375
646,14.7586
647,-4.39832
648,-4.65524
649,5.37529
650,19.8124
651,35.7168
652,45.9861
653,50.1913
654,49.9331
655,26.3584
656,22.4606
657,22.2025
658,39.5569
659,39.2992
660,17.9315
661,17.6743
662,31.2649
663,48.6249
664,48.8444
665,48.6844
666,48.4293
667,48.1749
668,55.3439
669,69.6826
670,69.4302
671,60.6789
672,44.9373
673,39.9735
674,37.5678
675,37.3198
676,42.6471
677,42.4011
678,38.7305
679,38.4867
680,44.1154
681,50.7426
682,55.4293
683,56.8036
684,56.5661
685,52.0245
686,48.2075
687,45.702
688,45.4703
689,46.2808
690,48.8592
691,57.3673
692,59.4918
693,59.2681
694,40.2405
695,40.0203
696,64.3429
697,64.1263
698,57.231
699,42.4447
700,42.2337
701,63.2872
702,79.4941
703,90.7566
704,90.5536
705,83.6686
706,82.5291
707,82.3325
708,82.138
709,57.8765
710,14.7406
711,3.13747
712,2.95181
713,12.0256
714,31.2004
715,49.6382
716,49.835
717,50.4793
718,51.1181
719,52.4331
720,60.4868
721,73.8309
722,78.2643
723,78.1049
724,70.9909
725,51.656
726,29.5015
727,29.3524
728,31.3102
729,33.6696
730,34.7797
731,34.641
732,32.1893
733,32.0559
734,35.7657
735,41.2629
736,43.8069
737,43.6843
738,40.0506
739,29.8071
740,29.6927
741,39.4866
742,52.555
743,66.0709
744,80.4952
745,80.3948
746,80.8621
747,85.7381
748,96.8767
749,102.277
750,102.191
751,99.3013
752,85.5571
753,72.6021
754,60.986
755,52.5103
756,52.4413
757,55.7146
758,55.6513
759,33.8758
760,33.8183
761,36.4874
762,46.8089
763,46.7599
764,41.348
765,28.9659
766,19.0934
767,19.0558
768,39.1108
769,47.0207
770,46.9916
771,46.9653
772,55.5349
773,62.3596
774,62.3418
775,58.0691
776,58.0568
777,68.5296
778,76.5179
779,80.9483
780,80.9471
781,55.5156
782,43.977
783,43.984
784,49.6642
785,49.6766
786,31.9554
787,31.9731
788,52.9907
789,53.0137
790,43.7221
791,36.8657
792,36.8964
793,36.9297
794,34.6771
795,20.118
796,8.69566
797,-1.05505
798,-1.00921
799,1.45503
800,8.61005
801,20.7525
802,27.7615
803,27.8197
804,23.4141
805,23.4772
806,25.0984
807,25.612
808,25.8163
809,32.7473
810,51.3798
811,51.4577
812,39.1304
813,33.1696
814,33.2549
815,52.8412
816,58.229
817,58.3217
818,57.7844
819,57.8819
820,59.6166
821,77.9137
822,82.6173
823,82.7246
824,82.8343
825,90.1156
826,109.227
827,123.109
828,133.545
829,143.395
830,149.21
831,149.337
832,123.653
833,123.784
834,140.321
835,173.493
836,173.63
837,168.655
838,158.616
839,151.292
840,151.439
841,170.186
842,173.798
843,173.951
844,168.296
845,162.882
846,163.041
847,167.121
848,167.283
849,149.31
850,111.475
851,111.643
852,120.2
853,120.371
854,118.324
855,106.441
856,82.2468
857,59.1727
858,55.8965
859,56.0758
860,72.087
861,94.5248
862,94.7076
863,78.464
864,71.3358
865,71.5217
866,73.8897
867,79.0708
868,79.2592
869,67.8768
870,68.0665
871,69.4627
872,88.8047
873,88.9959
874,74.6128
875,60.0543
876,45.9293
877,32.5865
878,20.2808
879,20.4732
880,45.6039
881,68.7163
882,68.9084
883,59.2614
884,40.5682
885,29.1702
886,29.3609
887,55.4454
888,55.6349
889,40.0044
890,24.3359
891,22.8275
892,23.0138
893,49.6865
894,62.2545
895,62.4376
896,46.7817
897,46.9623
898,47.1416
899,46.2278
900,28.6097
901,16.3595
902,12.3052
