#wnum,raman
275,-7.18492
276,-1.00151
277,-0.142582
278,31.2896
279,68.4108
280,102.181
281,103.413
282,103.902
283,102.169
284,65.8842
285,27.3456
286,21.1552
287,22.0193
288,43.4171
289,81.1859
290,93.2238
291,94.0922
292,46.0438
293,24.6537
294,25.526
295,117.927
296,118.802
297,97.3948
298,98.2735
299,125.659
300,146.086
301,148.341
302,148.258
303,149.146
304,133.025
305,113.661
306,103.131
307,90.3218
308,91.221
309,104.151
310,105.055
311,105.725
312,84.1237
313,74.9722
314,75.8865
315,145.905
316,152.033
317,152.956
318,150.271
319,124.922
320,100.075
321,99.4871
322,100.424
323,118.018
324,126.758
325,128.627
326,129.893
327,130.846
328,121.22
329,112.937
330,113.9
331,140.633
332,141.603
333,132.446
334,133.422
335,164.273
336,183.571
337,192.934
338,193.924
339,158.172
340,131.089
341,132.09
342,135.225
343,163.989
344,178.57
345,179.716
346,183.907
347,184.93
348,160.896
349,142.032
350,143.066
351,173.141
352,199.681
353,230.685
354,252.353
355,253.405
356,242.984
357,244.044
358,276.82
359,277.886
360,242.716
361,215.449
362,197.918
363,189.375
364,169.479
365,155.4
366,156.491
367,157.32
368,158.418
369,117.735
370,72.1463
371,53.6424
372,54.5653
373,55.8664
374,74.1334
375,101.555
376,102.678
377,75.3814
378,76.5099
379,80.2317
380,90.9858
381,92.1227
382,93.2623
383,98.9515
384,124.037
385,147.27
386,171.173
387,182.773
388,183.928
389,149.337
390,124.688
391,125.849
392,127.013
393,122.212
394,79.8671
395,77.576
396,78.7477
397,79.9213
398,70.478
399,68.169
400,69.3476
401,75.619
402,93.3324
403,109.432
404,110.616
405,108.877
406,110.064
407,112.833
408,137.436
409,138.626
410,126.165
411,127.357
412,134.213
413,153.595
414,154.788
415,124.073
416,116.15
417,117.344
418,125.263
419,136.8
420,137.994
421,136.111
422,134.544
423,130.062
424,114.484
425,115.677
426,132.372
427,145.576
428,150.089
429,151.279
430,149.263
431,150.451
432,184.927
433,214.009
434,215.193
435,221.631
436,238.368
437,249.936
438,263.807
439,269.002
440,270.175
441,247.328
442,225.178
443,215.946
444,217.108
445,216.851
446,212.253
447,170.158
448,158.149
449,159.296
450,160.439
451,155.791
452,156.926
453,185.082
454,213.86
455,223.433
456,227.45
457,228.563
458,224.446
459,224.839
460,225.937
461,235.124
462,250.032
463,252.902
464,255.385
465,257.788
466,258.852
467,218.549
468,178.086
469,179.13
470,196.277
471,208.76
472,209.782
473,189.632
474,160.868
475,158.382
476,159.372
477,160.704
478,161.812
479,167.29
480,176.331
481,177.278
482,170.057
483,153.967
484,122.939
485,118.124
486,119.021
487,154.657
488,155.533
489,145.227
490,146.081
491,146.264
492,147.095
493,124.713
494,95.1297
495,89.2118
496,89.9936
497,90.7626
498,82.8113
499,83.5539
500,96.0014
501,131.74
502,159.788
503,160.475
504,160.638
505,127.914
506,107.343
507,107.971
508,114.76
509,115.357
510,94.0867
511,94.651
512,105.822
513,106.353
514,66.8922
515,55.0652
516,55.5445
517,78.553
518,95.2871
519,95.7126
520,80.0777
521,80.4658
522,76.0978
523,56.4551
524,32.489
525,25.3758
526,22.2085
527,22.4785
528,31.7084
529,60.2641
530,60.4716
531,60.1815
532,22.5604
533,-1.4258
534,-1.30546
535,3.07714
536,7.5047
537,14.585
538,18.9177
539,18.9235
540,-1.69985
541,-5.81648
542,-5.88225
543,34.7888
544,50.0226
545,49.8837
546,39.4213
547,30.4156
548,29.8022
549,29.5645
550,29.3018
551,11.1952
552,4.68529
553,4.347
554,29.6777
555,52.7299
556,52.3151
557,51.1737
558,33.8317
559,25.5664
560,23.593
561,15.772
562,0.237419
563,-0.359935
564,11.7232
565,16.1146
566,15.74
567,17.4323
568,23.9403
569,23.1823
570,7.40877
571,-16.6635
572,-25.0398
573,-25.9069
574,-11.484
575,14.665
576,35.4163
577,51.0268
578,71.0688
579,77.3884
580,79.573
581,78.5081
582,75.7857
583,74.6781
584,88.7915
585,108.719
586,107.553
587,101.953
588,100.75
589,127.005
590,144.941
591,143.69
592,115.979
593,114.204
594,110.993
595,85.0152
596,65.486
597,64.1551
598,90.3868
599,129.141
600,157.727
601,174.224
602,186.268
603,184.881
604,165.198
605,163.798
606,165.147
607,165.616
608,195.136
609,272.614
610,287.748
611,286.324
612,280.814
613,279.387
614,281.046
615,279.618
616,276.81
617,275.384
618,277.066
619,315.332
620,370.895
621,415.425
622,425.496
623,424.09
624,422.691
625,446.769
626,473.931
627,493.907
628,524.938
629,523.575
630,491.974
631,490.63
632,537.729
633,592.107
634,595.71
635,594.411
636,590.337
637,582.759
638,581.498
639,599.767
640,633.05
641,659.55
642,693.156
643,695.805
644,701.072
645,717.012
646,739.444
647,750.915
648,780.175
649,794.462
650,793.402
651,769.71
652,768.691
653,799.682
654,849.046
655,871.975
656,891.59
657,911.182
658,910.292
659,908.218
660,890.244
661,868.825
662,868.029
663,903.245
664,983.387
665,1015.62
666,1014.92
667,986.24
668,980.488
669,979.869
670,1050.64
671,1091.83
672,1091.3
673,1090.79
674,1086.65
675,1081.24
676,1070.96
677,1070.56
678,1106.01
679,1109.73
680,1109.41
681,1078.48
682,1053.67
683,1053.44
684,1114.42
685,1164.57
686,1164.43
687,1152.93
688,1118.96
689,1118.91
690,1159.48
691,1201.73
692,1201.77
693,1192.55
694,1186.34
695,1184.16
696,1163.42
697,1163.6
698,1168.53
699,1203.72
700,1204
701,1203.65
702,1203.98
703,1222.03
704,1231.8
705,1249.74
706,1258.12
707,1258.6
708,1223.38
709,1213.4
710,1213.96
711,1266.37
712,1266.99
713,1237.81
714,1156.02
715,1108.74
716,1071.21
717,1054.87
718,1055.65
719,1084.82
720,1085.65
721,1051.56
722,1029.38
723,1028.09
724,1010.83
725,998.725
726,996.696
727,963.333
728,912.813
729,900.637
730,897.288
731,898.378
732,865.29
733,819.383
734,784.336
735,785.509
736,793.77
737,794.981
738,761.097
739,723.475
740,691.482
741,639.315
742,597.381
743,586.461
744,573.95
745,575.295
746,576.653
747,538.768
748,468.22
749,448.87
750,446.876
751,448.299
752,418.772
753,388.25
754,368.867
755,356.182
756,312.115
757,264.591
758,246.172
759,247.667
760,249.168
761,233.846
762,216.587
763,203.343
764,204.865
765,241.334
766,242.862
767,217.041
768,104.746
769,104.096
770,105.63
771,107.163
772,72.6537
773,40.2501
774,36.6975
775,34.3209
776,11.7287
777,8.81773
778,10.333
779,65.9149
780,74.3872
781,75.8856
782,49.3558
783,-11.0459
784,-26.7989
785,-25.3317
786,7.71689
787,9.16648
788,12.5482
789,18.6447
790,62.206
791,63.6204
792,53.5745
793,54.9714
794,91.2174
795,144.807
796,184.009
797,206.476
798,207.829
799,172.897
800,174.233
801,181.878
802,183.197
803,182
804,172.71
805,164.467
806,165.751
807,169.63
808,178.167
809,179.424
810,155.258
811,156.498
812,172.418
813,197.134
814,214.396
815,229.904
816,237.495
817,242.212
818,243.391
819,241.87
820,241.441
821,238.609
822,239.751
823,259.336
824,276.166
825,277.281
826,278.387
827,287.482
828,298.407
829,299.484
830,261.605
831,262.664
832,285.303
833,305.649
834,306.678
835,305.443
836,299.372
837,298.18
838,249.383
839,215.775
840,216.744
841,269.252
842,270.2
843,232.857
844,233.784
845,283.546
846,284.452
847,280.453
848,249.555
849,244.901
850,245.762
851,246.613
852,231.504
853,232.331
854,232.473
855,233.276
856,184.975
857,170.497
858,171.264
859,172.019
860,161.481
861,138.751
862,114.616
863,115.32
864,133.694
865,196.991
866,197.655
867,176.064
868,142.879
869,111.68
870,109.835
871,110.43
872,111.011
873,107.244
874,71.7276
875,49.3138
876,49.8359
877,52.257
878,92.7095
879,109.57
880,124.487
881,124.933
882,81.5596
883,33.8301
884,33.1608
885,31.8186
886,32.1827
887,34.836
888,45.0404
889,45.354
890,40.0885
891,-14.7642
892,-14.5028
893,-2.20195
894,11.0759
895,11.285
896,11.477
897,21.7804
898,43.1201
899,43.2615
900,13.5672
901,6.90854
902,6.5479
903,5.05987
904,-5.2712
905,-5.22691
906,16.807
907,39.0249
908,40.3987
909,40.8145
910,44.5401
911,45.952
912,45.892
913,35.0567
914,18.9095
915,6.64546
916,6.53141
917,23.2263
918,35.6494
919,35.6731
920,39.9739
921,72.6258
922,87.6116
923,87.4123
924,75.6877
925,73.1757
926,75.2341
927,76.1018
928,96.1437
929,95.8809
930,81.2492
931,80.967
932,109.538
933,109.238
934,93.2356
935,90.0486
936,89.7224
937,97.3439
938,99.2942
939,130.767
