#wnum,raman
275,89.1805
276,89.4962
277,68.7948
278,69.1105
279,71.0827
280,71.3984
281,60.9835
282,51.5984
283,51.8575
284,33.7802
285,26.7486
286,15.1924
287,8.12926
288,0.169017
289,-4.43156
290,-4.11633
291,7.12718
292,14.2573
293,21.0453
294,42.8505
295,112.031
296,112.347
297,96.6274
298,96.9446
299,113.326
300,113.645
301,112.126
302,91.2272
303,90.2493
304,90.5711
305,105.494
306,105.818
307,77.0959
308,48.1748
309,40.1631
310,40.4919
311,53.4102
312,62.7084
313,69.8043
314,83.5555
315,139.876
316,140.215
317,132.571
318,126.715
319,120.819
320,108.837
321,96.4544
322,81.1154
323,76.6774
324,77.0312
325,99.7109
326,130.322
327,130.683
328,115.576
329,91.3957
330,87.5097
331,86.0316
332,85.7279
333,86.1031
334,94.7872
335,142.067
336,142.45
337,128.315
338,122.371
339,122.694
340,119.7
341,115.037
342,106.761
343,104.311
344,104.717
345,130.378
346,155.075
347,155.49
348,147.888
349,135.638
350,125.563
351,120.843
352,110.749
353,111.182
354,120.511
355,174.63
356,175.073
357,159.184
358,133.307
359,127.475
360,125.484
361,125.943
362,119.841
363,120.307
364,129.817
365,141.417
366,147.934
367,148.412
368,142.713
369,125.329
370,105.564
371,98.7162
372,99.2109
373,115.652
374,119.635
375,120.139
376,105.738
377,87.9013
378,77.6169
379,78.1339
380,99.2796
381,104.708
382,109.554
383,117.006
384,117.538
385,118.074
386,121.607
387,134.191
388,136.837
389,150.281
390,150.831
391,141.179
392,100.673
393,89.9394
394,90.5009
395,99.854
396,115.735
397,126.452
398,127.024
399,91.7658
400,92.3432
401,97.6212
402,113.819
403,114.403
404,113.607
405,109.431
406,109.95
407,110.617
408,115.648
409,129.885
410,142.675
411,143.278
412,112.18
413,91.2027
414,91.8111
415,106.411
416,116.881
417,131.656
418,132.271
419,130.453
420,104.463
421,94.2074
422,94.8289
423,97.7199
424,98.3439
425,88.2798
426,88.9062
427,101.557
428,123.776
429,139.342
430,139.972
431,117.014
432,100.715
433,101.348
434,124.938
435,143.366
436,144.33
437,147.432
438,148.066
439,148.199
440,143.189
441,139.673
442,135.27
443,135.904
444,143.647
445,144.28
446,133.094
447,124.729
448,125.36
449,125.172
450,120.204
451,109.29
452,106.893
453,105.563
454,106.189
455,111.741
456,119.252
457,121.526
458,127.864
459,139.811
460,148.138
461,152.969
462,153.58
463,146.33
464,142.837
465,135.053
466,122.578
467,119.8
468,120.396
469,121.056
470,124.351
471,124.938
472,104.699
473,81.9976
474,82.5739
475,91.8533
476,92.422
477,92.9866
478,94.8885
479,96.5455
480,97.0973
481,87.2724
482,87.8149
483,90.0188
484,97.7
485,98.2276
486,90.6641
487,76.3206
488,76.8321
489,79.3081
490,88.5026
491,98.7749
492,99.2628
493,99.1677
494,77.5107
495,77.9794
496,87.9347
497,99.528
498,104.482
499,104.923
500,88.431
501,80.8827
502,77.756
503,72.4861
504,62.8301
505,57.7432
506,57.5128
507,55.94
508,49.8245
509,50.1855
510,65.7587
511,78.7223
512,79.0562
513,79.3498
514,75.3895
515,63.5677
516,58.5055
517,52.277
518,45.2803
519,45.5452
520,55.6408
521,66.5713
522,66.8041
523,50.5219
524,34.5651
525,23.0197
526,15.7812
527,6.30111
528,-8.49225
529,-8.34005
530,-3.885
531,15.4911
532,24.1254
533,27.7316
534,30.2106
535,32.0717
536,33.2228
537,33.2788
538,17.0393
539,17.0717
540,21.0814
541,21.0902
542,18.1908
543,13.6173
544,9.35294
545,5.93148
546,5.88196
547,16.8569
548,22.7914
549,28.5173
550,28.4217
551,26.851
552,15.0212
553,8.21699
554,5.53546
555,5.38312
556,15.3313
557,17.4311
558,17.2451
559,6.87915
560,4.19714
561,3.97772
562,11.2657
563,18.7438
564,18.4913
565,16.9655
566,16.6911
567,16.4057
568,15.0683
569,10.2184
570,9.9005
571,19.2798
572,22.0873
573,21.737
574,15.1859
575,7.06441
576,-4.74405
577,-12.1842
578,-12.5876
579,4.02895
580,7.52985
581,7.26265
582,24.5153
583,50.2685
584,68.1236
585,76.8167
586,82.828
587,82.3432
588,74.3081
589,46.153
590,33.5629
591,33.0503
592,32.5315
593,29.0887
594,22.6802
595,18.2138
596,17.6735
597,36.3904
598,67.2415
599,66.6885
600,48.2414
601,42.1188
602,41.5559
603,75.1728
604,87.2724
605,88.1696
606,87.5979
607,105.144
608,121.906
609,121.643
610,124.325
611,137.339
612,154.129
613,166.879
614,173.101
615,189.858
616,199.613
617,214.118
618,215.224
619,214.657
620,205.935
621,205.374
622,225.88
623,266.354
624,274.623
625,274.076
626,261.958
627,261.42
628,272.372
629,282.445
630,292.058
631,305.906
632,330.057
633,331.557
634,331.057
635,330.564
636,338.527
637,351.527
638,386.478
639,413.69
640,413.233
641,393.202
642,392.762
643,393.969
644,398.432
645,424.72
646,447.05
647,446.654
648,437.949
649,437.573
650,459.228
651,466.828
652,466.482
653,452.594
654,452.269
655,472.662
656,490.84
657,508.452
658,537.801
659,561.057
660,566.241
661,565.995
662,558.272
663,551.192
664,550.982
665,560.643
666,586.548
667,587.273
668,587.112
669,566.636
670,566.5
671,574.903
672,574.793
673,574.846
674,582.559
675,588.479
676,588.421
677,588.24
678,588.209
679,607.658
680,633.321
681,652.762
682,652.783
683,651.16
684,643.773
685,643.835
686,647.483
687,655.643
688,664.965
689,665.08
690,655.183
691,638.317
692,627.238
693,627.405
694,640.963
695,650.67
696,651.438
697,657.087
698,663.384
699,663.629
700,647.461
701,647.73
702,652.82
703,655.761
704,656.067
705,638.165
706,638.494
707,647.492
708,657.201
709,657.565
710,638.23
711,619.608
712,612.405
713,612.812
714,626.371
715,626.8
716,610.652
717,592.571
718,575.38
719,559.552
720,547.535
721,537.026
722,523.25
723,496.109
724,496.62
725,522.884
726,532.255
727,532.789
728,514.736
729,497.866
730,470.604
731,451.39
732,448.064
733,438.505
734,423.055
735,406.307
736,360.785
737,315.528
738,312.274
