#wnum,raman
275,46.7967
276,47.6501
277,24.6283
278,4.48307
279,5.33639
280,10.1056
281,11.4461
282,12.316
283,14.8899
284,27.5087
285,28.362
286,26.0905
287,3.21116
288,0.89699
289,-0.763689
290,2.60338
291,8.28353
292,40.8041
293,65.8844
294,75.7726
295,74.599
296,75.4521
297,63.9995
298,54.7552
299,54.1978
300,52.2825
301,50.866
302,42.0297
303,42.0477
304,42.9009
305,43.7541
306,41.3546
307,41.818
308,42.6712
309,59.4495
310,60.3027
311,56.4835
312,51.6347
313,52.4878
314,58.1923
315,85.947
316,88.1878
317,98.4716
318,99.3244
319,87.5543
320,88.407
321,92.2971
322,93.2705
323,94.1228
324,67.6935
325,42.8677
326,43.7195
327,48.7834
328,75.9081
329,96.4628
330,97.3137
331,87.2821
332,87.2594
333,87.4781
334,88.3279
335,95.5912
336,97.0784
337,116.191
338,117.04
339,94.4775
340,87.1559
341,88.0026
342,95.258
343,96.1036
344,91.1408
345,67.8398
346,68.6834
347,72.3288
348,84.1694
349,85.0108
350,85.1496
351,85.9893
352,111.88
353,138.589
354,160.112
355,160.947
356,164.407
357,183.984
358,219.257
359,220.088
360,168.785
361,119.072
362,119.9
363,118.642
364,116.485
365,79.3621
366,63.1008
367,63.9207
368,64.7389
369,56.8863
370,51.7637
371,52.133
372,49.838
373,50.6467
374,51.5408
375,79.4568
376,80.259
377,65.5717
378,59.3047
379,60.0999
380,72.6148
381,73.405
382,68.0116
383,68.7964
384,76.2101
385,76.9894
386,63.4734
387,58.9
388,59.6703
389,69.4384
390,75.5432
391,87.6325
392,88.3899
393,86.1806
394,75.4055
395,76.1523
396,90.0878
397,90.8272
398,80.2985
399,71.6885
400,69.8257
401,70.5493
402,78.5096
403,97.3404
404,98.0512
405,94.7585
406,84.9504
407,85.6477
408,99.4593
409,100.147
410,93.3967
411,70.6283
412,71.3013
413,76.8255
414,98.932
415,110.29
416,110.942
417,98.9315
418,99.5722
419,101.171
420,102.616
421,106.558
422,107.175
423,104.015
424,103.667
425,104.266
426,109.245
427,109.831
428,110.409
429,115.279
430,140.446
431,161.463
432,174.122
433,200.736
434,229.287
435,229.815
436,230.076
437,230.59
438,236.201
439,236.698
440,235.975
441,235.422
442,221.452
443,191.902
444,162.58
445,145.55
446,145.988
447,147.384
448,161.847
449,181.288
450,188.812
451,189.204
452,189.585
453,192.656
454,215.464
455,215.814
456,213.138
457,213.468
458,215.948
459,225.969
460,238.262
461,238.548
462,224.714
463,212.085
464,199.107
465,189.001
466,184.124
467,178.8
468,159.495
469,159.683
470,194.56
471,194.722
472,179.982
473,148.989
474,148.25
475,146.583
476,146.676
477,146.756
478,150.048
479,152.723
480,152.758
481,152.778
482,160.551
483,170.926
484,170.899
485,170.872
486,174.101
487,185.36
488,185.268
489,151.768
490,129.973
491,129.829
492,132.478
493,138.523
494,138.326
495,130.605
496,124.251
497,121.048
498,119.055
499,116.934
500,114.54
501,114.21
502,122.64
503,130.195
504,129.805
505,121.067
506,120.635
507,119.472
508,112.335
509,111.839
510,119.601
511,122.238
512,121.676
513,117.54
514,111.355
515,101.64
516,100.986
517,104.06
518,103.359
519,95.8611
520,89.4771
521,88.7028
522,87.9037
523,69.857
524,42.1473
525,41.2718
526,51.4437
527,65.6917
528,64.7375
529,36.9703
530,35.9623
531,37.7609
532,44.8906
533,55.4057
534,54.2869
535,40.0897
536,-2.00721
537,-6.1187
538,-7.35259
539,-7.35989
540,-8.6455
541,-9.84663
542,-0.538293
543,-1.91928
544,-4.02316
545,-19.9709
546,-21.4388
547,0.650461
548,19.5524
549,27.6669
550,39.7011
551,45.0799
552,43.4509
553,36.8814
554,31.752
555,27.959
556,26.2351
557,27.6546
558,41.072
559,58.7428
560,81.99
561,80.174
562,78.3263
563,53.6182
564,45.8217
565,43.9204
566,42.0025
567,37.3427
568,35.3934
569,41.2384
570,52.6536
571,55.9428
572,54.3161
573,51.9208
574,48.8239
575,46.7838
576,59.3379
577,105.375
578,107.575
579,105.496
580,101.443
581,99.0847
582,96.9838
583,109.273
584,110.382
585,108.264
586,104.527
587,102.401
588,127.301
589,174.165
590,172.031
591,147.61
592,145.263
593,143.126
594,163.329
595,194.638
596,205.598
597,203.466
598,183.684
599,181.558
600,191.319
601,190.121
602,217.56
603,255.423
604,280.584
605,297.416
606,311.82
607,310.304
608,311.585
609,311.71
610,316.614
611,331.234
612,356.407
613,375.946
614,390.551
615,409.832
616,423.066
617,434.904
618,441.153
619,461.8
620,459.87
621,434.507
622,423.236
623,421.354
624,426.87
625,459.056
626,500.868
627,532.397
628,551.442
629,572.808
630,592.456
631,611.858
632,649.436
633,649.692
634,648.02
635,623.856
636,602.697
637,601.093
638,623.15
639,660.937
640,696.926
641,717.242
642,752.358
643,766.504
644,770.792
645,773.587
646,798.497
647,817.634
648,820.792
649,832.484
650,852.665
651,879.299
652,882.96
653,888.586
654,887.427
655,889.672
656,890.642
657,923.458
658,950.628
659,949.618
660,932.872
661,931.923
662,991.547
663,1055.94
664,1096.7
665,1095.87
666,1082.09
667,1060.71
668,1059.98
669,1061.58
670,1076.81
671,1121.83
672,1123.8
673,1123.24
674,1122.7
675,1166.42
676,1165.95
677,1149.55
678,1149.15
679,1149.25
680,1153.63
681,1153.33
682,1153.07
683,1154.58
684,1222.67
685,1234.91
686,1234.77
687,1210.64
688,1206.25
689,1199.51
690,1178.63
691,1171.44
692,1171.5
693,1216.71
694,1277
695,1277.15
696,1261.13
697,1202.51
698,1202.76
699,1242.18
700,1253.28
701,1253.62
702,1254
703,1269.09
704,1269.52
705,1250.13
706,1250.63
707,1306.71
708,1345.79
709,1346.37
710,1301.91
711,1252.59
712,1212.3
713,1194.89
714,1185.79
715,1178.81
716,1153.84
717,1125.5
718,1126.32
719,1127.17
720,1120.91
721,1012.2
722,945.23
723,946.175
724,947.142
725,937.878
726,919.047
727,913.628
728,914.679
729,919.104
730,920.194
731,902.303
732,839.403
733,793.509
734,772.37
735,755.385
736,732.085
737,699.007
738,653.657
739,613.65
740,610.6
741,604.135
742,590.689
743,518.627
744,465.4
745,466.703
746,468.016
747,429.087
748,365.773
749,340.791
750,338.025
751,321.077
752,300.496
753,283.258
754,268.074
755,269.438
756,271.554
757,272.921
758,241.59
759,154.222
760,155.589
761,168.291
762,169.654
763,113.966
764,60.7995
765,62.1517
766,102.613
767,103.954
768,102.609
769,76.3792
