#wnum,raman
275,5.39148
276,7.17104
277,7.85937
278,19.2019
279,20.5733
280,23.0693
281,25.6035
282,41.7952
283,42.4835
284,29.5745
285,11.4189
286,12.1072
287,12.7955
288,13.241
289,-0.0976773
290,0.590567
291,21.287
292,33.136
293,33.8242
294,34.5123
295,66.1432
296,66.8313
297,55.2987
298,55.9867
299,73.0808
300,86.6914
301,87.3792
302,73.7389
303,60.4155
304,61.1032
305,63.6941
306,69.2138
307,69.9011
308,58.0478
309,43.1922
310,43.8792
311,68.113
312,78.6909
313,79.3773
314,80.0635
315,84.9454
316,85.6312
317,59.045
318,46.5363
319,44.3465
320,45.0311
321,52.2645
322,52.9485
323,45.6034
324,43.3564
325,44.0393
326,67.3577
327,91.9614
328,92.6429
329,72.0774
330,69.6742
331,66.33
332,64.0451
333,54.7951
334,55.4732
335,81.8058
336,82.4826
337,79.2547
338,64.9726
339,65.6471
340,79.7671
341,93.0264
342,93.6983
343,93.0244
344,90.1338
345,62.1269
346,62.795
347,63.8488
348,111.354
349,112.019
350,93.4659
351,68.0053
352,68.6664
353,100.163
354,137.193
355,167.768
356,168.464
357,169.119
358,163.152
359,162.421
360,163.071
361,152.13
362,124.055
363,95.3762
364,79.3121
365,64.6013
366,61.3771
367,53.9194
368,49.4265
369,41.491
370,42.121
371,42.3272
372,27.8874
373,25.6938
374,26.3142
375,28.6077
376,30.3933
377,34.1573
378,44.8152
379,45.4222
380,40.8341
381,36.5739
382,37.1721
383,37.76
384,26.1507
385,18.433
386,17.3107
387,14.1939
388,14.7727
389,27.0291
390,45.6484
391,53.0054
392,53.5698
393,42.8336
394,29.6049
395,23.8366
396,24.3855
397,31.2373
398,46.55
399,47.0866
400,44.9383
401,38.5273
402,39.0509
403,47.5403
404,53.0708
405,62.0912
406,62.5964
407,58.7555
408,30.24
409,30.7306
410,37.7763
411,55.1478
412,63.0473
413,74.0876
414,74.5524
415,72.581
416,65.4691
417,62.8721
418,63.3148
419,66.4827
420,66.9138
421,67.339
422,67.8219
423,76.0668
424,83.7658
425,94.1711
426,97.6186
427,109.745
428,120.807
429,121.182
430,116.123
431,116.484
432,123.672
433,126.203
434,126.544
435,115.777
436,116.103
437,155.198
438,203.355
439,220.224
440,220.52
441,189.404
442,158.953
443,148.458
444,144.916
445,145.171
446,165.915
447,193.324
448,193.555
449,179.673
450,162.651
451,162.855
452,173.609
453,189.467
454,189.643
455,166.171
456,136.273
457,136.421
458,144.76
459,145.012
460,145.129
461,169.058
462,193.17
463,197.54
464,197.615
465,177.091
466,174.488
467,174.53
468,178.276
469,178.295
470,178.303
471,184.692
472,196.076
473,196.048
474,196.007
475,210.224
476,210.158
477,197.744
478,166.828
479,142.148
480,142.031
481,154.357
482,158.707
483,162.604
484,161.836
485,161.649
486,131.806
487,97.1275
488,96.8966
489,132.179
490,176.228
491,175.952
492,156.041
493,138.237
494,137.914
495,141.837
496,141.481
497,138.419
498,133.627
499,133.221
500,135.947
501,135.507
502,117.032
503,100.47
504,99.9761
505,116.491
506,127.368
507,126.819
508,126.251
509,130.076
510,152.34
511,151.714
512,106.958
513,81.7677
514,81.082
515,100.321
516,111.879
517,123.782
518,128.941
519,128.152
520,112.713
521,99.4318
522,97.4073
523,82.2788
524,51.9912
525,51.069
526,59.7124
527,70.137
528,69.1454
529,65.3376
530,46.4729
531,44.3628
532,35.7499
533,9.03537
534,-14.8922
535,-19.5093
536,-20.6963
537,-4.11817
538,13.04
539,11.779
540,-7.78112
541,-9.08985
542,0.586216
543,27.9206
544,39.446
545,38.0475
546,24.2498
547,12.6168
548,10.7564
549,9.27648
550,16.9548
551,22.4742
552,23.3369
553,22.064
554,29.9188
555,47.5176
556,45.9152
557,40.6048
558,38.972
559,48.3298
560,46.6688
561,37.4994
562,26.2496
563,24.55
564,34.4441
565,36.3101
566,44.0636
567,55.8768
568,60.8339
569,59.0711
570,51.885
571,36.3362
572,6.06013
573,4.26546
574,15.8643
575,65.7965
576,63.9833
577,36.4946
578,34.6716
579,60.3085
580,83.8469
581,87.6485
582,86.6699
583,84.8312
584,59.9511
585,58.1097
586,89.4359
587,119.406
588,129.941
589,130.019
590,128.18
591,82.5685
592,56.1177
593,52.9518
594,32.4679
595,4.65694
596,2.83644
597,53.0663
598,101.396
599,99.5913
600,29.5453
601,27.7542
602,74.701
603,147.849
604,174.099
605,184.907
606,197.931
607,220.034
608,239.01
609,252.144
610,262.812
611,261.117
612,259.433
613,263.528
614,290.156
615,288.511
616,276.357
617,274.742
618,283.686
619,299.206
620,343.169
621,387.055
622,401.409
623,413.195
624,450.31
625,461.048
626,459.583
627,420.913
628,419.487
629,464.783
630,496.95
631,524.035
632,551.026
633,567.734
634,585.088
635,606.49
636,624.499
637,627.476
638,645.706
639,684.582
640,693.927
641,692.788
642,691.675
643,701.792
644,721.663
645,720.625
646,671.51
647,670.525
648,738.05
649,794.113
650,793.209
651,792.331
652,808.79
653,843.848
654,872.767
655,911.274
656,964.272
657,983.278
658,982.601
659,961.435
660,939.331
661,938.742
662,948.55
663,953.702
664,955.947
665,985.232
666,1002.57
667,1019.41
668,1038.23
669,1042.32
670,1042
671,1032.75
672,1032.5
673,1055.96
674,1055.77
675,1022.63
676,1022.5
677,1049.7
678,1070.81
679,1091.12
680,1106.72
681,1119.4
682,1119.46
683,1099.58
684,1043.65
685,1043.81
686,1116.03
687,1192.68
688,1192.93
689,1102.96
690,1101.48
691,1101.83
692,1137.11
693,1137.51
694,1129.97
695,1100.57
696,1101.06
697,1128.65
698,1166.02
699,1208.11
700,1244.18
701,1244.82
702,1229.42
703,1166.64
704,1152.11
705,1152.86
706,1185.02
707,1185.82
708,1165.23
709,1129.22
710,1130.1
711,1158.5
712,1191.64
713,1192.61
714,1087.16
715,1022.53
716,1023.15
717,1024.21
718,1032.88
719,1050.77
