#wnum,raman
275,43.8875
276,49.6571
277,49.5088
278,49.3606
279,47.3464
280,36.1662
281,28.7355
282,27.4344
283,27.1485
284,27.0002
285,28.1323
286,28.693
287,28.564
288,28.6777
289,45.4015
290,63.0605
291,62.9119
292,60.1607
293,53.1917
294,44.0198
295,37.4363
296,25.4361
297,1.63661
298,1.48751
299,5.05958
300,18.4212
301,27.3159
302,40.859
303,51.2946
304,51.1447
305,47.0781
306,32.1972
307,23.7488
308,23.5981
309,37.2132
310,37.0621
311,32.3663
312,12.9398
313,2.22742
314,-2.76685
315,-2.91923
316,7.88997
317,17.7423
318,21.9644
319,31.3834
320,40.2331
321,42.2158
322,42.0624
323,30.9461
324,17.2478
325,17.0946
326,23.1272
327,24.1938
328,24.0412
329,20.7122
330,20.5601
331,24.0057
332,27.3113
333,29.9246
334,29.7741
335,26.5883
336,23.1221
337,21.6784
338,20.8588
339,20.7113
340,32.1283
341,43.404
342,43.2587
343,27.6271
344,15.069
345,14.9262
346,17.5611
347,21.9471
348,22.4575
349,22.7451
350,25.0111
351,28.3905
352,28.2548
353,25.8161
354,16.9831
355,4.46992
356,4.33908
357,7.34137
358,20.2461
359,29.2366
360,45.788
361,45.664
362,43.8455
363,22.6036
364,22.484
365,20.3853
366,20.2689
367,13.6517
368,11.9564
369,11.8449
370,12.4906
371,14.2348
372,18.4259
373,26.336
374,43.9112
375,43.8104
376,43.0901
377,35.3151
378,29.6962
379,25.3039
380,19.2918
381,16.9826
382,14.5841
383,14.4992
384,22.7068
385,32.1926
386,39.7166
387,39.6402
388,29.9207
389,14.5305
390,14.4609
391,37.6945
392,51.7538
393,51.6911
394,43.807
395,41.1866
396,37.7712
397,35.0579
398,35.0072
399,34.959
400,31.9541
401,19.3507
402,19.3101
403,28.0508
404,35.0446
405,35.0117
406,34.9814
407,46.5382
408,69.8912
409,69.8689
410,64.5302
411,58.5668
412,58.5525
413,63.8949
414,72.8971
415,78.4676
416,78.4644
417,77.5088
418,77.5113
419,94.0592
420,101.864
421,106.133
422,113.185
423,126.127
424,126.146
425,118.575
426,118.601
427,130.176
428,146.798
429,152.354
430,152.811
431,166.753
432,169.297
433,169.343
434,154.411
435,154.462
436,160.504
437,160.561
438,157.868
439,157.93
440,158.212
441,172.019
442,172.09
443,154.825
444,133.246
445,121.024
446,121.105
447,120.275
448,117.318
449,101.79
450,87.7086
451,87.8029
452,88.068
453,88.1672
454,84.9444
455,77.0308
456,77.1371
457,79.7652
458,79.876
459,77.9567
460,72.2323
461,72.3496
462,71.4549
463,71.5763
464,61.8718
465,53.3253
466,51.7517
467,51.8808
468,53.6382
469,53.7709
470,48.1971
471,46.402
472,46.5398
473,54.3306
474,55.9456
475,56.088
476,42.2127
477,23.6889
478,23.8356
479,44.5363
480,44.6856
481,36.5107
482,25.2042
483,25.3569
484,37.1474
485,37.3021
486,34.6204
487,34.7769
488,39.6764
489,39.8345
490,33.1095
491,19.3598
492,19.5199
493,23.6529
