#wnum,raman
275,163.046
276,163.463
277,144.269
278,125.028
279,116.535
280,114.142
281,114.559
282,129.333
283,129.75
284,121.747
285,110.318
286,110.735
287,123.304
288,123.721
289,110.736
290,94.7139
291,77.2727
292,59.7297
293,46.7293
294,47.1448
295,51.2196
296,59.9868
297,66.3868
298,66.8012
299,53.9367
300,54.3504
301,58.8759
302,60.9539
303,61.3663
304,35.1165
305,28.9073
306,29.3183
307,36.1267
308,36.5365
309,23.2717
310,23.6803
311,30.446
312,40.1258
313,40.5323
314,35.2316
315,27.3724
316,16.8912
317,6.56715
318,2.18594
319,2.58744
320,5.34346
321,19.1658
322,19.5644
323,10.729
324,-1.2719
325,-0.876539
326,9.4992
327,9.8923
328,6.26738
329,2.31392
330,2.70356
331,7.88541
332,8.27267
333,8.51158
334,7.76109
335,8.13865
336,8.52105
337,9.15295
338,10.395
339,12.8946
340,20.24
341,24.5668
342,24.9415
343,18.0987
344,8.98331
345,-3.52592
346,-3.15653
347,4.19322
348,25.2635
349,38.9869
350,46.6673
351,54.6712
352,64.7739
353,75.4748
354,90.755
355,105.782
356,113.592
357,113.95
358,113.176
359,113.532
360,113.888
361,109.803
362,94.5579
363,78.791
364,62.6991
365,47.2767
366,47.629
367,55.9648
368,56.3164
369,44.4022
370,30.8915
371,31.2422
372,32.891
373,38.3086
374,49.0346
375,50.5161
376,50.8663
377,41.0439
378,29.5334
379,17.5561
380,17.9064
381,20.1015
382,29.367
383,34.1923
384,38.2646
385,40.5889
386,40.9683
387,41.4671
388,45.3957
389,49.3732
390,64.1528
391,85.3418
392,91.1531
393,91.5074
394,91.8622
395,100.124
396,121.132
397,121.629
398,121.986
399,122.343
400,125.424
401,136.032
402,145.007
403,152.359
404,152.72
405,144.583
406,136.552
407,136.915
408,141.083
409,146.344
410,153.509
411,153.876
412,151.138
413,151.489
414,151.858
415,162.704
416,174.399
417,189.61
418,200.99
419,201.363
420,196.099
421,191.571
422,187.811
423,188.188
424,191.555
425,197.13
426,206.59
427,217.636
428,226.483
429,232.237
430,238.064
431,240.761
432,244.706
433,262.355
434,285.345
435,288.846
436,289.229
437,286.087
438,286.471
439,292.703
440,302.258
441,313.571
442,313.956
443,307.279
444,296.561
445,294.463
446,294.264
447,294.071
448,294.454
449,294.888
450,310.11
451,325.291
452,325.672
453,325.592
454,321.328
455,311.811
456,312.188
457,316.798
458,334.837
459,350.949
460,365.861
461,366.23
462,362.42
463,349.688
464,345.456
465,340.62
466,335.713
467,331.023
468,330.689
469,331.039
470,331.386
471,326.587
472,313.356
473,298.938
474,282.915
475,268.128
476,265.624
477,261.55
478,261.026
479,261.34
480,264.925
481,273.658
482,283.208
483,286.5
484,286.788
485,281.337
486,265.52
487,252.084
488,247.484
489,243.236
490,238.296
491,235.086
492,235.323
493,239.166
494,241.532
495,242.35
496,242.557
497,240.853
498,234.823
499,234.605
500,234.778
501,234.941
502,221.643
503,219.653
504,219.788
505,233.352
506,233.466
507,223.336
508,211.955
509,205.112
510,198.47
511,181.517
512,162.134
513,149.238
514,143.619
515,137.362
516,131.544
517,125.765
518,119.898
519,114.52
520,107.718
521,98.486
522,94.4702
523,94.3693
524,94.2534
525,81.7281
526,58.7646
527,49.9645
528,49.7855
529,49.59
530,27.4122
531,12.2158
532,11.9693
533,28.0779
534,27.7959
535,23.3097
536,13.8785
537,7.87528
538,1.90398
539,-0.360403
540,-0.834487
541,-1.24938
542,1.49022
543,6.05415
544,27.7429
545,48.4703
546,47.9524
547,46.4834
548,43.5976
549,42.8335
550,42.2285
551,62.8473
552,82.982
553,87.9835
554,89.658
555,105.359
556,135.421
557,157.595
558,156.804
559,155.987
560,166.81
561,185.698
562,191.339
563,190.422
564,180.074
565,144.366
566,108.809
567,89.6064
568,72.6712
569,71.5945
570,81.4659
571,81.5343
572,80.374
573,72.7906
574,46.3478
575,18.4846
576,17.2089
577,27.3152
578,38.7025
579,50.4757
580,49.0798
581,36.932
582,11.4499
583,1.97272
584,0.452148
585,1.87525
586,10.7017
587,12.1169
588,10.4669
589,2.68283
590,-2.41191
591,-6.98308
592,-20.0039
593,-42.336
594,-44.1882
595,-37.8256
596,-17.6076
597,0.174381
598,17.4691
599,46.4315
600,84.8839
601,115.416
602,120.442
603,124.524
604,133.693
605,143.02
606,148.175
607,151.324
608,170.637
609,219.773
610,250.996
611,248.753
612,246.499
613,283.902
614,359.538
615,422.678
616,468.089
617,509.748
618,535.413
619,561.839
620,588.35
621,615.513
622,646.448
623,678.367
624,702.667
625,715.251
626,729.928
627,816.263
628,904.952
629,944.389
630,960.462
631,994.111
632,1061.24
633,1123.95
634,1149.57
635,1178.45
636,1240.88
637,1310.66
638,1361.31
639,1397.45
640,1445.14
641,1532.91
642,1595.72
643,1593.81
644,1591.94
645,1611.18
646,1699.91
647,1780.01
648,1846.38
649,1908.42
650,1945.67
651,1982.51
652,2035.66
653,2092.72
654,2124.02
655,2130.48
656,2162.01
657,2266.29
658,2372.37
659,2414.23
660,2452.02
661,2482.86
662,2515.76
663,2581.83
664,2664.31
665,2738.33
666,2811.09
667,2884.58
668,2949.18
669,3013.87
670,3113.57
671,3226.14
672,3320.93
673,3395.2
674,3466.84
675,3542.17
676,3620.6
677,3740.59
678,3865.1
679,3944.69
680,3988.21
681,4041.29
682,4137.68
683,4237.24
684,4261.66
685,4263.4
686,4263.58
687,4233.09
688,4200.39
689,4159.5
690,4104.41
691,3996.77
692,3889.9
693,3751.19
694,3608.36
695,3516.02
696,3446.35
697,3333.79
698,3158.49
699,3004.16
700,2974.42
701,2945.53
702,2854.8
703,2758.5
704,2657.89
705,2555.8
706,2443.63
707,2337.59
708,2238.78
709,2180.01
710,2122.4
711,2039.77
712,1956.12
713,1880.56
714,1813.64
715,1745.59
716,1673.2
717,1601.14
718,1526.7
719,1453.26
720,1402.38
721,1354.28
722,1306.17
723,1254.88
724,1202.69
725,1152.19
726,1108.47
727,1089.02
728,1068.62
729,997.537
730,923.715
731,868.874
732,820.434
733,764.598
734,701.025
735,649.514
736,642.158
737,634.777
738,603.89
739,572.245
740,544.699
741,518.223
742,485.054
743,444.871
744,405.846
745,368.803
746,332.079
747,296.875
748,262.832
749,255.121
750,255.982
751,242.836
752,217.195
753,194.859
754,179.391
755,168.757
756,171.139
757,173.513
758,158.344
759,134.479
760,118.759
761,108.972
762,93.2191
763,66.1983
764,68.4777
765,71.9592
766,83.9998
767,86.2194
768,70.657
769,55.9413
770,41.6022
771,26.55
772,10.8185
773,-1.78054
774,-4.10959
775,-5.87292
776,-15.736
777,-15.073
778,-13.1718
779,5.22211
780,8.23497
781,10.0262
782,2.89919
783,-13.8877
784,-27.9951
785,-26.3609
786,-23.7883
787,-19.3891
788,-14.4324
789,8.6034
790,40.9215
791,63.1347
792,72.6116
793,73.9288
794,64.9435
795,52.9106
796,51.8571
797,53.0272
798,67.4519
799,88.5196
800,130.884
801,188.151
802,219.23
803,220.339
804,221.271
805,242.316
806,261.03
807,261.868
808,262.676
809,281.612
810,313.704
811,338.97
812,358.209
813,381.317
814,412.607
815,441.278
816,450.258
817,450.813
818,431.002
819,413.175
820,413.654
821,448.801
822,449.231
823,440.501
824,440.885
825,466.887
826,492.906
827,493.224
828,493.52
829,509.084
830,528.107
831,541.848
832,553.699
833,569.2
834,587.496
835,601.77
836,607.623
837,613.911
838,619.81
839,619.896
840,612.945
841,597.032
842,580.693
843,563.687
844,542.333
845,516.673
846,484.48
847,438.312
848,427.102
849,427.035
850,426.953
851,385.421
852,309.093
853,308.972
854,329.53
855,329.384
856,295.563
857,269.471
858,257.7
859,246.849
860,238.105
861,229.527
862,228.412
863,228.086
864,213.281
865,194.735
866,186.141
