#wnum,raman
275,306.62
276,306.912
277,291.257
278,275.744
279,253.742
280,230.897
281,214.669
282,207.216
283,199.808
284,184.817
285,169.78
286,158.526
287,150.496
288,142.763
289,137.893
290,133.047
291,126.444
292,118.648
293,109.461
294,95.0183
295,81.9612
296,77.8508
297,76.5733
298,75.3016
299,73.327
300,71.3631
301,67.1947
302,63.1973
303,58.2078
304,51.6496
305,45.2
306,43.6535
307,42.2523
308,38.5465
309,32.8472
310,28.1915
311,28.4676
312,28.7426
313,27.0787
314,24.8524
315,22.9119
316,21.2443
317,19.6205
318,19.8874
319,20.7332
320,21.1956
321,21.4578
322,21.5429
323,17.5191
324,13.4739
325,13.6765
326,13.9299
327,15.4174
328,16.9274
329,17.1748
330,15.6105
331,10.9954
332,8.06938
333,8.30827
334,8.64122
335,10.2918
336,12.1955
337,13.4074
338,13.6344
339,13.8056
340,11.2685
341,8.7195
342,7.70075
343,7.91455
344,8.19458
345,12.4335
346,14.6509
347,14.8532
348,10.9401
349,7.91035
350,6.61868
351,5.37534
352,1.59628
353,-2.25827
354,-2.78902
355,-2.61227
356,-0.986032
357,5.24824
358,11.4146
359,11.5781
360,9.81451
361,7.8745
362,5.99231
363,6.14299
364,6.35278
365,9.13889
366,9.28033
367,5.71859
368,5.24564
369,5.37812
370,6.24234
371,6.36901
372,2.24775
373,2.36874
374,9.68985
375,14.7528
376,14.8655
377,10.8157
378,8.2146
379,7.51871
380,7.62079
381,11.8368
382,16.3052
383,16.3997
384,13.3497
385,10.661
386,9.49109
387,9.57578
388,12.0863
389,16.2293
390,18.3327
391,18.4081
392,18.0641
393,12.9182
394,7.82813
395,6.50928
396,6.57377
397,7.51659
398,10.4077
399,11.93
400,11.9863
401,10.1095
402,9.32654
403,9.36988
404,9.20892
405,7.62538
406,7.60215
407,7.64513
408,10.2899
409,12.9104
410,15.6437
411,15.6797
412,15.6127
413,13.2701
414,13.3011
415,17.3594
416,17.3872
417,14.0156
418,12.2446
419,12.268
420,18.8245
421,18.8449
422,18.8628
423,18.8805
424,23.2634
425,27.6725
426,27.6861
427,19.8009
428,19.812
429,23.4938
430,29.9217
431,29.9292
432,27.4616
433,26.2828
