#wnum,raman
275,-0.464789
276,-0.488547
277,1.90038
278,4.3828
279,4.78902
280,4.85168
281,5.40282
282,6.68663
283,7.01069
284,6.98723
285,6.96386
286,11.3732
287,24.1134
288,36.8388
289,38.6805
290,39.9099
291,39.8872
292,37.7578
293,37.7353
294,45.6388
295,50.591
296,50.569
297,46.1159
298,45.553
299,45.5316
300,46.6204
301,46.5993
302,44.9443
303,44.877
304,44.8566
305,44.8363
306,38.4531
307,31.4267
308,27.2431
309,25.2198
310,25.2005
311,26.2301
312,26.2112
313,23.673
314,15.4428
315,9.30752
316,9.28942
317,9.36695
318,9.53434
319,9.73928
320,9.85481
321,9.8742
322,9.85722
323,5.01021
324,-0.111438
325,-0.127886
326,2.72756
327,3.32855
328,3.31262
329,1.58986
330,1.57428
331,2.89778
332,3.25502
333,3.23996
334,3.22507
335,5.3915
336,8.83048
337,8.8161
338,6.46371
339,3.31124
340,2.71697
341,2.70327
342,3.08749
343,5.07471
344,5.84485
345,5.83184
346,5.42775
347,5.41506
348,5.40254
349,4.91811
350,0.417359
351,0.0987939
352,0.0869189
353,5.04592
354,10.1754
355,15.4714
356,16.6174
357,16.6063
358,14.269
359,14.2582
360,17.0995
361,17.0891
362,11.3495
363,7.26603
364,7.25597
365,10.5958
366,12.7744
367,13.6355
368,14.5307
369,15.2125
370,15.2032
371,15.0033
372,13.3375
373,13.3286
374,17.6637
375,19.0416
376,19.0329
377,14.3537
378,14.3453
379,18.2551
380,21.4287
381,21.4206
382,20.2172
383,18.895
384,17.7635
385,16.7947
386,16.1074
387,14.9023
388,12.7849
389,11.2331
390,10.1786
391,9.42506
392,8.45308
393,8.44543
394,8.30195
395,4.98166
396,-0.708122
397,-0.715816
398,3.08884
399,8.63645
400,8.62872
401,6.0349
402,4.25301
403,3.30837
404,2.78497
405,2.7773
406,3.47053
407,3.77414
408,3.84551
409,4.1832
410,6.1917
411,6.34099
412,6.33372
413,3.81514
414,3.80803
415,4.55267
416,6.27734
417,10.1651
418,11.6955
419,11.689
420,7.39705
421,7.39073
422,7.52
423,9.65462
424,11.1626
425,12.5209
426,13.3377
427,13.6162
428,13.611
429,10.0755
430,9.12558
431,9.12088
432,12.6135
433,12.6091
434,12.4592
435,12.4553
436,16.83
437,17.1859
438,17.1826
439,8.21496
440,8.21212
441,10.3213
442,12.8903
443,12.8882
444,8.46478
445,6.07595
446,5.00381
447,5.00263
448,7.66232
449,8.92274
450,8.92231
451,6.84029
452,6.84038
453,9.71999
454,9.72061
455,8.30794
456,7.5393
457,7.54073
458,11.1895
459,13.8354
460,15.9235
461,18.9707
462,22.0422
463,22.0453
464,21.7578
465,17.677
466,12.391
467,4.14462
468,0.80781
469,0.812622
470,6.6201
471,10.1659
472,11.9823
473,11.9883
474,9.51413
475,6.63565
476,6.64248
477,7.69337
478,9.29641
479,11.3643
480,11.3723
481,7.50498
482,4.87475
483,4.8836
484,8.46371
485,10.4126
486,10.4223
487,10.2614
488,9.40659
489,8.84104
490,8.65883
491,8.66994
492,8.92713
493,10.3518
494,10.3637
495,7.46126
496,3.35289
497,3.36563
498,3.86683
499,5.64899
500,9.01509
501,10.9027
502,10.9167
503,9.15326
504,6.95739
505,4.4539
506,4.46896
507,6.73354
508,9.94227
509,10.3335
510,10.5291
511,12.1485
512,14.9029
513,16.0433
514,16.0602
515,14.4147
516,13.4603
517,13.0619
518,11.9836
519,9.91172
520,9.92994
521,11.5544
522,11.573
523,9.96398
524,5.4255
525,5.44467
526,9.87577
527,12.1923
528,12.212
529,12.2318
530,12.9634
531,15.0036
532,15.3454
533,15.3659
534,13.9374
535,10.6884
536,8.02533
537,7.20896
538,6.52766
539,4.75961
540,2.1953
541,2.21666
542,3.98459
543,6.99195
544,9.89531
545,12.8648
546,14.8025
547,15.7015
548,15.7233
549,11.3937
550,6.90098
551,4.96836
552,4.32049
553,4.34244
554,7.2485
555,7.27044
556,6.42899
557,4.13666
558,0.436007
559,-0.444231
560,-0.422423
561,6.11141
562,6.13312
563,4.84758
564,4.8692
565,5.44897
566,10.7881
567,10.8096
568,8.11255
569,8.13397
570,13.2546
571,13.276
572,12.6587
573,7.78964
574,6.414
575,6.26346
576,4.48258
577,0.729185
578,0.750245
579,7.51484
580,13.4215
581,13.4424
582,6.77849
583,6.29774
584,6.31855
585,6.78316
586,6.80388
587,5.67269
588,5.69331
589,6.39731
590,6.41783
591,5.553
592,4.36521
593,2.25213
594,2.27243
595,2.9721
596,6.07561
597,7.94416
598,9.14999
599,10.3185
600,10.8831
601,10.9029
602,6.2511
603,1.99092
604,1.66097
605,1.68056
606,2.48231
607,3.82264
608,5.24597
609,6.71485
610,6.73404
611,6.39431
612,3.76725
613,1.5313
614,-0.27359
615,-0.254868
616,0.174863
617,1.62187
618,1.64031
619,1.58774
620,1.58553
621,1.60371
622,3.0289
623,6.97463
624,10.873
625,12.9798
626,12.9976
627,12.7382
628,9.14917
629,9.16677
630,13.033
631,16.45
632,16.4674
633,16.5512
634,17.977
635,19.8809
636,20.291
637,20.3082
638,19.9455
639,19.7953
640,19.8123
641,20.7015
642,20.7184
643,19.563
644,16.6893
645,16.7061
646,21.0235
647,22.6372
648,22.6537
649,21.2582
650,16.985
651,13.7586
652,13.775
653,18.6058
654,18.622
655,12.413
656,11.8277
657,11.8437
658,17.1324
659,17.1482
660,16.9757
661,16.9914
662,18.6682
663,21.403
664,26.7503
665,26.7656
666,25.4559
667,18.6222
668,14.3478
669,11.2307
670,11.2454
671,11.2864
672,11.3008
673,10.4017
674,10.4158
675,12.3989
676,15.7631
677,15.7767
678,9.95739
679,9.8872
680,9.90032
681,12.8043
682,14.8365
683,14.849
684,14.4283
685,11.0393
686,7.57848
687,4.3594
688,1.78254
689,0.392273
690,-0.554545
691,-0.543948
692,-0.13885
693,6.90322
694,16.3225
695,16.332
696,11.5962
697,11.6053
698,12.1606
699,12.5965
700,12.6048
701,8.5918
702,6.5907
703,5.92509
704,5.93255
705,8.54397
706,8.551
707,8.09116
708,8.09778
709,10.3273
710,12.5877
711,12.5938
712,8.07776
713,8.08341
714,13.2025
715,13.2078
716,9.0862
717,6.63569
718,6.64044
719,11.6846
720,16.1268
721,20.3421
722,20.3462
723,16.1829
724,12.7349
725,12.3701
726,12.3735
727,14.1445
728,14.9785
729,14.9815
730,11.7249
731,9.28896
732,8.49245
733,8.49479
734,14.1318
735,14.1339
736,13.3015
737,7.68616
738,7.68773
739,9.89838
740,9.89964
741,4.31628
742,2.57434
743,2.57513
744,4.53423
745,6.033
746,6.03332
747,4.7123
748,1.91067
749,1.9105
750,8.02452
751,9.95796
752,9.95731
753,8.2703
754,7.70699
755,7.70584
756,8.17547
757,9.47541
758,11.1456
759,12.2947
760,12.2926
761,7.69051
762,3.83316
763,2.58625
764,2.58352
765,9.94957
766,16.8767
767,16.8734
768,9.20435
769,7.93113
770,7.92726
771,7.92318
772,7.7062
773,6.32842
774,4.51699
775,4.35864
776,4.35352
777,5.30697
778,5.30141
779,0.313995
780,0.307985
781,5.94348
782,8.30816
783,8.30145
784,8.0296
785,8.0224
786,10.1433
787,10.1356
