epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9418675946873547,1.9190259903471991,4.017573160840976,0.1844831814631721,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
2,2.8366795249332655,1.8717294552468307,3.7905899373111347,0.17302578983717407,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
3,2.7473531227238133,1.8239831995490372,3.629161937347311,0.1607943197946675,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
4,2.665767107578303,1.782994597952887,3.4837225178219624,0.11841935018040486,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
5,2.608788619767751,1.7462535891311848,3.4092829985334383,0.10214274983532382,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
6,2.525307598492957,1.7051388522647075,3.243258231523021,0.09354223439543946,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
7,2.461458951432184,1.668114570592413,3.137551795567898,0.08956445630220387,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
8,2.3937053317265793,1.6220482327290717,3.057083199355776,0.0738626274446778,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
9,2.328439101478122,1.5873245103469749,2.937984850232964,0.06618355555052789,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
10,2.288268679814623,1.5469253110569834,2.946257414407288,0.04779001668292955,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
11,2.2386917373202495,1.5121332256999236,2.8845833468910875,0.05412637827214816,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
12,2.2142565503025686,1.4862448158643105,2.894428501065993,0.044046322031822426,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
13,2.1547605146635447,1.4460738984164814,2.8217182569945884,0.0325702117410618,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
14,2.0693231844744147,1.3898664333962447,2.7055386075910355,0.030720889537490362,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
15,2.032589265052846,1.351041430669115,2.714189051002856,0.03000556358131611,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
16,1.989942124347813,1.3151390513047476,2.6912753124110744,0.019842489357322256,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
17,1.9131202374073053,1.2617476665421037,2.594633483728826,0.027141934496640468,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
18,1.8623625268999315,1.2234040348735076,2.549946306557055,0.014719296003142927,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
19,1.8323529603465503,1.1933610660350875,2.5480106769018613,0.019892316737265436,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
20,1.8088507975963568,1.1568985995867394,2.5967980157460597,0.027527119384597468,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
21,1.7574190240822092,1.1289846549760427,2.5081098632307244,0.014069003231872787,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
22,1.7071996098322584,1.0855804271255898,2.482052712251019,0.011060050855260049,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
23,1.6929842328393696,1.056008333401964,2.542220526183678,0.014207806993300551,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
24,1.6475180158551954,1.0173523848419948,2.514831715861693,0.014577253595216583,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
25,1.5702476367255709,0.9593205988801867,2.4394546762996954,0.010633553535560307,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
26,1.5748219497945926,0.9549402906405215,2.474393779078856,0.012831998791619642,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
27,1.5401350757144145,0.9210776062990655,2.472307355198639,0.009806522828162901,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
28,1.510200772064411,0.8948600169838659,2.460140790370916,0.0030554204235556503,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
29,1.5276479121075561,0.8944230742801894,2.5283236740440724,0.011439120070083646,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
30,1.4475997804805933,0.8370600023017024,2.438092520694859,0.010166381288393839,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
31,1.4189591644615527,0.8061650162501051,2.4467127773145965,0.011159396551500092,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
32,1.3870706281914615,0.7795757422384048,2.428732977008188,0.0031165223189364402,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
33,1.3692742530873279,0.7618150821584739,2.4283115042755936,0.0038130400341546892,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
34,1.3327792377661396,0.7294663242156932,2.4121895949572125,0.0026553472124706237,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
35,1.3151675028516756,0.7140432773836402,2.401962842372869,0.006335259193557604,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
36,1.2830531431349697,0.6853274158294628,2.3887939697859304,0.005272428215240801,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
37,1.2552417216711487,0.6603525119112027,2.3783535175765587,0.0030083493576292565,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
38,1.2599174850034398,0.65655460815556,2.412468514695073,0.002457541444443709,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
39,1.2176050824045346,0.6229610016803868,2.377759537160002,0.0020420307059161712,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
40,1.2070524313591964,0.6088875883462413,2.390435536965629,0.00555960630800649,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
41,1.1693402173503344,0.5815569896571684,2.3500830290333323,0.0026246989454259935,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
42,1.1660263546255252,0.5748945446993341,2.3628629524976215,0.004160692931510607,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
43,1.1366186481437937,0.5492967335593621,2.348871754494724,0.0010396714155741086,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
44,1.1312556756253274,0.534005680621065,2.3877654170358418,0.0030864753077324753,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
45,1.1217530421073862,0.5311829483272225,2.3598847239222747,0.00598921252581112,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
46,1.1007189130940973,0.5106034882810732,2.3589349077237363,0.0038169492159458186,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
47,1.0689071424749514,0.485395799014742,2.3337107517861373,0.0008367175816108059,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
48,1.0553471221039628,0.47046231394571975,2.3394423596906346,0.0002420588168284751,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
49,1.049094489078648,0.4627851228050838,2.3444128407547806,0.0020613423887862275,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1430118635
