epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0191684647610315,1.9391805843303078,4.24056759633516,0.19845972131741674,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
2,3.014536638008921,1.9360783570691158,4.238309985712955,0.18880784315498253,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
3,2.906055582197089,1.8940166956500004,3.994440618314241,0.13428746908903122,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
4,2.6675567187761007,1.824554248860008,3.344132743383709,0.06969292471675496,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
5,2.5494869633724817,1.7861665079468174,3.032614563640795,0.05166819500491807,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
6,2.4449722013975443,1.7218707203865051,2.8745845807226083,0.04455266432150414,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
7,2.375673714436983,1.677337950781772,2.776949462137724,0.040984111641974824,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
8,2.3112462257084094,1.6353587445459867,2.6917554767508256,0.029486144696803468,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
9,2.2605527827614234,1.597677142996537,2.643781065940857,0.019303873610241634,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
10,2.185051673337033,1.544258663528844,2.557101331259075,0.01517685057938491,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
11,2.1401151167718986,1.500626780484852,2.5518858432769775,0.015168360661176083,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
12,2.0915409640262,1.4595150696603876,2.5225403559835335,0.013908023480325937,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
13,2.0462164627878288,1.4199869601350081,2.49738431604285,0.018834002426286276,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,164768831
