epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9973047894316833,1.9413759228471037,4.158648441364239,0.16266784362204664,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
2,2.7855323599530504,1.8872362653930466,3.557821273803711,0.08840787238985687,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
3,2.580275612992126,1.8042976236962653,3.080044870252733,0.059667535585822995,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
4,2.4511252192707804,1.7406296234626275,2.829826952575089,0.030388467183167286,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
5,2.3686076387182458,1.69689379264782,2.6779112692003126,0.022360117189803873,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
6,2.2831023080008372,1.638593619520014,2.5724030377028826,0.014078970805004046,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
7,2.236801584045608,1.5949997127830209,2.562002689807446,0.013012433303641035,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
8,2.1561402810084354,1.5417621615645174,2.4529387269701277,0.011434730063736825,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
9,2.108011651348758,1.5007787323617316,2.4261456279011515,0.0069652944621811435,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
10,2.0723436049052646,1.4642387040249714,2.429934916558204,0.006212055368663429,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
11,2.0194115514879103,1.419044017791748,2.3999350009026466,0.0038378297460156603,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1303759056
