epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.097452756520864,1.9372143874297272,4.227079997191558,0.1867933208877976,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
2,3.8205846129236996,1.9217986448391065,3.743898095311345,0.10734767366100002,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
3,3.6110664445000724,1.906332099759901,3.370784617759086,0.07736817102979969,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
4,3.4582424292693266,1.8716266477430188,3.150450036332414,0.045562980847584235,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
5,3.2872900189580143,1.8238184419838157,2.9075620947657406,0.03876205838310558,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
6,3.1774274787387333,1.7860204754648983,2.76186406290209,0.041899913544389045,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
7,3.1311228339736528,1.75637517426465,2.7323846172642066,0.03422128477737912,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
8,3.0780800484322213,1.7205244560499449,2.6969299187531344,0.03636228323385522,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
9,3.0365244117943018,1.6873643237191278,2.686370108578656,0.023900303737940016,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
10,2.968564948520145,1.6515490493258915,2.619024914664191,0.030013682320713997,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
11,2.888112242157395,1.6260500953004167,2.5167368618217676,0.014774781763490692,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
12,2.8832895433580554,1.6033052012727067,2.5508693939930684,0.01819861029601983,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
13,2.8241173834414095,1.5681002558888615,2.5043545252568014,0.015359476120588748,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
14,2.7878586601566626,1.5404558793918506,2.4851728774405815,0.019265296003730916,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
15,2.7538074802707984,1.509702998238641,2.4815604912268148,0.013297034280037985,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
16,2.7116266521247656,1.4936121251132037,2.431369955475266,0.009317973870909898,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
17,2.687360248050174,1.4589648182327684,2.4492377590488745,0.015105899432799904,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
18,2.637609955426809,1.4276099978266537,2.4143422133213766,0.011315452601961993,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
19,2.579329545433457,1.3954406300106563,2.3631346934550517,0.00928633166807452,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
20,2.571406093803612,1.3783861334259446,2.384010640350548,0.0040584978965312445,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
21,2.5335223900305257,1.3453293684366587,2.3736971262338997,0.005377788656718425,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
22,2.5102699286228902,1.319899278718072,2.377950313928965,0.005581777165266308,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
23,2.504857688336759,1.2941008838447365,2.417092036556553,0.008843073331927126,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
24,2.45511214475374,1.2790082886412337,2.3482025088490666,0.008010545861907303,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
25,2.439706293312279,1.2483996636158712,2.3816101808805725,0.0020061001634678324,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
26,2.4906424026231506,1.2373278914271175,2.503626707437876,0.006004392685418999,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
27,2.4135831884435706,1.2299264250574886,2.3645090476886645,0.005608914709473784,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
28,2.3735124968193673,1.1954938849887333,2.3548625031033077,0.002349437543228772,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
29,2.3282124222935856,1.168167285017065,2.3187144189267546,0.002751703600625734,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
30,2.3486117930025667,1.141203918972531,2.4126853846214913,0.004260754772789172,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
31,2.3020502457747587,1.1182087853148177,2.3651663483800114,0.005033134800583325,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
32,2.27204062487628,1.0986079138678473,2.345296827522484,0.0031372823412655977,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
33,2.242250887123314,1.071567467741064,2.33885213491079,0.005029568247295715,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__derivative_1__legacy64__3e5787696911,1564474356
