epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0264306810517976,1.930307015677951,4.212106932077976,0.1723877854201178,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
2,2.802029560733315,1.8648702577249894,3.636726928862515,0.11191020392818957,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
3,2.5975074010179533,1.8071170145312683,3.1081689619860113,0.05339288759655905,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
4,2.5023523861209287,1.7761691627123497,2.8774229848621697,0.027309724351773593,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
5,2.416150989911414,1.720621046641015,2.7440242893648463,0.038095433241070946,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
6,2.3745187860451,1.6913104380992865,2.703358981783027,0.029474529443888474,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
7,2.2940009777119617,1.6349666994928524,2.6142547051638165,0.02188236109715029,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
8,2.249283260067567,1.5971932900662453,2.5850105917216926,0.02334927543088029,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
9,2.2021504285319753,1.555853260273965,2.557613903323546,0.027574650517708025,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
10,2.1624114971287205,1.5231944472584504,2.5399476850269647,0.016920377802572502,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
11,2.1277820219267283,1.4867527382263284,2.5518491457629677,0.012268086099713449,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,105240628
