epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9378251511117686,1.9220750260113872,3.9915797439307275,0.19960295361619332,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
2,3.7133099634113123,1.8699835961479008,3.6541888538411627,0.1623187557012341,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
3,3.5037259090704262,1.803156488715207,3.375884635791332,0.12627090478820546,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
4,3.438530222628029,1.767453345566689,3.321874475000694,0.10139561374749627,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
5,3.3076374841772993,1.7236284842857947,3.1540820885661454,0.06967979006743351,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
6,3.2161225602778303,1.6851271470653573,3.0467520047190995,0.0761941420194696,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
7,3.1150676319033006,1.639889103513099,2.940283921251329,0.05036516931144689,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
8,3.079301425844531,1.610260307190809,2.9276388201825196,0.05221752550789345,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
9,2.941355072136308,1.5605463981628418,2.7544549348761005,0.03581220467877029,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
10,2.8942263939707575,1.5229623971575479,2.736303455853542,0.031122224554917883,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
11,2.7846099166168417,1.4811016245430528,2.6016161828535456,0.027001897091151878,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
12,2.753259643663132,1.4484781321873235,2.6054177068946354,0.02072612552539162,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
13,2.6960728064827295,1.401417097519074,2.584509040998376,0.024011503824852034,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
14,2.627065895393142,1.3586996706034427,2.533915747368216,0.014083171998427863,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
15,2.6112222248893917,1.3349392509779403,2.5483976793927092,0.020841325679949695,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
16,2.577370165981178,1.288523341102345,2.5730829565820086,0.023053331384715627,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
17,2.5338538362828387,1.2708688049412094,2.5212341016750273,0.023679997921488356,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
18,2.4792644985543446,1.230251385216729,2.494455569962594,0.017853182558294222,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
19,2.4234604939170508,1.188471227983966,2.46785170019271,0.01063414590579635,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
20,2.383941734116213,1.1604573136588003,2.444048764713632,0.014600314176563534,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
21,2.382552627735712,1.1371718413853724,2.4888037865775883,0.009788889096844257,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
22,2.3310135232166305,1.0944174268971318,2.471392699707312,0.008997362082120168,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
23,2.281919693069713,1.0633370932129314,2.435419707393965,0.008727173501996317,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
24,2.251488123450391,1.0353272040950814,2.430965675558135,0.00678116985811637,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
25,2.2150014076743236,0.9978884928999936,2.4329293938384806,0.006481995419863873,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
26,2.1816316105450277,0.9637578506533517,2.434205519714483,0.007709723296123604,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
27,2.163153040767912,0.949957421790796,2.4251119440614577,0.006396665907524103,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
28,2.108795916755064,0.9144370053524158,2.3880492524558483,0.0033429518815466393,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
29,2.0812470171363855,0.8800604439100693,2.401753199539057,0.003099672010411387,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
30,2.037492154832668,0.8563124074983757,2.3615713685651287,0.003940215764137415,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,969491783
