epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.068837243157464,1.9416256112021368,4.159907205684765,0.18903171734229937,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
2,3.831972244623545,1.8979349684070896,3.8067232724782585,0.12270263985202119,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
3,3.65744483793104,1.840139869097117,3.5818026194701322,0.10561465169932391,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
4,3.4444408481185502,1.7717697491516937,3.3031595977577,0.08436510852865271,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
5,3.2180484436653756,1.703973902238382,2.9988434056977966,0.05861137646275598,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
6,3.1244975231789254,1.664799522709202,2.895419204557264,0.04795356701455406,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
7,3.0247274862753377,1.6212420044718563,2.7853543017361617,0.043233322571157605,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
8,2.936744045566868,1.5680512640927289,2.7256522661930807,0.023466593548152094,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
9,2.8612303282763505,1.52257375137226,2.6663081871496663,0.022010022321262875,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
10,2.794543691583582,1.4777418793858708,2.624372688499657,0.018461756162798486,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
11,2.720244298110137,1.430516191430994,2.5711389071232564,0.01663450223418909,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
12,2.633886975211066,1.3783010792087864,2.504818935652037,0.012705680176401762,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
13,2.5745736360549927,1.324730418823861,2.4912934142190055,0.016785905847476947,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
14,2.5041377093340897,1.2862575150824882,2.4292630086074003,0.012994736426736455,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
15,2.5004564233728357,1.2537188884374257,2.486858103726361,0.013233800104038941,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
16,2.434933788067586,1.2186784003231976,2.4286589493622652,0.007703564096733021,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
17,2.384258772875812,1.1777120023160368,2.4073449953182324,0.01149704711310364,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
18,2.3612867432671623,1.1474945964039982,2.422553861463392,0.010060764750075602,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
19,2.3009611142648234,1.108034069473679,2.383967460812749,0.003773495869560016,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
20,2.25862184730736,1.0718262936617877,2.3698615093488953,0.007459387359385555,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
21,2.240076831869177,1.0377098708539396,2.401115949089463,0.007236028650171451,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
22,2.182067977415549,1.0124388417682133,2.3373287336246387,0.0038590841514461144,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
23,2.1576458344588407,0.9720692811785517,2.3707085074605168,0.0008891347978213751,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
24,2.141616524876775,0.9555133468395954,2.3698509867126876,0.004710657635351291,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
25,2.0748925466795227,0.9044898136242016,2.3371697438729777,0.007271550627223946,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
26,2.0348043055147738,0.8695208800805582,2.3296382008372127,0.0018573131324169604,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
27,2.0098555990167566,0.8449816526593389,2.3285614864246265,0.0023728267767944853,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
28,1.9813719665681995,0.8173656415294956,2.3261255058082373,0.0037743564902779623,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
29,1.978238904798353,0.8013196587562561,2.3525810306136674,0.002514951742833128,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
30,1.9631319271551597,0.7823982786487889,2.3591655170595325,0.00460363577302495,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
31,1.907309828577815,0.7460832064216202,2.3217777948121765,0.0013509230952508547,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
32,1.8827230543703646,0.7225423551894523,2.3185270283673263,0.0036686945303871826,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
33,1.8272552361359466,0.6776595792254886,2.2983397438719466,0.0017031188181135803,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
34,1.8259743419853416,0.6777379802755408,2.296454552057627,3.6390650878987604e-05,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
35,1.805142035355439,0.6531611020500595,2.3036088009138367,0.000706094694701401,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
36,1.769197376998695,0.6249810666651339,2.28843261744525,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
37,1.7521475199106578,0.6109043311428379,2.282165810868547,0.0006411269407820057,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
38,1.7284852588498913,0.5852606135445673,2.2861896817748613,0.0005192172940115671,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
39,1.7433405856828432,0.5824360911910599,2.320534143898938,0.0025496094210727795,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
40,1.7034391422529478,0.5566759318918795,2.292769412736635,0.0015140126488404348,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
41,1.665750671077419,0.5262419814999039,2.278790796125257,0.00045316687759918133,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
42,1.6483493882256586,0.5088674498570932,2.2786644342783333,0.0005988325747485096,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
43,1.6432089612290666,0.5005724840872997,2.2852729848913245,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
44,1.6228504599751652,0.48127760838817907,2.2831077156840145,7.598384006603344e-05,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
45,1.6010559185131177,0.4689153094549437,2.2641682173754716,0.00022598839918705257,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
46,1.597338257609187,0.4567674374258196,2.281141632312053,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
47,1.5774336312268231,0.4418949871449857,2.2710772962183565,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
48,1.5551250013145241,0.42226923961897156,2.265711537889532,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
49,1.5418757570756447,0.41213139488890366,2.2591956096726493,0.000586181488894933,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
50,1.5378081508584924,0.40050807997987076,2.274543378804181,0.00011350859170527877,0.6787034602824077,0.6813312318610089,7.0,0.6133561134338379,1.2110333442687988,0.5976772308349609,0.6594269871711731,7.647919178009033,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
51,1.5260752052874178,0.38944284819267894,2.2732647464082048,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
52,1.5177529518668715,0.3857773341037132,2.263951254857553,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
53,1.5005412327276695,0.3691046882320095,2.262873076103829,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
54,1.501240443538975,0.3631163980509784,2.275955585209099,0.0005849567682457131,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
55,1.486678426330154,0.34841517822162527,2.2765263608984045,2.8976718739785783e-07,0.6797287507813825,0.6830033195835614,7.0,0.6284452676773071,1.211159586906433,0.582714319229126,0.6767412424087524,7.952320098876953,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
56,1.491427350688625,0.3485857634930997,2.285683167947305,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
57,1.4862062624982886,0.34294952250815725,2.28631955868489,0.00038788548192462404,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
58,1.468401061521994,0.33271750888308965,2.271367105277809,0.0,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
59,1.4627822846979708,0.3224650154242644,2.2801634218241715,0.0009422215909973995,,,,,,,,,stage1,outer,0,3,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1097879007
