epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.958042183437863,1.913166722735843,4.014083192155168,0.16541865588845434,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
2,2.8352479290317847,1.8560536391026266,3.7797604122677364,0.13701674019968188,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
3,2.740640685365007,1.8016937971115112,3.6398896268896155,0.11589814219120387,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
4,2.5812029709687105,1.7383409094166111,3.302956767984339,0.06849150691886206,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
5,2.471165779474619,1.691468306489893,3.0689539909362793,0.049835840743538494,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
6,2.3215444120200903,1.6155370506080422,2.789939522743225,0.03408980888088007,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
7,2.2308787075248926,1.5575390377560177,2.6695323892541833,0.023826288990676403,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
8,2.16663147307731,1.5027788941924636,2.636005601367435,0.019404765520546888,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
9,2.0990922451019287,1.454614123782596,2.556785444955568,0.02112698767686615,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
10,2.0519742514636063,1.4067257803839606,2.5688232022362785,0.012170796465078319,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
11,1.9919719244982745,1.3603888782295022,2.5115092058439514,0.014822996145970112,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
12,1.9432016675536696,1.3193874906849217,2.485774736146669,0.009481947743601317,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
13,1.9096545109877716,1.2793235198871509,2.50593698346937,0.015386984444449883,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
14,1.856328000893464,1.2354316969175596,2.472357414864205,0.011227756562466556,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
15,1.8149137078104793,1.185832758207579,2.5024121516459696,0.01391176600009203,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
16,1.7685239701657682,1.1517357987326544,2.459271070119497,0.007881634956779512,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
17,1.7152395667256535,1.1067454041661442,2.427388790491465,0.006587836218091684,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
18,1.649802430255993,1.0563746239687946,2.3703489754651046,0.0033621809042587475,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
19,1.6326553016095549,1.0287069227244403,2.4102321186581173,0.005561459913371584,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
20,1.5895892961605176,0.9890495554820912,2.396487745078834,0.005671250445113794,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
21,1.5531403245152653,0.9564773118173754,2.3813448918832316,0.00530711847130914,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
22,1.5067315810435526,0.9091219869819848,2.3855232612506763,0.0049151290354407014,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
23,1.4805833745647121,0.8843714143778827,2.381576296445486,0.003271520313983028,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
24,1.4266338412826125,0.8372794260849824,2.3550520265424573,0.0023656569529840773,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
25,1.3932822974952492,0.8100416579762021,2.330578555931916,0.002384012860774591,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
26,1.3649819654387396,0.776221710282403,2.3509888632877454,0.004052166449459824,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
27,1.315653444947423,0.736698782121813,2.3158186513024406,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
28,1.294306983818879,0.710151367896312,2.3350909465068095,0.0015315075178404113,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
29,1.2999969817496635,0.7056045032836296,2.3757025164526864,0.001867511246756122,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
30,1.251286786955756,0.6704653839807253,2.3228138894648165,0.0004716900340910699,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
31,1.232652411267564,0.6497330875010103,2.3311447775041736,0.0005324456740070034,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
32,1.1903262814959965,0.6141427626480928,2.302643518190126,0.002090478876001529,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
33,1.1614776817527976,0.5879676938056946,2.293343405465822,0.0006966127988857192,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
34,1.1498318846161302,0.5711901590630815,2.3128686756701082,0.00169820203194143,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
35,1.1304122612283036,0.5502188527906263,2.318907608857026,0.0018661189446779521,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
36,1.106916633812157,0.5244999544040577,2.32966681751045,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
37,1.1061720896411587,0.522403760536297,2.3343581573383227,0.0007150969908547562,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
38,1.0668441911001463,0.4898039916077176,2.308160778638479,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
39,1.0351899701195795,0.4637531742856309,2.2857470866796135,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
40,1.0181146505716685,0.4465144115525323,2.2864008658641093,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
41,1.0104421586603731,0.43907099398406774,2.285484697367694,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
42,0.9909243889757104,0.420343410324406,2.2814885023477913,0.000835409847314696,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
43,0.9963882968232438,0.4197853239806923,2.305128849841453,0.0012830530318456727,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
44,0.9669570439570659,0.3973985443244109,2.2782340114181108,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
45,0.9606379866600037,0.3881454612757709,2.2899701112025492,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
46,0.9545767565031309,0.38031125551945455,2.296814235481056,0.00024780067866919816,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
47,0.9294851551184783,0.3564558045284168,2.2921174120258643,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
48,0.9187388967823338,0.348631552747778,2.2804293874147774,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
49,0.9074901471266875,0.33858781972446955,2.2756093128307446,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
50,0.9058167596121092,0.33200150244944804,2.293812870979309,0.0014481547011716946,0.8082199546485261,0.7929267791032497,7.0,0.6062827110290527,1.2300381660461426,0.6237554550170898,0.6216571927070618,7.7546234130859375,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
51,0.9077429239814346,0.32908854532886195,2.31281329490043,0.0018042378549187168,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
52,0.8871792780386435,0.31262835457518295,2.2973511154587203,0.0008525512357418602,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
53,0.8730935534915408,0.3018905319072105,2.284812067006085,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
54,0.869273524026613,0.2956906492645676,2.294331463607582,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
55,0.852750987619967,0.2818342286187249,2.2836670263393506,0.0,0.8184240362811792,0.8033357612189084,7.0,0.6153964996337891,1.234012246131897,0.6186157464981079,0.6329233050346375,7.8831048011779785,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
56,0.8454132080078125,0.2761632832320961,2.2769996894372477,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
57,0.8434134705646618,0.26954351325292847,2.2945621368047355,0.0009177154357972983,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
58,0.8402279405980497,0.2686190137992034,2.2864356878641487,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
59,0.8299628931122858,0.2565038921059789,2.2935850201426327,0.00025097785416889837,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
60,0.8179129587637411,0.2475197536719812,2.28151155162502,6.125666157065614e-05,0.8104875283446712,0.7953063603063603,7.0,0.6016733646392822,1.2310082912445068,0.6293349266052246,0.6219660043716431,7.812612533569336,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
61,0.8106218785852999,0.24227953762621493,2.2732205745336174,0.00014881931270497876,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
62,0.797418064362294,0.2289650303286475,2.273812113581477,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
63,0.8061747357651994,0.23196266752642555,2.296848229459814,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
64,0.7879334446546193,0.21957448849806915,2.2731366898562455,0.0002991063834948314,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
65,0.782234438367792,0.21287891832557884,2.2774221156094527,0.0,0.8082199546485261,0.7929267791032497,7.0,0.5984216332435608,1.2296513319015503,0.6312296986579895,0.61454838514328,7.7813897132873535,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
66,0.7833625770903923,0.2115634220677453,2.287196607203097,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
67,0.7650808047603916,0.20140101498848684,2.254719167142301,0.0,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,367009230
