epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.919006397197773,1.8991692221009886,3.92785991012276,0.15148870540516718,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
2,2.766671090931087,1.8300562787365604,3.6354869650555894,0.11097213350139655,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
3,2.625200160138019,1.7641594951803035,3.368908829503245,0.07525366356039977,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
4,2.5159706481091386,1.7068704583428123,3.181909384665551,0.05449137638335104,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
5,2.424020426613944,1.653507071656066,3.0270368093019955,0.055016419439056476,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
6,2.3311583407513505,1.602827180515636,2.872706026225895,0.04061853409103759,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
7,2.2986504752914625,1.5674767292939222,2.883295607257199,0.04139940269206735,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
8,2.2020477815107866,1.5137747262979482,2.7255533113108052,0.027538831914206603,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
9,2.1325285992065033,1.4640137050058935,2.6536878889257256,0.020371829446816404,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
10,2.087015486382819,1.4194685979322954,2.652880148454146,0.01730739891335562,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
11,1.9846609319959367,1.3578897358535171,2.4973524019315647,0.009732617973954744,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
12,1.9238572770898992,1.3143943594647693,2.4295981023218727,0.008253527493760376,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
13,1.888037666097864,1.2768923338357505,2.4400486295873467,0.004532718380864758,,,,,,,,,stage1,outer,4,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,590902547
