epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.001628306004908,1.9284035277057003,4.1141689504895895,0.16140383985135462,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
2,3.805167678114656,1.891844213782967,3.799769144553643,0.1343885279901616,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
3,3.661778889693223,1.8433671833632828,3.610512990456123,0.13155143417708284,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
4,3.5015682554864265,1.7983856557251572,3.384337459291731,0.11013883361955742,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
5,3.378274651316853,1.7588961465018136,3.2237550097626526,0.07501049838089324,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
6,3.2748096856203945,1.709751585861305,3.1185029450949138,0.058066278841201364,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
7,3.106121824933337,1.6567733829671687,2.889674796686544,0.04511024507802802,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
8,2.9820623150119534,1.6066731260968494,2.74479400647151,0.0299219869367488,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
9,2.895490717578244,1.5685480275711456,2.6491781612495324,0.02353672417146819,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
10,2.9329459883949975,1.544778580789442,2.770816725569886,0.027590159399362355,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
11,2.8163198743547713,1.5050399690479428,2.6186972035990133,0.019313039040410672,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
12,2.7398806547189687,1.454996412450617,2.5669171283771464,0.014256487449316622,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
13,2.6623082160949707,1.4169260712413045,2.4893793688191996,0.006924729516076577,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
14,2.635007629146824,1.386650619568763,2.4939091205596924,0.01402422478845851,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
15,2.5814898664301094,1.3451672776952965,2.469808194544408,0.014185222216531054,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
16,2.5519871835584764,1.3158780305416553,2.470393026029909,0.009126024030817238,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
17,2.5308647465396237,1.2844160702321437,2.4889765621779802,0.0196038100312089,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
18,2.4753555849001003,1.2505638460060218,2.448323531584306,0.0062999427380938345,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
19,2.3727845061909068,1.2041367184032092,2.3367091773392317,0.002932292652655054,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
20,2.357053564740466,1.1788973622507863,2.3552909083180613,0.005107411461604106,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
21,2.3350045773890113,1.1450656327334316,2.37861586545969,0.006310013233224389,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
22,2.3014447317494975,1.121315901929682,2.3591333519328725,0.005621120436479906,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
23,2.244274597663384,1.0716967551739185,2.344775599318665,0.0019002849623173863,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
24,2.207659894769842,1.03786817154327,2.339531966618129,0.0002575940512991571,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
25,2.171353714806693,1.0100775724881654,2.321886362967553,0.003329850642566944,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
26,2.1461014035460235,0.9828276998036868,2.326226640057254,0.0016039614263293031,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
27,2.1432488243301195,0.9648324065394216,2.3561767200370887,0.00328068807721138,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
28,2.1078672687728686,0.9299976353521471,2.3552079448452243,0.0026566676989004208,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
29,2.080255638469349,0.911770245471558,2.3363296397320634,0.00320530336277632,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
30,2.0363635923955345,0.8773602208533844,2.317870316567359,0.0006820044734261253,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
31,1.9992339022747883,0.8476349781085919,2.3029292249060296,0.0013432410219079488,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
32,2.0003840211149932,0.8350407287671968,2.3303812262299775,0.0015271896883458287,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
33,1.973120022129703,0.8137839320418122,2.3181945379678304,0.0023882259892952905,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,620444117
