epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.989873510296062,1.9314995385832705,4.082354241710598,0.17196879063622425,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
2,3.760009053602057,1.8835555816100815,3.727387802479631,0.12759636362730448,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
3,3.596666437084392,1.8337993298546742,3.504908556049153,0.10412843884047815,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
4,3.4501775992118704,1.7855523800445816,3.3127601170943954,0.08245220840987513,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
5,3.239267384803901,1.7453968880540234,2.977897867509874,0.049215600854259425,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
6,3.182420180207592,1.7191260685354977,2.915874147415161,0.05357055238495439,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
7,3.0918464216135315,1.681106277643624,2.8100602469201816,0.05709988152197862,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
8,3.088829576362998,1.6549915580426233,2.8591187683202453,0.04278661846420018,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
9,2.929199639821457,1.6027866860567512,2.64658839823836,0.031187650472935983,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
10,2.8815691568083683,1.5717284040935968,2.6162821773755347,0.01699632873790244,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
11,2.8147382558402367,1.5324488462027857,2.5611651295322484,0.017068521978365163,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
12,2.7895754470663556,1.5007421634965024,2.5736225849491055,0.02022036298856897,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
13,2.673080661741354,1.4431023993734586,2.457841252068342,0.010576284285319053,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
14,2.6377071526090976,1.414433946043758,2.4448071841466223,0.008696162500181947,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
15,2.5782411272242918,1.3773043167793144,2.400420919515319,0.00726354692636405,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
16,2.585311969660096,1.3558159003823491,2.4561303579201135,0.014308696631657875,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
17,2.5045946436413264,1.307349581637625,2.3934277049565718,0.005311708483781855,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
18,2.468253208419024,1.2661823959673866,2.4021376078411683,0.010020532755781028,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
19,2.4833674624814828,1.258090999975043,2.448798432188519,0.008771931016975541,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
20,2.420357945409872,1.2257935079477602,2.387794589390189,0.006671480010500399,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
21,2.3592845755108334,1.17555085157944,2.3664630071591524,0.00502237819008908,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
22,2.3419312982235923,1.1566013865551705,2.3688558479486885,0.009019725580336684,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
23,2.316126085944095,1.1320827645770575,2.3670188715902425,0.005339269782021894,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
24,2.2483486717030154,1.0878359693591877,2.3209193403437984,0.0005307700674412614,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
25,2.273603061902321,1.0727589037458776,2.3999708670680806,0.008587360988229008,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
26,2.2021557977644064,1.0293905448105376,2.3447485655041063,0.003909456912996405,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
27,2.1700457871970484,0.9973474157058586,2.3439838451854254,0.007064162977671219,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
28,2.137831146434202,0.9768510549755419,2.3212889398558665,0.0033558170926772943,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
29,2.1030345528812733,0.9401450377399638,2.3254858758489965,0.0014659809611611448,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
30,2.0582501884234152,0.9030235389531669,2.31020036511502,0.001265211895865909,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
31,2.0365837557841155,0.8867636238114308,2.299407131389036,0.001165713496127371,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
32,1.9952991226972159,0.8463873574289225,2.2974808797997945,0.0017131318985405615,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
33,2.018113593731896,0.849307584358474,2.337147250013836,0.002323936658390498,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
34,1.9546519877546924,0.799483802358983,2.3098842390513017,0.0022605898521714293,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
35,1.9629796007932243,0.7906359599808516,2.3443456948813743,0.0017081582003225715,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
36,1.9312065698332705,0.760943318019479,2.3394756519188316,0.005254313131889044,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
37,1.8859972755787737,0.7346824819758787,2.3023368623297094,0.0014636217537572827,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
38,1.8730320138446355,0.7189419249356803,2.307894218170037,0.001429746211585352,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
39,1.8502834663552754,0.6978130970971059,2.304318878206156,0.003109543404336703,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
40,1.803034159288568,0.665296196937561,2.275475937229092,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
41,1.7819603847245038,0.6460502862930297,2.2718202176740614,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
42,1.7557791928113518,0.6168703295416751,2.2778177168409703,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,807578103
