epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0009338682060998,1.9359902340844768,4.18156892416493,0.19551379574055702,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
2,2.847843242796841,1.8782672345243543,3.822567305028044,0.13934146746104917,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
3,2.7844618203624196,1.8279293017671598,3.7652932902835063,0.15209256082970574,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
4,2.669913075617607,1.7618454505276206,3.5872245703311947,0.11261413310537276,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
5,2.482592413757021,1.6798413715615177,3.179770780714932,0.07808362482892757,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
6,2.3995333333678595,1.6367422034408872,3.0315553684108303,0.04902282248664376,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
7,2.2720149305482575,1.5655034930500764,2.8136185305008037,0.031068104091069557,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
8,2.2164721410006085,1.5219277396107351,2.7693753795118523,0.02200547984449674,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
9,2.1139936944506816,1.4617738660597643,2.6006831885963084,0.020489780593120697,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
10,2.072178565903215,1.418042044765902,2.6110836370101826,0.01365592104956409,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
11,1.9976367934650143,1.3651369652211272,2.5238569051224666,0.01535631116751014,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,688943426
