epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9506782687971618,1.919415796169242,3.9837410214004256,0.15756797241269524,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
2,3.7669855075484655,1.866891279969199,3.7407236245711917,0.11892961550491254,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
3,3.6662823608710906,1.833124809704543,3.612819783109854,0.10699082493985472,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
4,3.5068867027556125,1.7919772257170172,3.3826529698974035,0.09433186102544082,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
5,3.354317530837075,1.7415680881246365,3.2005754286111827,0.04984686271932752,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
6,3.201543645240341,1.7001812592301353,2.9844967728995626,0.03645607572265046,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
7,3.0518546649620393,1.6515411744752435,2.784789999190451,0.03167398959245698,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
8,2.985592749338508,1.611040452234574,2.7360475083666858,0.02611424435731087,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
9,2.917253757092733,1.5721790912615154,2.6813181577689007,0.01766242834170422,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
10,2.785893717723495,1.5177120568402391,2.529896354309121,0.012933951303515418,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
11,2.7297235401824067,1.4730840087343808,2.5082064789716703,0.010145246842717148,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
12,2.6676821346575896,1.4310778176011485,2.466842340019376,0.012732855104698257,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
13,2.5810168212591176,1.3850172432616301,2.3886061009693473,0.006786241656989368,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
14,2.5550743300760157,1.3532983699349412,2.4000171420924086,0.007069660646287858,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
15,2.5111487977740707,1.3184258469949404,2.384750097888322,0.0013917359704653965,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
16,2.466530708322753,1.2745160625249452,2.382115336611816,0.0038280191071611218,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
17,2.432902161985534,1.2407882380404163,2.382984073292273,0.0024873952384491423,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
18,2.3710053406477787,1.200775229890192,2.340036049027492,0.0008481863135974155,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
19,2.3403867291915947,1.165095637275904,2.3501433038467434,0.0008778045360799942,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
20,2.3071039906947686,1.1276334365480183,2.3582397953642107,0.0014025182781086238,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
21,2.2670256794516135,1.0918795305714266,2.3475037270031693,0.00557703420570686,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
22,2.2136619522303036,1.0525421774834902,2.3217791879339837,0.0009208604464555356,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
23,2.2019179827524127,1.0292093098773891,2.3445889595832434,0.0016567394321739877,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
24,2.1605554273917815,0.997590293656437,2.324840529176562,0.002179475621965558,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
25,2.112889683694156,0.9516010990321839,2.322131055817262,0.0008921802819487177,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
26,2.1103496811902565,0.9381533918120348,2.3440813696831975,0.0006222082206617036,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
27,2.062426220841782,0.8997459065792097,2.3253606578188952,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
28,2.029863509708704,0.8735686007620125,2.312458798238442,0.00026194513505229365,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
29,1.9948214390172079,0.8378578170167709,2.3133388692608468,0.0011768532287545579,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
30,1.9737938915096451,0.8139399237193345,2.319707945345205,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
31,1.9411434272857249,0.7878243721792723,2.3066380886494504,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
32,1.9127569922815004,0.7617058137577956,2.301292385359266,0.0016198946550844472,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
33,1.891873136722187,0.7399153442919865,2.3036870442763124,0.0004570667533388317,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
34,1.850295522514057,0.7039185984142812,2.2927538081240737,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
35,1.8598554467992163,0.6953357360468789,2.328232485076266,0.0016139066768587652,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
36,1.8301476608364249,0.677035063810316,2.30520469743644,0.0020410033012819777,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
37,1.808239879054828,0.6465209761170397,2.3234377940767046,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,2111439855
