epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9810950128655684,1.92759707099513,4.020710142035234,0.17257139400431984,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
2,3.749101243521038,1.8609526345604344,3.694940786612661,0.16271279967929186,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
3,3.527078998716254,1.779973748483156,3.4133610474435905,0.16169915505145727,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
4,3.3503846871225456,1.7172021865844727,3.2099149352625798,0.11290026230639533,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
5,3.231726075473585,1.6712401101463719,3.0829985455462805,0.07594677609832663,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
6,3.0844444977609733,1.6120129196267379,2.9143533957631966,0.06101956193972575,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
7,2.9970386530223645,1.5630156648786444,2.8396900578549036,0.056711880343132896,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
8,2.956786124329818,1.5214321080007052,2.8451943397521973,0.05102736637682507,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
9,2.8365337597696403,1.4668754684297662,2.7225904590205143,0.03345226371464761,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
10,2.7375639802531193,1.4136657620731152,2.6332725725675883,0.029047727989228934,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
11,2.6721575260162354,1.3647789484576176,2.5999365354839123,0.029641535341445552,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
12,2.6365867476714286,1.3247604244633724,2.612872086073223,0.02156119015815325,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
13,2.600416327777662,1.2920466818307574,2.6064643546154627,0.020549892545922807,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
14,2.542701332192672,1.260017796566612,2.5558109785381116,0.019112326891014452,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
15,2.4816351187856576,1.218358642176578,2.5191831776970313,0.014739683506042255,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
16,2.4422576866651835,1.1726253534618176,2.5297750924762927,0.018979138425110204,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
17,2.3630678465491846,1.127025227797659,2.465492662630583,0.013185165191412364,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
18,2.3705023150695,1.113842785358429,2.5039963471262077,0.0186455732481064,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
19,2.327341870257729,1.0744993718046891,2.4998824910113684,0.011605088159405185,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,332044780
