epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9442843627929687,1.914398331642151,4.05169602394104,0.16962041974067688,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
2,2.807564878463745,1.844762783050537,3.790910549163818,0.1507447013258934,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
3,2.741617021560669,1.8025516605377196,3.7045758247375487,0.12921440973877907,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
4,2.6592225551605226,1.7598028564453125,3.5562887477874754,0.10347509831190109,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
5,2.5221349143981935,1.692963376045227,3.2822337913513184,0.08613047033548354,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
6,2.4327586460113526,1.646898865699768,3.121482353210449,0.05489137053489685,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
7,2.3718096160888673,1.6078132200241089,3.035804033279419,0.05045428216457367,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
8,2.2614282512664796,1.5498231840133667,2.8325855922698975,0.034586963951587675,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
9,2.2318132972717284,1.5159395694732667,2.8520633029937743,0.028579669632017614,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
10,2.1273406457901003,1.4605991458892822,2.6584832191467287,0.021206533666700125,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,220319563
