epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.041110346087586,1.925880384207564,4.147283396451576,0.16635329875340096,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
2,3.7293468416727262,1.8611163289047952,3.68417350715181,0.10457505223858,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
3,3.594930324047507,1.8166972870050475,3.512448000353436,0.08803616474039135,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
4,3.4263864125920294,1.763082213972098,3.2915409648933283,0.07013488590618305,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
5,3.302819164884447,1.7246723432477526,3.1234783088646063,0.06563059869299695,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
6,3.113252722147691,1.681382943625466,2.850083119449425,0.0273127754859354,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
7,3.0893484088669583,1.6492472304854282,2.8625463239378313,0.035312050087160846,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
8,2.9572735181282526,1.606455924899079,2.69247165629238,0.018327036071135554,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
9,2.8528719906791102,1.5649650639473798,2.569071957835327,0.013483940193621423,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
10,2.76090182893696,1.5139133910404092,2.486310270933614,0.015333186906214767,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
11,2.68444823743497,1.4715417362130758,2.421274004584531,0.009078086536776806,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
12,2.658093826319292,1.435389861315984,2.4414157328811594,0.007984632849724239,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
13,2.606627728851927,1.4031359186996257,2.4040182318006242,0.005930850523650845,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
14,2.529575207700761,1.3623678157495898,2.3318847061391685,0.005059974247193663,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
15,2.5070420119453507,1.3182645739114958,2.374509051788685,0.006091781222010866,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
16,2.466228356789117,1.28319974872361,2.3621572953125964,0.007800017715589549,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
17,2.41647046032142,1.2473703468360775,2.337165818657986,0.002068856753489355,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
18,2.3657282998791564,1.2075000850861255,2.314389948433024,0.004132870334104644,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
19,2.324766448169848,1.168796783665882,2.3115564790675016,0.0007657671464836082,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
20,2.3111037871370286,1.1419976379388195,2.337549396527566,0.0013256649489814657,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
21,2.280569778724366,1.1207440691532882,2.3179313265207995,0.003440236443796031,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
22,2.2276697871692948,1.0814923246041486,2.291830302868967,0.001049267765493488,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
23,2.208911643867873,1.0486899840079273,2.319450768521458,0.001985101109723316,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
24,2.1808202971651705,1.0215771903231294,2.3162107645871237,0.004550907748482156,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
25,2.1428262910177542,0.9932883435309527,2.2990759381424155,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
26,2.1198949980181316,0.9672653490918816,2.303467028164784,0.003584459776745682,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
27,2.0641273307641876,0.9298190894316993,2.2686164826649766,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
28,2.0632406279098157,0.905334530082652,2.3145938509722486,0.002436523830078765,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
29,2.0159141157948692,0.8772493903819113,2.2772819920631737,9.472644036988483e-05,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
30,2.0081557649314603,0.8596570176935672,2.29630824893812,0.0013785717724219112,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
31,1.9768490454683272,0.8330990331513541,2.2868783937340162,0.001243346008747519,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
32,1.9401482335752822,0.8049044068469557,2.270406100045011,0.0001631232714930246,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
33,1.9088431798738499,0.7761185991011584,2.2654491373866894,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
34,1.8916341046558267,0.7562638293469071,2.270565018701395,0.00035109513584660534,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
35,1.8815812209119829,0.7389425726427984,2.285026320587361,0.0005019808379914673,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
36,1.8576320762254075,0.7171467421854849,2.2809706819413904,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
37,1.8255066198368008,0.6910367412028519,2.2689397529114124,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
38,1.8096274291954166,0.6795311255312442,2.260192588318226,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
39,1.784765668881692,0.6506165868024097,2.2682981883172575,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
40,1.7704398295412032,0.6387509767003233,2.2633777246918787,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
41,1.7555535611916222,0.61889150154551,2.2729196029644076,0.000809076022468136,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
42,1.735212685657894,0.6013289622690194,2.267559922810805,0.00041511053361765966,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
43,1.7274311064089651,0.5907927387180518,2.2718583808784865,0.0028366386098323073,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
44,1.7343916172205016,0.5800303181144486,2.307227969961705,0.002989234433716714,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
45,1.6942062552189114,0.559578454177641,2.2691579185847033,0.00019540382778129704,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
46,1.6728627515393635,0.5409102707210173,2.263904961636692,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1320067055
