epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.987147850706088,1.92586608675142,4.162949003131184,0.20544507606140036,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
2,2.8284058918226633,1.853426573292309,3.8358301042720973,0.16021828136301988,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
3,2.6788823067747205,1.7756968949804244,3.5458048211028244,0.167342338143595,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
4,2.5755163565376735,1.7150950668663378,3.390400812325888,0.12821108300164835,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
5,2.4290495708288735,1.6396494622262108,3.1257759324762207,0.0795611675446298,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
6,2.348691698731176,1.5825604460886773,3.0308067182831415,0.08429590398013986,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
7,2.2441172978735917,1.523954416742388,2.858381220836513,0.05567606474390093,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
8,2.145007215588298,1.4569339799565195,2.7375633416586362,0.03682384046645749,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
9,2.099890432610417,1.4093977149748644,2.7447666332421714,0.0430105755611366,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
10,2.0204427376488185,1.3538913987330254,2.6567001405930677,0.02376290587153261,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
11,1.9809341083299246,1.3162169140695736,2.6482606297297195,0.026520277561607544,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
12,1.9204992679570685,1.2660620883600602,2.6075355611889566,0.025533016364009963,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
13,1.8497439922875916,1.2110435623206839,2.547922120978501,0.017199038645092226,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
14,1.802287779106999,1.166298391803211,2.5353824571268446,0.021437790753652916,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
15,1.744512993768351,1.1197584914845347,2.49249416313424,0.016309898562531993,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
16,1.6943551104589802,1.0756668586604643,2.4696234259384355,0.012823964660333483,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
17,1.6620677820104637,1.0429888576861248,2.4710720122255236,0.013109281811005874,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
18,1.6281421863480119,1.0030164189686048,2.4934499034818436,0.017633106843229163,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
19,1.5828897613563284,0.9748786178645709,2.426466952886013,0.013944159311223898,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
20,1.5481430718440883,0.9381568838428977,2.434665469144354,0.013198278844356537,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1072488755
