epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.077074576687339,1.94131395358913,4.233963475322092,0.1877885241776902,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
2,3.8929708951356394,1.9116755581849458,3.9384975891239598,0.1204651173278196,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
3,3.735725963352532,1.8912853926222846,3.6651120533216868,0.11884514849312258,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
4,3.494878366293497,1.842427061093564,3.2897625016850354,0.07570055803123689,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
5,3.3046270237853195,1.8109984129469916,2.9750179518137547,0.061195852666698546,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
6,3.2493767248873677,1.7749950641038401,2.9400845110811145,0.043393779570693215,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
7,3.0791550029982004,1.7382703837969444,2.676556168802527,0.026065453701954802,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
8,3.0101111077314973,1.7001571205278105,2.6139953270653224,0.02956374314003038,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
9,2.9467509250767185,1.6688000019022962,2.552536276792059,0.016827772317889043,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
10,2.9293542966147923,1.6372330733482412,2.5796348488094,0.023038215182770955,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
11,2.8847543451170257,1.6092202813420076,2.547739332874879,0.016643635319570537,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,742168691
