epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.0195740090300704,1.928914339337128,4.087628839821216,0.18738070406661128,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
2,3.8061324523774203,1.876097315194591,3.7827053859533852,0.1547297105094455,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
3,3.692297414438614,1.8217896617800984,3.674206758966509,0.13361758867044324,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
4,3.484023945221048,1.7590624938737478,3.406972375137127,0.08590114728504458,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
5,3.2721656126691805,1.6951029403320212,3.127835987419482,0.052578729312151476,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
6,3.20859366694823,1.6658564750721911,3.055128916999362,0.060690962172896656,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
7,3.1120896086787546,1.6202825315740725,2.9572525877036795,0.052723153648490936,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
8,2.9762809750260106,1.56231038617772,2.8099721725413342,0.03593807958609221,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
9,2.8958543862728092,1.511610364282368,2.755422448480366,0.026131061369873927,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
10,2.789889752470105,1.4687881682882247,2.6324366015314267,0.019533080983265543,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
11,2.744948191358554,1.4286731094714031,2.622979934641857,0.01914047740942595,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
12,2.6741609983886314,1.3723303174340962,2.5981022316888467,0.011118297711853554,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
13,2.568195150387998,1.3232987369133147,2.483909715090366,0.011766187075698218,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,1644783676
