epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9669841426914023,1.9258681139703524,4.08061835563789,0.20961459865004328,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
2,2.8015743061647576,1.8695482189372434,3.657450472298315,0.17663444310931836,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
3,2.693975294242471,1.8115463139647143,3.46678269677243,0.15733310923737995,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
4,2.656172006413088,1.7707971079874847,3.4894401841244456,0.13014865335771594,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
5,2.5612743329193632,1.7268169560674893,3.2843041383613976,0.13381325294405727,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
6,2.457457100334814,1.6656851069401886,3.1328069755586525,0.08570290819063026,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
7,2.3940216347322627,1.6231289730233662,3.0545581381199725,0.0725311615078126,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
8,2.3648795721894604,1.60098040871701,3.028536391662339,0.06765109400375414,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
9,2.257421511714741,1.5404737068434893,2.8481309575549627,0.04915056430687339,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
10,2.229422082335262,1.5171677136825303,2.829200358309988,0.04954294944971295,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,814202297
