epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.050861059622621,1.9437468869231616,4.232721660448157,0.1957352066219451,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
2,3.0269917421117674,1.9351537514689774,4.197979598539729,0.16937232874707633,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
3,2.922771068719717,1.9208710947164325,3.908345637911538,0.09925451436170367,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
4,2.8739476961435684,1.901548944189397,3.769169785904645,0.12042524266900825,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
5,2.7337903625590347,1.8559054766211622,3.4348403211421394,0.07669920196451471,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
6,2.6362334007403523,1.8169356038339162,3.2190029509490152,0.05818823192978782,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
7,2.534445798516672,1.7739094822701802,2.9978171583003426,0.044327939633142986,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
8,2.460910791537435,1.7304754221319754,2.8866099458075687,0.03513162728884946,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
9,2.371409405832705,1.6939580125553553,2.6874204495280085,0.022385013548277294,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
10,2.3268722881840223,1.6444753388497344,2.7033627336240533,0.02622499184863623,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
11,2.2285744617615255,1.5932424184071978,2.528540025187974,0.012788109861339216,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
12,2.2024422493268014,1.5661390027074908,2.5300146967272297,0.015198389846943692,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
13,2.14409738599656,1.5146953840319528,2.5028791483429362,0.014728928713694862,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
14,2.0964368737262227,1.4769781784070375,2.4713896098344224,0.006445024386795867,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
15,2.055525493462349,1.4373216226348111,2.456999797087449,0.01581563506537058,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
16,2.0192551154356737,1.405951052605109,2.4444254329770705,0.008790891136301302,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
17,1.9934668086444256,1.386090626286025,2.42133601214176,0.0081686141120463,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,92497706
