epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0136493318959285,1.934308177546451,4.239569463227925,0.19448794581388174,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
2,2.978454251038401,1.923748138703798,4.155345483830101,0.15869730907051185,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
3,2.791092458524202,1.8803741335868835,3.592620667658354,0.12563092281159602,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
4,2.6157081880067525,1.8167213672085811,3.1626552217885067,0.08323020708600157,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
5,2.4980946591025903,1.7506009340286255,2.965028505576284,0.06236545721951284,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
6,2.3815313954102364,1.6931723387617814,2.738917777412816,0.03629611832040705,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
7,2.3115377488889193,1.6432042812046253,2.6602946519851685,0.03259809758808268,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
8,2.2607592030575403,1.6001046833239103,2.631018983690362,0.028998295421364385,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
9,2.2070645470368233,1.554816810708297,2.599766310892607,0.023061248608619758,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
10,2.1530563015686837,1.510817261118638,2.558091791052567,0.027160913732491042,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
11,2.1005843564083704,1.4715928686292548,2.51040644394724,0.013898825938476397,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
12,2.075575721891303,1.4432456838457208,2.5233041926434168,0.015040196855184868,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
13,2.011628081924037,1.394673930971246,2.464117596023961,0.009247522494804702,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
14,1.9716918342991878,1.352890271889536,2.4713056589427747,0.009751699638926718,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
15,1.9273248158003156,1.3231190976343656,2.411888260590403,0.012336410704608025,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
16,1.8856376440901506,1.2838520721385354,2.405594549681011,0.0038693134587160067,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
17,1.841355606129295,1.2385333525507074,2.410255143516942,0.002584538695181867,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1126522457
