epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9960248921368575,1.920841265369106,4.101626344629236,0.1991083501158534,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
2,2.8495018224458435,1.8624928480870016,3.7892183548695333,0.15881750571566658,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
3,2.724842896332612,1.7968218809849508,3.5699188902571395,0.1421651070987856,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
4,2.6714097358085014,1.7548252762974919,3.5136210918426514,0.1527164909686591,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
5,2.58520262305801,1.7115782499313354,3.379027579281781,0.11546994282587154,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
6,2.476834825567297,1.6591703601785608,3.1699589136484505,0.10069878087253184,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
7,2.377256989479065,1.6028101766431653,3.0311009336162256,0.06668613921548869,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
8,2.352767512604997,1.5762810094936475,3.0395375457969873,0.06640863670287905,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
9,2.2957550190590523,1.5326545947306864,2.9855370263795593,0.06686457603968479,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
10,2.2837408394426912,1.5183128279608649,2.9914481865393148,0.07026385314561226,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
11,2.194424751642588,1.4614982025043384,2.8742673010439486,0.057438877436357574,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
12,2.1604569087157377,1.4233850885081936,2.9030091537011637,0.04527812944473447,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
13,2.082470188269744,1.3741075638178233,2.78449619138563,0.04895412504068903,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
14,2.0400013150395573,1.3266131491274447,2.810946251894977,0.04260643433175377,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
15,1.976445707114967,1.292577820855218,2.699638949858176,0.035832477859347255,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
16,1.9285621159785502,1.2505663987752553,2.6792821658624186,0.03270070806359621,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
17,1.9069361590050362,1.2217628118154165,2.711655819738233,0.029037668446009676,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
18,1.8794770079690057,1.1881453314343013,2.727521406637656,0.03780535578324988,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
19,1.8129155764708649,1.1451378190839612,2.636570888596612,0.03454003830415171,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
20,1.7791045066472646,1.1148323593912899,2.6286815469329423,0.02840704803443136,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
21,1.7859775730081506,1.1085509222906988,2.68232959025615,0.02737698029424693,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,602847465
