epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.004599586688618,1.932870391285867,4.1108070624159465,0.17610964242610508,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
2,2.8385506050578564,1.8693462012164015,3.749542454403822,0.12727523058551163,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
3,2.692382696138714,1.8003681011167403,3.4839733712909164,0.08408503981828436,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
4,2.5299119656403315,1.7293519058325184,3.1531367043586314,0.049103476361406544,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
5,2.4105006997495786,1.6703884434781384,2.9211120926886287,0.039337032051826905,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
6,2.313348111032219,1.61816850660604,2.7420292303423834,0.03868916413330381,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
7,2.2236636010453155,1.5670113734417808,2.614400252750709,0.012208815629088635,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
8,2.1236936655467686,1.4967235249464015,2.4997005940704216,0.008179958235892012,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
9,2.0893557865058194,1.4564899507236155,2.520774481239579,0.010688829569482966,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
10,2.0199240747165352,1.3962189296813547,2.488660089595326,0.006160357687304451,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
11,1.9598105555915182,1.3471893413888716,2.4413555797456477,0.009129255933769734,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
12,1.878618850236053,1.2775676042960364,2.3996019210831703,0.0046030662400781495,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
13,1.8410959239705837,1.2371569875971042,2.4115490077298656,0.004206774702276589,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
14,1.8029866674247454,1.1937379214543937,2.426606402462253,0.010388616332824027,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
15,1.7489677948349571,1.1497914526649708,2.3946006117013536,0.0021047022562385013,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
16,1.715540533179716,1.108870243863441,2.424807724285451,0.001873387370271284,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
17,1.6540455354358556,1.057639088240093,2.383159626059158,0.0024661829396319473,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
18,1.6185657152136845,1.0210374459471718,2.388344651399619,0.0017684674742329649,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
19,1.5668314858101333,0.9746485824471041,2.3661755775022018,0.0025560612863393772,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
20,1.5262477487427382,0.9359050956602389,2.360595964327607,0.0007748083297303105,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
21,1.4931712821888843,0.8952410302471382,2.391381004971449,0.0003400044261442923,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
22,1.4619241436186912,0.8680490426236045,2.3750409793121414,0.00045942326963151274,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
23,1.4116849923703452,0.8242579950814362,2.349308144924177,0.00039982612629392447,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
24,1.3730159969460027,0.7904937828767015,2.330088893301251,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
25,1.3287166414000475,0.7488100671117216,2.3196262971533037,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
26,1.3021041283021608,0.7179023481066317,2.3363671666933,0.0004400088175266676,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
27,1.2612945046847999,0.6859393288657933,2.3010268614153815,0.00039388419291061755,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
28,1.2631623179432474,0.6750478563455184,2.3493098402999775,0.003147907301214597,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
29,1.2248578997195376,0.6420127088299383,2.329532035992007,0.00184876062357385,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
30,1.2020008643332603,0.6168495219315279,2.3390402620969777,0.0015651972729191438,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
31,1.1729009279618898,0.5925203602468602,2.3214931148310978,2.9123277775307563e-05,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
32,1.160276249000237,0.5754160289064609,2.338324962215619,0.0011159104800468418,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
33,1.1403685863107544,0.5562990301705057,2.3362782235438506,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
34,1.1159266652507587,0.5305697779606634,2.3401639144168374,0.0012637295668035645,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
35,1.0768316929250854,0.5001251536831514,2.3068261071276748,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
36,1.0658401669902606,0.48537435649604926,2.3218632625231566,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
37,1.050073196456701,0.46977564814554545,2.3211901932446217,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
38,1.0279065917783223,0.45298067701554545,2.2997036883448576,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
39,1.0063560159540013,0.4300407697112894,2.3052610225034655,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
40,0.9923404605722265,0.41764222975477017,2.298773297474246,1.960586034931217e-05,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
41,0.970846685634945,0.3967271023032608,2.296478353364476,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
42,0.9686861967877723,0.3887154149724355,2.3198831483162303,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
43,0.9545827326921066,0.3771057582552523,2.3098599644244326,4.7925390849849873e-05,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
44,0.9350448643388195,0.36098354129254207,2.296245234106181,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
45,0.9331223069604346,0.3541730721655966,2.315796918633041,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
46,0.9101550395985105,0.33786280722748296,2.28916892948411,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
47,0.9018912028534014,0.32750088067998656,2.297358321045039,0.00020298047735015686,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
48,0.8908981820218799,0.31622729539464356,2.2986835460003734,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
49,0.876685104170757,0.3020416100480858,2.298573976490685,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
50,0.8868926175625251,0.3065129162508473,2.3212891314623705,0.00022967480784186732,0.6469279512757774,0.645962370962371,7.0,0.6448178291320801,1.1906712055206299,0.5458533763885498,0.6844967007637024,7.943215370178223,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
51,0.8578278353189852,0.28517682540131917,2.2906040679472706,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
52,0.8526740885838714,0.2775302345231938,2.3005050223435153,7.037905048032262e-05,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
53,0.8423801286228688,0.26814490607574126,2.296940861911904,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
54,0.836445096308054,0.2622709325149198,2.296696655426823,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
55,0.8322087076743715,0.25692005999666023,2.3011545750468256,0.0,0.6469279512757774,0.645962370962371,7.0,0.6341019868850708,1.1850236654281616,0.5509216785430908,0.6714184284210205,7.803463935852051,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
56,0.8205015864795385,0.24678110638983014,2.2948819360228527,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
57,0.812324072313797,0.23947358467066246,2.2914019418250984,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
58,0.809444336048979,0.2344518155876687,2.2999700916098247,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
59,0.7978684192224574,0.2246780923914177,2.292761293694428,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,668322507
