epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.045558504156165,1.9372242946882505,4.108401021441898,0.21653472088478706,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
2,3.8077728748321533,1.87913356600581,3.76955804953704,0.17544116180490804,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
3,3.692315926422944,1.836956552557043,3.6277565569491,0.1659245271537755,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
4,3.495550651808043,1.7837203579979974,3.370697524096515,0.10592613922985825,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
5,3.366981686772527,1.7400893101821076,3.218421678285341,0.0707260349110977,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
6,3.2883988973256706,1.6976203854019578,3.1338291393743978,0.09545602246716216,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
7,3.1197146402822957,1.6386220068544954,2.937724918932528,0.04892070828056013,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
8,3.0400653529811548,1.6079635652335915,2.8383291089856946,0.05174914173580505,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
9,2.9810742687534644,1.5557750012423541,2.826597113867064,0.04800268550202049,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
10,2.89178568608052,1.5152586344126109,2.7351996157620406,0.035709126732891075,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
11,2.860476474504213,1.4779520163664948,2.7441720092618787,0.04175388045306947,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
12,2.7960284465068095,1.4387899250597567,2.7017812181163476,0.025391633118930702,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
13,2.7204309411951013,1.3965064834904026,2.6343252143344364,0.0270474964400401,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
14,2.678239223119375,1.3641362899058573,2.6061598803545976,0.04409179302888948,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
15,2.614060798206845,1.3287654696284115,2.5600660942696236,0.021048990606858924,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
16,2.6060252995104403,1.2954978298496556,2.6101494479823755,0.021811038683596497,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
17,2.5207921717617965,1.257396768879246,2.5180854732925826,0.01741075367868148,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
18,2.4974638288085527,1.228916049003601,2.528995745890849,0.01619956938776414,,,,,,,,,stage1,outer,3,0,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1624952769
