epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9540553961368587,1.9154344647135955,3.988946505729726,0.16553710706976077,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
2,2.8151990641031834,1.8512324584240945,3.7355628487290136,0.12030376039988158,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
3,2.6851655331668476,1.7942389739270241,3.4631817988212537,0.10052452739698207,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
4,2.5780032628419383,1.7473136431334035,3.244333527735527,0.07842497379574555,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
5,2.479027263376097,1.6924103648457307,3.071744337776639,0.07472311125587154,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
6,2.376924462665785,1.6480867933753311,2.8728080364252557,0.042542604081924784,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
7,2.2653666837325948,1.5895435525881534,2.684692467285308,0.01859984151550279,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
8,2.2180284553805723,1.55240220739352,2.6413852181655684,0.02111968679346078,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
9,2.1747662957930407,1.5153477523500556,2.6167889754503766,0.020885325965181684,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
10,2.101926786220626,1.465897948536652,2.5307485078344283,0.013366923747670572,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
11,2.041987982017315,1.4181425792491988,2.486962946834943,0.00841854545226111,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
12,2.0076502293150944,1.3858910577976151,2.476333969476207,0.010702721719068801,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,325454960
