epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.98508431579893,1.9289909482791723,4.071186665667604,0.1531868033999244,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
2,2.8592301504501445,1.8855612522718923,3.7704679476504293,0.12420741680836836,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
3,2.7132943276537964,1.8232983800749116,3.488844631523486,0.07113910264132038,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
4,2.627378871109312,1.787558908494103,3.2854466264611046,0.07383347406292594,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
5,2.554783113744875,1.7473951491299053,3.1635644783247385,0.06598728984002246,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
6,2.4381227224867863,1.692097143621634,2.938876538876666,0.04522562435279224,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
7,2.344298076945425,1.6485743664747832,2.7485270137028976,0.03436789390883896,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
8,2.2895064890779406,1.6048366241897178,2.713300774429018,0.02537870848094983,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
9,2.24171554489641,1.569184358546276,2.6592765817579056,0.030848073995894204,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
10,2.187010678234479,1.5285846531785876,2.61395415565036,0.01975011338313289,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
11,2.1214356627685347,1.4827644817087033,2.541205024087666,0.013479770329281293,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
12,2.067145938115404,1.4399234419626905,2.5017678453432803,0.007122130361416482,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
13,2.0202192147046527,1.4018201338534324,2.466040732844776,0.007555595839655162,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
14,1.9954013508676693,1.3732621646085321,2.4738576199045244,0.014699106191019743,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
15,1.9399798926928185,1.3248061904844068,2.450277932432314,0.010416809074728695,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
16,1.908502588998403,1.3015408997504128,2.4207292779391962,0.007117410036210982,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
17,1.8603565219222316,1.255448974520955,2.415745485697361,0.0038847810224882815,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
18,1.8142691195405871,1.2209113054717613,2.3695111922080945,0.00392004745759514,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
19,1.7940220367040065,1.1886907223834107,2.4126343008698217,0.008690899367512063,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
20,1.754888164286582,1.154007094585343,2.4003139592164398,0.0032102377184771544,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
21,1.7213136644552876,1.1286515550108145,2.3678505089109305,0.0027978907783349225,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
22,1.6735617380268526,1.086140949994523,2.3470985249967766,0.002584632948682403,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
23,1.648834944560828,1.053565435062181,2.374348703599134,0.006729326457624009,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
24,1.634843229458032,1.0368634557092427,2.38426873304986,0.0076503719616409956,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
25,1.6055325427592195,1.00455885612412,2.3964927930705593,0.007401997686073874,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
26,1.5706135816131996,0.9795708451050007,2.362819357423593,0.0013515500240768028,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
27,1.5461167997082337,0.95584272351486,2.359396516092566,0.0016998556066329116,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
28,1.5237426299922514,0.9276880696909318,2.3803386119817267,0.0038796817584715736,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
29,1.4898157672376822,0.9043613964358702,2.337247173517745,0.004570277805581985,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
30,1.4566108596245975,0.8701117974243416,2.345996237748506,0.0,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
31,1.4471548227284918,0.8538858503695356,2.366189385881487,0.006886525832067262,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
32,1.4068837947403359,0.8211728125218524,2.3399219962934783,0.002921851697248339,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
33,1.3756199546207655,0.7937621115059252,2.3274313645647062,0.0,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
34,1.348753421511871,0.7678205564322061,2.322483687211346,0.0012477465145080196,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
35,1.3305669557179836,0.7508750115798799,2.3180034176403326,0.0007644239443027421,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
36,1.3164762503263967,0.7297206560507515,2.3452109193170307,0.0018114606103557624,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
37,1.2920935848690815,0.7035947592053192,2.353227701408184,0.0007676134897482317,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
38,1.2528419699889934,0.6772559758843175,2.3015915084358873,0.0007523486008312528,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
39,1.2445963747454005,0.6621955021327695,2.328778341116495,0.0008252125221076391,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
40,1.214910816672622,0.6417584750825995,2.29138532221712,0.0012241166080379031,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
41,1.2041166831326011,0.6272254065172562,2.306737177419347,0.0008278578451976476,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
42,1.1827367125757482,0.6034672058970723,2.3132430354490974,0.0038349328204890752,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
43,1.156373770031708,0.5842760315794029,2.2882498731676315,0.00014111933156551903,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
44,1.1390004647488625,0.5650294679679618,2.2950231413178095,0.0008608848843353474,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
45,1.1267782876033656,0.5505707903413584,2.304396218021974,0.0004338065643381599,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
46,1.1167841620792616,0.5411285414601004,2.3025327297235956,8.978867681314614e-05,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
47,1.1015045824429848,0.5275223045949115,2.295361251231061,0.0005678495157830762,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
48,1.0766076267949793,0.5051641101079272,2.2857741804312397,0.0,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
49,1.0603650066236787,0.48893315705242535,2.285727375390514,0.0,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
50,1.0531440089080508,0.4799752953826197,2.2926749054169813,0.0,0.827437641723356,0.8187040480685319,7.0,0.6516678929328918,1.2011483907699585,0.5494804978370667,0.6631189584732056,7.919062614440918,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
51,1.0388500327306078,0.4675076509153606,2.2848210216358007,0.0005484685203097514,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
52,1.0364791068020245,0.4586698827364587,2.310032273759905,0.0012046383656808082,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
53,1.042198405360544,0.4612544859876696,2.3229471216138626,0.0008285081643142448,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
54,1.0151629447937012,0.4434148866609232,2.286907627882547,8.456754677047004e-05,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
55,0.9995066164345141,0.42628586884365965,2.292882910627403,0.0,0.846655328798186,0.8338836628173986,7.0,0.6616419553756714,1.2092300653457642,0.5475881099700928,0.6701182723045349,8.11938190460205,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
56,0.9864155772506007,0.41344184196547956,2.2918298765523546,6.516642917860423e-05,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
57,0.9806204627681252,0.4060885584512294,2.298127626741169,0.0,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
58,0.9621348325779896,0.3904831174588361,2.2858007001561047,0.000806176701918343,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,793558245
