epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.000901068671275,1.9233647241430767,4.1180457882961985,0.19209969238204472,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
2,2.7909570718215684,1.8317081116013607,3.66607420727358,0.17092167331000505,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
3,2.6572343882867844,1.7638628547474489,3.448940383377722,0.1245457163806689,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
4,2.5479280197014242,1.7089267003334174,3.2630551778664025,0.09295027801545999,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
5,2.451225039110345,1.6458421783932184,3.1313962071628896,0.09013525075831656,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
6,2.360317696555186,1.5987003742638282,2.978305954044148,0.06816310996221284,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
7,2.325448183285988,1.5549035177392474,3.016408879878157,0.06576962824595177,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
8,2.1994996123394723,1.4920237961461988,2.7955166368161217,0.034386681954739456,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
9,2.114769636574438,1.4320216817370917,2.704748911776785,0.026242860507662013,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
10,2.0640123496621343,1.3899975901943142,2.6638710906950096,0.032188028438111485,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,512471107
