epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.972496125389175,1.9111379955298085,4.072178831924235,0.17325365429502784,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
2,2.7806030294031796,1.833156872825369,3.646020678586738,0.1437639843090824,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
3,2.6905946937510343,1.7652923173682635,3.5433010025277882,0.15790863820286685,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
4,2.562730427200216,1.710043652113094,3.2976327473143012,0.11311443994112585,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
5,2.4604736380402827,1.66240385719312,3.108728062670888,0.08355093950350023,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
6,2.367835830612436,1.613206870532115,2.957848771465973,0.0606671153456344,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
7,2.26664848105852,1.559552254470876,2.789108948058068,0.039275980371969485,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
8,2.216630369325809,1.5198342926874508,2.7490725917277543,0.03811168347244024,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
9,2.1361032003580136,1.4653092868304332,2.6490847826796116,0.034090928665278755,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
10,2.094177717782334,1.4236496944364123,2.6601086462850985,0.02200355635417557,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
11,2.019538763353595,1.3762446851825396,2.553410003747655,0.019766225717788518,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
12,1.9517564361673654,1.330845411037686,2.471491952671165,0.012152112995667316,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
13,1.925297234937598,1.2952835912324265,2.497284872587337,0.02276972870719913,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
14,1.8811267800505376,1.2525516043469755,2.5007080976353135,0.013592680192171934,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
15,1.8229534645809287,1.2044631527903864,2.468128662568786,0.005832584413925675,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
16,1.7859832020693047,1.1763148842459896,2.4275668031749533,0.01110644478883062,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
17,1.7409575476598897,1.1319885764803206,2.4296779307812155,0.006197935533384944,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
18,1.679732738935274,1.080519055211267,2.392393758130628,0.004460806754167095,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,11896025
