#wnum,raman
275,1532.18
276,1533.82
277,1483.21
278,1417.53
279,1312.39
280,1187.76
281,1073.61
282,989.042
283,911.399
284,869.372
285,837.02
286,801.455
287,756.45
288,709.686
289,664.9
290,615.752
291,561.646
292,504.206
293,451.437
294,423.902
295,405.077
296,375.665
297,341.277
298,316.94
299,318.361
300,319.485
301,288.533
302,246.671
303,211.348
304,192.038
305,173.758
306,150.442
307,128.649
308,115.257
309,108.064
310,102.37
311,97.7705
312,94.778
313,86.842
314,76.4573
315,68.2576
316,65.6837
317,62.5551
318,48.6601
319,32.5627
320,20.5475
321,16.2475
322,12.9221
323,14.4021
324,18.7265
325,26.5848
326,38.1698
327,39.6144
328,34.2186
329,20.5715
330,21.9872
331,34.2115
332,35.6068
333,22.1118
334,3.90436
335,4.29477
336,5.64628
337,9.94524
338,16.0974
339,17.4136
340,12.0339
341,0.83711
342,0.568588
343,1.83454
344,3.08732
345,-0.136317
346,1.08944
347,10.7063
348,35.6546
349,36.8381
350,26.6007
351,5.92167
352,-3.46071
353,-10.9645
354,-9.85618
355,-0.49149
356,9.65006
357,16.865
358,24.0201
359,25.0507
360,22.7635
361,23.7631
362,25.8038
363,26.7724
364,18.5066
365,3.13863
366,4.06097
367,13.5009
368,14.3924
369,11.39
370,-4.96697
371,-4.26878
372,-3.43878
373,1.52137
374,5.62917
375,9.74858
376,24.4236
377,43.0976
378,43.8383
379,44.547
380,36.1914
381,24.8168
382,16.5849
383,17.255
384,32.2455
385,45.4721
386,50.3937
387,51.0097
388,44.4127
389,28.6314
390,28.3703
391,28.9343
392,34.0008
393,34.5397
394,31.9441
395,22.9215
396,9.34096
397,9.83097
398,21.7444
399,41.788
400,45.9109
401,46.3542
402,44.9425
403,40.9814
404,37.2318
405,35.7365
406,36.1242
407,40.6747
408,51.5078
409,59.2672
410,59.6128
411,59.7736
412,47.3246
413,35.9452
414,36.2506
415,60.8982
416,75.7575
417,76.0341
418,70.022
419,64.7921
420,59.5742
421,59.8141
422,70.1706
423,70.3928
424,70.6024
425,59.5097
426,59.7063
427,75.7711
428,75.9512
429,74.9296
430,66.4012
431,66.5573
432,74.5434
433,76.6788
434,76.8121
435,74.7146
436,62.3808
437,50.3981
438,46.3647
439,46.462
440,49.5979
441,60.6838
442,72.3311
443,78.7907
444,84.1876
445,88.2777
446,91.9208
447,96.476
448,102.922
449,102.955
450,96.9873
451,81.513
452,65.7483
453,48.2823
454,48.2872
455,61.7873
456,90.6259
457,101.05
