#wnum,raman
275,225.76
276,225.996
277,211.323
278,196.809
279,181.131
280,165.317
281,155.05
282,152.673
283,150.312
284,140.49
285,130.425
286,118.92
287,106.071
288,94.189
289,92.6984
290,91.2183
291,86.3635
292,79.3317
293,72.0537
294,63.7152
295,56.3281
296,55.6925
297,55.0342
298,54.1834
299,46.1368
300,38.1593
301,35.1932
302,32.7272
303,32.957
304,36.1616
305,36.3902
306,32.4185
307,25.4945
308,23.4965
309,23.7222
310,24.1809
311,24.4051
312,24.3802
313,23.8431
314,22.6612
315,21.527
316,20.4784
317,19.5291
318,17.4017
319,14.8793
320,12.6444
321,10.9204
322,10.6599
323,10.8717
324,12.2617
325,12.4709
326,10.9392
327,11.1458
328,13.5184
329,13.9881
330,14.1904
331,9.54501
332,6.22775
333,6.09794
334,6.29389
335,7.84207
336,10.2219
337,10.4127
338,7.86829
339,6.51979
340,6.7052
341,8.30405
342,9.34732
343,10.109
344,11.0802
345,12.5207
346,12.6943
347,9.83945
348,3.85556
349,-0.312276
350,-0.848251
351,-0.685649
352,1.58363
353,4.85686
354,6.63744
355,6.79077
356,6.81394
357,4.63805
358,4.78421
359,5.82212
360,11.4652
361,11.604
362,9.52646
363,5.97246
364,6.10375
365,6.90453
366,7.03071
367,1.57192
368,-2.18551
369,-2.06717
370,-0.608998
371,0.524954
372,1.22979
373,2.74671
374,6.54773
375,10.3465
376,10.4469
377,10.4001
378,10.4957
379,11.4272
380,11.518
381,9.80855
382,9.89474
383,11.9763
384,20.5028
385,20.5822
386,19.028
387,12.6398
388,9.70161
389,7.52389
390,4.99295
391,1.9981
392,2.06265
393,10.2906
394,20.8847
395,20.9433
396,19.3248
397,15.2027
398,8.13667
399,3.37352
400,3.42261
401,7.22966
402,9.14173
403,9.18544
404,9.06042
405,8.01646
406,7.56192
407,7.59879
408,8.88679
409,10.7234
410,13.9883
411,14.0187
412,13.7261
413,10.3638
414,10.3896
415,15.854
416,16.9854
417,17.0068
418,16.6744
419,16.6931
420,21.5157
421,21.5316
422,20.0691
423,17.4409
424,17.4529
425,17.4636
426,17.4399
427,17.0257
428,16.6426
429,16.2278
430,15.5358
431,13.62
432,12.3223
433,12.3237
434,15.6708
435,19.6207
436,27.3602
437,28.4099
438,28.4062
439,18.1504
440,18.1447
441,18.3201
442,20.8786
443,20.8702
444,20.4674
445,20.4573
446,24.1012
447,27.5613
448,30.4042
449,30.3908
450,27.3494
451,19.4231
452,19.4074
453,21.5259
454,22.9484
455,22.9306
456,22.9121
457,25.7201
458,31.2452
459,31.2248
460,29.6656
461,26.9962
462,26.9739
463,26.9523
464,26.9288
465,26.4198
466,25.0888
467,21.9949
468,21.3866
469,21.3604
470,23.2054
471,23.1783
472,21.0672
473,19.2394
474,18.1325
475,16.9112
476,12.08
477,6.54523
478,6.51502
479,8.32263
480,11.2897
481,13.4001
482,15.2794
483,15.2473
484,15.1033
485,14.1771
486,12.2418
487,12.2083
488,14.1147
489,17.7004
490,17.666
491,16.516
492,15.3385
493,14.4759
494,13.6907
495,13.5766
496,13.5179
497,13.1613
498,12.7468
499,12.1986
500,11.3249
501,10.3946
502,8.61817
503,7.03728
504,6.99948
505,8.28321
506,8.24504
507,7.72779
508,6.72191
509,5.60851
510,5.56968
511,6.51705
512,10.9598
513,14.5554
514,15.2646
515,15.2251
516,14.8107
517,13.719
518,13.6791
519,16.3533
520,16.3132
521,12.2889
522,12.2487
523,12.3473
524,18.3458
525,18.3053
526,13.0557
527,12.3413
528,12.3005
529,13.6592
530,13.6184
531,11.6984
532,7.80324
533,2.25951
534,2.21848
535,5.26411
536,11.0468
537,14.7625
538,15.7512
539,15.71
540,8.47042
541,7.4318
542,7.39053
543,11.0697
544,11.2199
545,11.2931
546,12.8
547,15.7713
548,15.73
549,14.2667
550,11.1133
551,5.51808
552,-0.240799
553,-0.282177
554,2.51953
555,5.39971
556,7.79726
557,10.1703
558,12.1329
559,13.3248
560,13.2836
561,11.8697
562,11.8286
563,14.5992
564,14.5582
565,12.7466
566,8.09009
567,8.04928
568,8.94193
569,10.61
570,12.3697
571,13.7187
572,14.6427
573,14.6024
574,14.2929
575,11.3487
576,11.3088
577,12.0488
578,13.907
579,14.8209
580,14.7815
581,14.4247
582,12.8651
583,11.351
584,9.68279
585,9.64413
586,11.59
587,12.5094
588,12.4712
589,9.84772
590,9.59962
591,9.56191
592,10.7216
593,13.5495
594,13.5123
595,13.3344
596,10.2411
597,10.2044
598,10.5144
599,10.4781
600,5.80317
601,4.27457
602,4.23878
603,6.9284
604,6.89298
605,6.85774
606,8.37576
607,15.7854
608,15.7508
609,13.892
610,7.93913
611,7.90501
612,10.4526
613,12.3824
614,13.5848
615,15.7507
616,21.5654
617,26.2095
618,26.1767
619,25.7034
620,25.671
621,28.7785
622,28.7465
623,22.1143
624,17.2216
625,17.1901
626,17.1587
627,13.0422
628,6.71438
629,3.69533
630,3.64704
631,3.424
632,2.36989
633,1.35699
634,1.32688
635,1.4448
636,3.97066
637,7.87029
638,10.8074
639,12.0895
640,12.081
641,12.0518
642,10.8883
643,9.48832
644,8.06112
645,8.03237
646,8.2712
647,10.3993
648,18.9056
649,21.3902
650,21.3619
651,14.0811
652,9.27739
653,5.99096
654,4.02306
655,3.71846
656,2.95898
657,-0.738304
658,-0.766121
659,0.405158
660,7.08938
661,10.8506
662,12.1777
663,12.1502
664,6.70448
665,6.67716
666,10.3519
667,15.8065
668,15.7795
669,7.48729
670,6.81364
671,6.78708
672,9.22607
673,9.97991
674,9.95385
675,6.67188
676,3.57291
677,3.54742
678,6.87248
679,8.8238
680,8.79895
681,8.72022
682,8.38039
683,8.01238
684,5.01414
685,3.19848
686,3.17513
687,8.46605
688,8.44325
689,2.05943
690,2.03722
691,2.9834
692,10.8926
693,13.3498
694,13.3289
695,12.5589
696,9.3487
697,9.32875
698,14.536
699,17.6561
700,17.6372
701,15.1805
702,15.1624
703,15.1446
704,13.9937
705,7.76604
706,4.82539
707,4.8092
708,4.79342
709,3.21327
710,3.19832
711,5.32916
712,13.4656
713,13.4519
714,7.65048
715,5.79608
716,5.78372
717,8.50739
718,8.49594
719,8.48495
720,11.9602
721,16.4219
722,16.4123
723,9.00591
724,8.99727
725,11.2386
726,15.9669
727,15.9597
728,13.9242
729,11.9195
730,11.9138
731,12.2669
732,18.4447
733,18.4405
734,18.3149
735,17.0193
736,17.0167
737,19.4724
738,26.0184
739,33.8955
740,33.8949
741,27.5276
742,27.5281
743,33.8223
744,41.2838
745,41.2858
746,40.3367
747,37.5786
748,34.4385
749,31.1581
750,27.9597
751,25.5021
752,24.3007
753,23.1589
754,23.1655
755,23.1675
756,21.3669
757,18.9637
758,16.427
759,13.8526
760,11.5698
761,10.0227
762,10.0332
763,17.1502
764,19.9627
765,19.9746
766,15.2051
767,15.2179
