#wnum,raman
275,1278.98
276,1280.73
277,1224.08
278,1163.77
279,1104.56
280,1037.93
281,967.993
282,895.733
283,825.308
284,773.772
285,727.687
286,683.588
287,635.842
288,585.063
289,535.81
290,484.531
291,438.065
292,398.187
293,364.143
294,340.59
295,330.45
296,313.945
297,298.948
298,285.636
299,280.006
300,272.149
301,245.918
302,212.723
303,181.633
304,159.125
305,138.04
306,127.462
307,118.012
308,112.707
309,113.579
310,115.115
311,78.8944
312,43.2767
313,44.9499
314,48.961
315,51.1544
316,52.8113
317,48.8269
318,50.472
319,56.1358
320,60.2393
321,62.9426
322,64.5616
323,52.5887
324,37.5756
325,37.5678
326,39.1577
327,40.7397
328,36.3558
329,27.0466
330,22.3449
331,19.8475
332,18.9701
333,20.5012
334,22.0232
335,18.3762
336,12.2939
337,11.7945
338,13.2776
339,14.7506
340,11.5578
341,4.73215
342,2.04944
343,3.47964
344,4.89864
345,4.11795
346,2.65435
347,1.61106
348,-0.0497723
349,-1.26679
350,0.0807636
351,1.41572
352,0.437955
353,1.74714
354,5.7216
355,20.7248
356,25.3005
357,26.5559
358,18.9055
359,20.1328
360,22.7515
361,23.95
362,14.0544
363,3.50753
364,-3.02491
365,-8.41507
366,-7.2918
367,-1.22387
368,1.56004
369,2.63684
370,-1.53735
371,-3.59613
372,-4.17427
373,-3.15925
374,10.2427
375,23.6361
376,29.8093
377,33.2265
378,34.8386
379,35.7639
380,36.3516
381,33.3216
382,29.0511
383,21.295
384,11.5989
385,12.4392
386,16.1626
387,27.2804
388,35.2726
389,41.8
390,43.1142
391,43.8742
392,42.0884
393,35.7887
394,29.2865
395,22.3309
396,15.0955
397,14.3313
398,15.0036
399,20.1219
400,27.0376
401,34.7931
402,35.418
403,29.8464
404,29.9844
405,30.5751
406,35.003
407,35.5715
408,21.9583
409,22.505
410,30.4384
411,46.8904
412,50.0113
413,50.7291
414,51.364
415,52.3623
416,52.8476
417,58.0996
418,63.2885
419,64.006
420,64.4422
421,64.8691
422,70.7866
423,76.6509
424,79.261
425,79.6516
426,73.6696
427,54.6913
428,49.785
429,50.1413
430,60.548
431,70.655
432,79.749
433,80.0728
434,64.5067
435,64.8148
436,68.2
437,85.3593
438,85.6448
439,70.5575
440,70.8284
441,90.5737
442,116.948
443,117.198
444,114.915
445,111.123
446,106.498
447,103.604
448,103.82
449,104.031
450,96.9943
451,86.9466
452,87.1386
453,88.1242
454,93.3284
455,102.218
456,111.02
457,111.183
458,103.842
459,96.9755
460,93.8272
461,93.9688
462,99.3886
463,99.88
464,100.006
465,78.0916
466,78.2082
467,84.7947
468,105.911
469,106.013
470,105.612
471,91.9823
472,67.6907
473,59.8259
474,59.9063
475,72.1943
476,77.0621
477,77.1302
478,74.7974
479,62.089
480,57.776
481,57.8286
482,60.6419
483,60.6872
484,50.7486
485,50.7868
486,57.7683
487,67.5112
488,67.8162
489,67.841
490,60.3947
491,48.4829
492,48.4983
493,58.0601
494,63.6103
495,63.6168
496,52.3463
497,52.3472
498,57.5774
499,63.1845
500,67.0778
501,67.0681
502,57.9711
503,41.268
504,41.251
505,54.1082
506,62.8742
507,62.8503
508,62.8243
509,71.1219
510,85.2214
511,85.1891
512,82.7475
513,77.1434
514,75.5525
515,75.5125
516,80.9283
517,92.2249
518,92.1796
519,83.0937
520,72.2832
521,52.8876
522,39.8859
523,39.8327
524,53.9258
525,56.3783
526,56.3208
527,54.3048
528,54.2446
529,55.7657
530,59.7071
531,61.7903
532,61.7252
533,50.7619
534,40.8126
535,34.5667
536,32.5212
537,32.4507
538,40.1417
539,54.0496
540,74.867
541,74.7929
542,59.0083
543,29.3187
544,29.2421
545,35.1973
546,43.0712
547,52.2916
548,56.7482
549,56.668
550,53.9666
551,53.8852
552,55.8922
553,69.675
554,94.9007
555,94.8171
556,93.9461
557,74.2046
558,63.5196
559,56.3422
560,56.2565
561,67.9456
562,78.0952
563,85.386
564,85.2989
565,82.6268
566,68.8107
567,68.7227
568,73.5179
569,80.1211
570,84.505
571,84.416
572,76.9048
573,71.6391
574,71.5494
575,90.4193
576,90.3293
577,87.2643
578,79.6403
579,79.5497
580,86.3512
581,90.7873
582,93.7572
583,97.2481
584,101.664
585,105.343
586,113.51
587,119.85
588,119.758
589,115.313
590,112.341
591,110.02
592,103.604
593,86.8443
594,86.751
595,96.0489
596,126.455
597,126.361
598,117.799
599,107.533
600,107.179
601,103.254
602,97.0244
603,89.5904
604,78.561
605,65.5573
606,65.4603
607,66.5838
608,75.215
609,82.0173
610,87.5298
611,87.4303
612,81.1069
613,79.5273
614,79.426
615,83.4303
616,87.8145
617,91.0769
618,91.8808
619,92.9232
620,94.8691
621,96.8654
622,98.0368
623,98.3735
624,98.264
625,89.7963
626,80.8141
627,65.8838
628,47.7962
629,47.6813
630,53.8774
631,65.997
632,70.8923
633,72.2664
634,72.145
635,66.2636
636,65.0677
637,64.9418
638,64.8144
639,58.6739
640,58.5431
641,62.694
642,73.849
643,88.3324
644,101.927
645,101.787
646,73.8267
647,56.3144
648,56.1683
649,59.7357
650,59.5853
651,53.4342
652,44.4153
653,33.7235
654,33.5637
655,68.9873
656,86.7157
657,86.5482
658,67.5903
659,43.7845
660,18.2002
661,11.7975
662,11.616
663,17.9241
664,26.1744
665,25.9837
666,15.0388
667,-6.8989
668,-7.09934
669,-0.249924
670,13.7424
671,36.2376
672,41.2476
673,41.0314
674,31.7879
675,31.5659
676,35.0087
677,34.7813
678,20.4834
679,8.50799
680,4.7544
681,4.51698
682,11.0432
683,18.0382
684,17.794
685,10.4467
686,10.1985
687,22.9646
688,35.2238
689,44.6178
690,44.3623
691,39.7783
692,25.4757
693,25.2155
694,32.6614
695,32.3984
696,22.0724
697,19.6988
698,19.4321
699,24.5262
700,24.2575
701,24.1681
702,27.2441
703,32.5608
704,36.1124
705,36.2738
706,36.0006
707,33.1704
708,30.5239
709,22.8844
710,14.2623
711,7.82061
712,6.51071
713,6.23539
714,21.5902
715,32.9786
716,32.7034
717,32.4284
718,32.8066
719,35.7322
720,45.0226
721,58.3093
722,58.0361
723,54.793
724,54.521
725,63.5536
726,63.283
727,56.2686
728,27.2198
729,25.9034
730,25.6364
731,32.891
732,41.0621
733,48.226
734,47.9732
735,47.7025
736,41.7807
737,41.5223
738,44.664
739,64.6552
740,64.4015
741,59.3053
742,51.9328
743,51.6841
744,53.083
745,57.4185
746,57.1754
747,53.0377
748,39.6096
749,39.3725
750,50.3101
751,50.0773
752,45.3406
753,45.1122
754,65.0548
755,95.5254
756,95.3041
757,79.7868
758,70.5909
759,67.9386
760,67.7274
761,68.9323
762,70.2239
763,70.1697
764,69.8205
765,65.3768
766,64.6726
767,64.4809
768,77.9223
769,77.7365
770,77.426
771,77.2461
772,79.878
773,87.196
774,88.6651
775,89.4452
776,94.6847
777,101.61
778,101.452
779,92.0186
780,84.3491
781,84.2016
782,84.7707
783,86.0415
784,85.9042
785,78.3898
786,66.8199
787,60.3474
788,57.6043
789,57.4846
790,61.241
791,61.1285
792,50.0646
793,49.9593
794,51.8225
795,69.7447
796,76.2531
797,77.6536
798,77.5668
799,77.2518
800,71.528
801,51.4229
802,51.3511
803,60.3486
804,71.5157
805,71.4554
806,48.5165
807,48.4639
808,64.3941
809,72.9299
810,72.8889
811,72.8518
812,73.2516
813,73.9266
814,74.8963
815,74.8748
816,60.5174
817,58.5345
818,58.5247
819,98.362
820,117.874
821,117.876
822,115.465
823,114.373
824,114.386
825,127.39
826,141.187
827,152.588
828,164.363
829,185.906
830,214.12
831,232.777
832,235.029
833,235.077
834,213.543
835,213.599
836,218.89
837,239.541
838,239.608
839,220.355
840,220.43
841,235.715
842,235.797
843,234.739
844,234.828
845,244.6
846,255.299
847,259.185
848,259.288
849,219.239
850,165.002
851,138.715
852,134.934
853,135.052
854,155.076
855,157.353
856,157.48
857,145.964
858,121.392
859,96.9066
860,97.0441
861,101.003
862,101.145
863,99.8209
864,99.9678
865,110.446
866,110.597
867,93.7133
868,76.4294
869,71.375
870,65.9492
871,63.0869
872,63.2487
873,73.3058
874,82.1079
875,82.274
876,57.8849
877,58.0533
878,63.1124
