#wnum,raman
275,0.300897
276,4.1667
277,8.23948
278,16.2996
279,21.3336
280,21.3389
281,20.2482
282,6.98561
283,6.99085
284,8.16321
285,18.7366
286,18.7418
287,18.4425
288,16.887
289,16.0983
290,16.1035
291,16.6997
292,16.7049
293,15.8426
294,6.04693
295,6.05202
296,6.12204
297,16.2114
298,16.2164
299,7.52683
300,-0.565959
301,-0.561072
302,-0.352321
303,3.20231
304,9.1906
305,15.3248
306,19.7838
307,23.8238
308,26.2183
309,29.2744
310,37.3823
311,52.4773
312,66.431
313,73.5448
314,81.6069
315,82.2364
316,82.2418
317,82.2473
318,106.265
319,129.746
320,146.918
321,165.346
322,188.886
323,224.376
324,255.739
325,277.434
326,303.13
327,325.328
328,335.493
329,339.47
330,339.477
331,335.944
332,329.675
333,308.145
334,285.4
335,271.194
336,264.848
337,254.596
338,237.14
339,217.088
340,185.548
341,152.915
342,127.196
343,107.231
344,90.8226
345,78.9037
346,67.4842
347,51.7151
348,35.8823
349,35.8294
350,35.8286
351,35.8268
352,24.9807
353,11.8819
354,10.9538
355,10.9476
356,10.9401
357,5.9262
358,0.79681
359,-4.16381
360,-5.38387
361,-5.39863
362,6.5029
363,17.4
364,18.7956
365,20.7274
366,20.8404
367,21.07
368,21.5004
369,24.3404
370,26.9574
371,30.5174
372,34.4065
373,44.004
374,62.595
375,72.4529
376,72.4245
377,72.396
378,78.1148
379,114.518
380,146.951
381,162.877
382,182.868
383,215.43
384,249.332
385,286.973
386,326.557
387,368.837
388,414.47
389,454.014
390,481.215
391,495.197
392,495.174
393,493.428
394,484.069
395,457.5
396,410.261
397,354.822
398,302.685
399,258.779
400,221.02
401,176.365
402,148.373
403,134.328
404,122.991
405,105.143
406,87.0321
407,87.0238
408,90.3669
409,95.2177
410,98.1407
411,98.1365
412,84.5907
413,71.7363
414,71.7351
415,73.4588
416,73.4596
417,61.9397
418,49.5164
419,39.9785
420,30.7473
421,30.7529
422,35.1141
423,35.3965
424,35.4049
425,30.6957
426,30.7058
427,30.2272
428,30.239
429,20.4296
430,18.1324
431,18.1466
432,23.7093
433,23.7252
434,18.9386
435,18.956
436,22.2358
437,28.368
438,32.6736
439,32.6938
440,31.4377
441,27.675
442,27.6972
443,30.1666
444,33.7192
445,36.3723
446,40.0606
447,40.0857
448,38.2536
449,38.2798
450,43.5604
451,57.3898
452,66.5035
453,71.1366
454,78.744
455,95.3048
456,115.347
457,118.837
458,119.194
459,124.862
460,136.733
461,151.952
462,170.466
463,185.79
464,191.456
465,196.884
466,207.98
467,223.933
468,223.964
469,223.262
470,211.149
471,176.829
472,138.68
473,117.789
474,117.754
475,116.191
476,99.7852
477,85.7417
478,72.5134
479,59.446
480,50.363
481,49.3636
482,49.3891
483,57.2814
484,58.711
485,58.7338
