#wnum,raman
275,1007.9
276,1008.57
277,968.367
278,928.382
279,858.129
280,777.775
281,710.738
282,672.85
283,635.05
284,607.792
285,582.297
286,550.587
287,508.828
288,468.293
289,424.91
290,382.13
291,350.296
292,329.352
293,310.613
294,306.974
295,304.195
296,289.488
297,267.027
298,243.776
299,223.393
300,204.156
301,197.535
302,193.324
303,184.121
304,166.774
305,149.73
306,146.343
307,144.066
308,137.087
309,123.741
310,114.74
311,115.358
312,115.973
313,115.259
314,102.373
315,87.3626
316,58.1639
317,38.8472
318,39.4351
319,63.3297
320,63.9075
321,53.1447
322,33.1246
323,33.6861
324,35.7592
325,40.0352
326,46.4793
327,50.2386
328,50.7695
329,48.6301
330,43.2522
331,35.9552
332,28.7781
333,20.4602
334,12.0032
335,8.71902
336,7.73283
337,5.91281
338,0.228235
339,-5.13677
340,-6.3046
341,-5.87252
342,-5.30703
343,1.50546
344,7.91482
345,8.31261
346,8.47029
347,6.69571
348,3.0182
349,3.38256
350,11.4676
351,20.8194
352,21.1593
353,19.1872
354,17.4088
355,14.4301
356,13.4523
357,13.7526
358,14.0451
359,12.4883
360,3.03997
361,3.3095
362,4.59553
363,6.92263
364,7.16972
365,-1.49885
366,-1.26645
367,3.19829
368,10.327
369,15.357
370,20.2547
371,25.2614
372,29.6952
373,33.9884
374,37.3407
375,37.5109
376,34.5332
377,24.8195
378,21.1481
379,21.2928
380,23.4068
381,37.7283
382,51.4759
383,51.5963
384,37.5816
385,25.0919
386,20.794
387,16.6629
388,15.856
389,15.9229
390,15.3642
391,13.2967
392,11.6814
393,6.47101
394,1.22116
395,-0.231172
396,-0.180961
397,1.72627
398,11.1633
399,15.6847
400,15.716
401,6.05511
402,6.07737
403,10.3889
404,17.4068
405,21.8013
406,26.0143
407,30.651
408,34.9904
409,34.9837
410,32.2274
411,32.2131
412,35.1539
413,46.2743
414,46.2492
415,44.8368
416,44.805
417,51.9972
418,63.9988
419,70.8656
420,73.6647
421,73.6172
422,60.2962
423,54.1892
424,54.1332
425,60.7143
426,60.6529
427,52.675
428,50.7222
429,50.6534
430,55.1259
431,59.7856
432,64.2362
433,66.2012
434,66.3493
435,66.5418
436,69.9168
437,73.038
438,76.6502
439,80.3406
440,80.2496
441,74.5302
442,68.0091
443,58.4461
444,48.6782
445,42.5412
446,40.3603
447,40.259
448,59.6961
449,76.8641
450,76.7593
451,67.8816
452,67.7747
453,69.8597
454,73.0484
455,72.9388
456,72.8284
457,76.6442
458,88.2721
459,92.7015
460,92.5884
461,92.4747
462,93.9732
463,93.8585
464,87.4487
465,63.6887
466,58.0853
467,57.9692
468,67.618
469,67.5015
470,63.4138
471,53.5526
472,38.892
473,38.775
474,53.9166
475,70.6664
476,70.5494
477,52.2453
478,41.1549
479,41.0384
480,42.3324
481,47.7619
482,51.2716
483,51.1561
484,47.3649
485,47.2501
486,50.0316
487,49.9177
488,38.001
489,22.5453
490,13.7141
491,8.63978
492,8.52844
493,18.8276
494,21.2923
495,21.1829
496,14.2129
497,14.1049
498,26.6014
499,37.6103
500,42.8311
501,42.7263
502,41.7591
503,34.0619
504,33.9599
505,38.6627
506,43.048
507,43.4751
508,43.377
509,41.7847
510,39.3124
511,38.3247
512,38.2309
513,39.3478
514,41.8087
515,43.6969
516,48.84
517,54.8306
518,61.6457
519,69.5874
520,69.5035
521,60.8079
522,47.1558
523,43.3892
524,42.0973
525,37.0697
526,27.6393
527,27.565
528,31.9091
529,43.1764
530,50.0974
531,51.7885
532,51.7216
533,35.3972
534,35.3333
535,38.8832
536,54.2414
537,54.6953
538,54.6377
539,50.5292
540,42.1131
541,42.0602
542,45.5159
543,51.619
544,51.5711
545,44.9691
546,35.6983
547,22.6475
548,22.6062
549,46.6598
550,75.6149
551,75.5786
552,69.186
553,66.3403
554,66.3009
555,65.9917
556,65.9358
557,65.2755
558,65.2512
559,65.2285
560,64.8537
561,63.1112
562,62.2816
563,62.2658
564,63.0617
565,70.3483
566,77.5987
567,86.5089
568,97.1895
569,98.6263
570,98.6224
571,98.6201
572,99.8492
573,107.186
574,107.189
575,96.6528
576,96.6587
577,108.801
578,109.251
579,109.262
580,109.274
581,110.4
582,128.609
583,128.626
584,128.035
585,123.262
586,116.437
587,116.46
588,120.473
589,140.932
590,152.459
