#wnum,raman
275,8.12937
276,8.326
277,23.3628
278,23.0868
279,20.6164
280,4.00867
281,-1.09535
282,-1.37144
283,-0.643202
284,0.838173
285,2.32784
286,6.98728
287,13.3191
288,19.8978
289,26.4907
290,26.2155
291,18.5274
292,0.46787
293,-2.43652
294,-2.71061
295,2.32962
296,13.634
297,26.2757
298,36.0102
299,41.1095
300,40.8389
301,39.6292
302,33.8792
303,27.3575
304,21.4978
305,21.2323
306,28.0379
307,36.9613
308,40.4172
309,44.0776
310,44.9647
311,44.7078
312,44.4527
313,66.3437
314,92.3316
315,107.701
316,113.69
317,120.885
318,136.746
319,153.423
320,181.128
321,214.4
322,247.849
323,277.74
324,306.522
325,343.699
326,384.201
327,413.539
328,419.924
329,419.709
330,407.44
331,380.841
332,371.546
333,371.342
334,371.142
335,343.244
336,319.241
337,295.109
338,264.502
339,235.771
340,217.121
341,200.598
342,187.569
343,170.781
344,146.761
345,117.624
346,89.7005
347,75.2109
348,56.3061
349,42.858
350,31.8377
351,22.0038
352,16.396
353,14.306
354,8.87591
355,-2.82228
356,-2.95795
357,8.80326
358,15.5245
359,15.3976
360,5.97843
361,5.85765
362,12.0727
363,11.9582
364,9.33496
365,6.44627
366,6.34149
367,13.9853
368,15.8323
369,15.9611
370,15.8699
371,26.2951
372,37.6807
373,55.7898
374,79.1153
375,83.7279
376,83.6583
377,83.5926
378,96.037
379,128.338
380,152.784
381,162.551
382,181.03
383,224.743
384,266.925
385,306.453
386,352.226
387,407.71
388,478.447
389,533.704
390,577.497
391,614.856
392,614.85
393,612.209
394,571.628
395,522.568
396,467.905
397,410.689
398,356.759
399,308.016
400,266.152
401,218.143
402,182.993
403,162.357
404,144.302
405,118.86
406,94.62
407,84.2927
408,76.8246
409,68.7866
410,63.488
411,63.5547
412,90.6273
413,95.643
414,95.7194
415,81.513
416,67.7324
417,53.4495
418,39.405
419,39.4964
420,39.5905
421,33.4469
422,18.5461
423,14.904
424,15.0086
425,15.1157
426,13.3653
427,2.92189
428,3.03589
429,3.35218
430,6.56322
431,7.93851
432,8.82406
433,8.94829
434,-2.3548
435,-2.22695
436,9.16719
437,21.7044
438,27.0624
439,36.8949
440,37.0312
441,35.9716
442,36.1111
443,40.3666
444,40.7948
445,40.939
446,33.7423
447,30.9438
448,31.0923
449,33.5183
450,55.0292
451,79.5729
452,91.2695
453,93.4886
454,95.4234
455,103.028
456,118.444
457,155.514
458,188.539
459,209.887
460,223.34
461,237.135
462,249.588
463,257.782
464,259.804
465,260.236
466,260.406
467,249.6
468,228.837
469,211.742
470,206.939
471,193.257
472,174.293
473,158.456
474,147.482
475,136.51
476,125.059
477,113.998
478,100.376
479,89.9897
480,83.0506
481,75.1357
482,62.0142
483,58.7938
484,58.9669
485,63.0097
486,63.5497
487,63.721
488,47.3814
489,44.0187
490,44.1875
491,57.5769
492,57.7436
493,48.8631
494,49.0274
495,67.2832
496,84.5446
497,92.3622
498,106.035
499,133.434
500,170.4
501,204.997
502,222.622
503,229.196
504,230.524
505,230.669
506,223.195
507,208.599
508,181.438
509,151.313
510,136.658
511,123.544
512,108.627
513,87.4142
514,60.5076
515,39.9607
516,40.0735
517,43.1852
518,54.6067
519,67.6146
520,67.7123
521,41.5865
522,41.676
523,43.5698
524,55.4895
525,55.5658
526,39.5344
527,39.6012
528,47.5814
529,50.8836
530,50.9354
531,39.9567
532,36.4744
533,34.8801
534,30.3126
535,23.43
536,23.3141
537,23.3263
538,27.9115
539,36.26
540,36.2534
541,34.8185
542,18.0165
543,7.95798
544,0.710192
545,-8.15817
546,-8.20594
547,-6.91083
548,-4.06007
549,-0.0268849
550,5.88316
551,23.3167
552,42.7858
553,45.2941
554,45.1916
555,32.9796
556,15.1018
557,14.9811
558,21.2173
559,36.5359
560,36.3983
561,34.099
562,26.151
563,18.891
564,18.7328
565,27.4766
566,30.9565
567,30.7844
568,29.2096
569,29.0289
570,33.6573
571,33.4685
572,26.7804
573,26.5842
574,26.5519
575,44.2068
576,44.0004
577,33.2807
578,33.0682
579,42.5768
580,42.3588
581,38.1725
