#wnum,raman
275,36.1022
276,30.2684
277,29.3667
278,23.1074
279,14.7657
280,5.31031
281,4.26367
282,3.77867
283,4.11043
284,3.62541
285,-6.02243
286,-6.50746
287,17.4479
288,43.6858
289,50.3938
290,49.9097
291,45.4095
292,22.9249
293,12.1257
294,11.6444
295,21.5987
296,21.1197
297,17.5986
298,17.1222
299,18.6121
300,24.176
301,30.487
302,37.9967
303,40.9416
304,40.476
305,40.0127
306,50.1196
307,67.0884
308,81.1918
309,87.6904
310,94.761
311,95.7541
312,96.5425
313,101.078
314,107.356
315,116.106
316,134.809
317,156.146
318,190.053
319,234.827
320,284.914
321,333.278
322,380.849
323,414.897
324,447.494
325,493.838
326,571.01
327,644.345
328,649.81
329,649.433
330,636.884
331,617.867
332,592.426
333,577.912
334,564.34
335,535.441
336,494.845
337,457.004
338,430.87
339,405.998
340,375.526
341,335.018
342,288.243
343,236.282
344,187.201
345,150.849
346,117.786
347,95.2332
348,77.182
349,62.3216
350,42.508
351,25.6323
352,19.3776
353,19.1195
354,21.1932
355,33.475
356,33.2313
357,27.994
358,5.5254
359,5.29592
360,22.4294
361,22.2093
362,18.6032
363,-5.43558
364,-5.64177
365,9.29942
366,19.0317
367,18.8398
368,18.6527
369,22.5049
370,29.9202
371,32.6757
372,33.1813
373,33.0201
374,56.8592
375,82.3071
376,98.6766
377,106.765
378,117.922
379,135.131
380,160.885
381,216.685
382,275.993
383,335.268
384,395.727
385,470.602
386,545.046
387,621.855
388,708.643
389,792.207
390,862.839
391,915.323
392,931.3
393,931.262
394,879.055
395,805.715
396,716.218
397,622.961
398,524.371
399,430.65
400,350.332
401,283.912
402,234.357
403,208.363
404,192.131
405,166.79
406,142.15
407,135.868
408,135.927
409,138.259
410,138.331
411,136.592
412,135.776
413,134.829
414,122.51
415,95.0115
416,65.4966
417,57.9115
418,52.7965
419,48.4542
420,45.3915
421,41.4513
422,18.385
423,1.2154
424,1.36446
425,11.5779
426,15.9071
427,16.4616
428,16.6303
429,16.8037
430,15.7573
431,15.94
432,17.1775
433,17.3691
434,8.96044
435,9.16074
436,10.943
437,25.5875
438,25.8002
439,10.7743
440,8.41218
441,8.63671
442,18.799
443,30.7815
444,43.2418
445,52.3651
446,57.374
447,65.2295
448,80.7803
449,96.7588
450,105.044
451,109.44
452,117.448
453,132.594
454,143.98
455,155.893
456,173.8
457,191.233
458,210.347
459,235.529
460,270.252
461,298.941
462,321.144
463,344.448
464,373.65
465,404.84
466,405.135
467,394.629
468,361.007
469,334.005
470,303.016
471,268.218
472,237.712
473,216.501
474,186.921
475,153.664
476,135.751
477,132.232
478,127.998
479,109.863
480,89.2652
481,77.7132
482,69.6079
483,64.0069
484,61.6915
485,59.0364
486,49.4721
487,46.7643
488,47.0627
489,59.4766
490,71.439
491,83.8073
492,87.6364
493,87.9255
494,88.2123
495,100.489
496,128.556
497,147.177
498,153.41
499,164.271
500,201.024
501,241.578
502,285.499
503,321.828
504,336.436
505,336.686
506,319.21
507,278.633
508,233.247
509,209.909
510,197.812
511,177.9
512,146.713
513,118.133
514,101.93
515,91.0096
516,79.1216
517,68.4138
518,57.1817
519,43.7009
520,29.5455
521,27.2595
522,26.6358
523,21.8659
524,14.5431
525,14.6704
526,26.6781
527,26.7887
528,25.6341
529,14.6202
530,13.1144
531,12.2875
532,12.3525
533,9.37524
534,6.47227
535,-4.57702
536,-13.5189
537,-13.5046
538,-5.52599
539,0.412746
540,2.45132
541,2.42427
542,0.134239
543,0.0874688
544,8.50351
545,27.5635
546,27.4883
547,24.2314
548,13.8963
549,4.2766
550,-0.917451
551,-1.03657
552,10.7903
553,10.6547
554,2.54959
555,2.39836
556,10.7427
557,27.835
558,27.6616
559,29.0802
560,28.893
561,39.4706
562,39.2702
563,27.161
564,8.95523
565,8.73643
566,10.312
567,10.5681
568,10.3325
569,9.75561
570,9.24997
571,8.81835
572,8.56295
573,8.83849
574,8.88497
575,8.62506
576,11.1536
577,24.7453
578,27.4436
579,27.1604
580,16.6827
581,16.3931
582,25.0647
583,30.2668
584,30.9344
585,33.5765
586,33.2742
587,31.3605
588,21.8161
589,9.95522
590,9.64584
591,33.6483
592,50.0021
593,49.6893
594,46.9794
595,46.6652
596,57.0099
597,75.9246
598,103.677
599,124.334
600,137.424
601,155.625
602,182.982
603,209.17
604,208.858
605,207.175
606,192.838
607,183.882
608,179.522
609,172.893
610,163.465
611,144.323
612,122.159
613,101.458
614,82.7829
615,82.491
616,84.8456
617,106.004
618,126.303
619,146.777
620,169.232
621,195.164
622,227.255
623,261.546
624,290.061
625,303.185
626,315.563
627,335.088
628,348.743
629,348.502
630,334.865
631,318.426
632,307.217
633,293.357
634,259.313
635,220.274
636,201.45
637,194.822
638,194.626
