#wnum,raman
275,62.5239
276,62.7188
277,53.0734
278,36.3793
279,36.9341
280,46.1783
281,46.733
282,41.3128
283,41.8675
284,43.8947
285,52.9974
286,64.1702
287,64.7248
288,62.4805
289,24.2689
290,-1.30458
291,-0.750159
292,17.3464
293,30.778
294,35.2191
295,119.42
296,124.473
297,125.027
298,115.097
299,91.4596
300,72.4715
301,70.981
302,71.5354
303,74.3461
304,74.9786
305,76.1586
306,85.5364
307,89.2882
308,89.843
309,71.7594
310,60.0264
311,53.9254
312,52.8362
313,48.4364
314,48.9916
315,89.9287
316,91.6233
317,92.1786
318,89.3784
319,89.9338
320,99.1796
321,99.7351
322,79.929
323,80.4845
324,82.9037
325,86.0989
326,89.3261
327,89.1218
328,89.677
329,84.0689
330,72.2976
331,49.4781
332,45.636
333,41.4735
334,42.028
335,56.5227
336,61.4902
337,62.044
338,52.0283
339,52.5817
340,83.0478
341,94.6044
342,95.1568
343,68.398
344,44.37
345,44.9212
346,47.9583
347,73.3818
348,104.58
349,116.555
350,117.103
351,117.652
352,129.664
353,143.803
354,151.482
355,162.83
356,173.74
357,176.761
358,177.45
359,179.676
360,180.217
361,165.225
362,144.013
363,127.324
364,105.399
365,78.2958
366,60.6741
367,54.484
368,45.5518
369,46.0826
370,50.8028
371,51.3307
372,39.074
373,13.6166
374,-0.971154
375,-0.449823
376,7.95762
377,28.6185
378,29.1344
379,26.6187
380,19.0862
381,14.1179
382,14.626
383,16.0972
384,24.4337
385,24.9354
386,24.8893
387,25.3834
388,22.6518
389,13.3092
390,13.7994
391,34.5924
392,43.2171
393,43.6999
394,44.1802
395,45.5467
396,49.729
397,50.2012
398,28.3886
399,18.6325
400,19.0963
401,22.3941
402,22.8521
403,21.6603
404,22.1052
405,13.8678
406,10.8531
407,11.2955
408,25.7473
409,31.1469
410,37.4166
411,53.4988
412,64.0215
413,64.4435
414,63.4553
415,59.9753
416,60.079
417,60.4864
418,61.0547
419,61.4544
420,49.8952
421,50.287
422,52.8758
423,69.9079
424,91.5464
425,110.902
426,125.413
427,135.402
428,135.764
429,124.65
430,106.248
431,106.597
432,108.771
433,123.577
434,134.423
435,134.889
436,157.311
437,188.896
438,204.495
439,204.804
440,189.482
441,172.159
442,166.725
443,162.631
444,147.92
445,147.45
446,147.511
447,147.776
448,132.417
449,131.088
450,129.075
451,124.204
452,124.439
453,152.463
454,167.874
455,168.089
456,141.042
457,141.244
458,165.197
459,165.384
460,157.086
461,144.588
462,144.754
463,169.027
464,169.178
465,161.331
466,140.355
467,125.17
468,125.289
469,125.927
470,141.279
471,141.373
472,121.601
473,98.6464
474,98.7139
475,99.63
476,105.841
477,105.881
478,105.912
479,114.206
480,132.763
481,132.765
482,117.407
483,113.651
484,113.622
485,120.667
486,131.617
487,131.556
488,124.518
489,103.412
490,103.319
491,105.915
492,112.596
493,112.469
494,110.176
495,102.424
496,92.6099
497,89.0076
498,88.82
499,93.4441
500,98.2437
501,106.815
502,120.763
503,120.512
504,112.246
505,104.299
506,104.007
507,107.006
508,112.12
509,120.018
510,128.842
511,128.479
512,120.419
513,107.067
514,92.6809
515,83.5168
516,69.573
517,63.852
518,63.3829
519,73.8602
520,79.8615
521,83.7569
522,83.2232
523,62.576
524,34.7852
525,34.201
526,50.1241
527,49.5054
528,33.4642
529,15.8182
530,15.1463
531,22.7339
532,22.7784
533,22.0517
534,15.0486
535,4.16561
536,3.38237
537,10.4542
538,21.3927
539,20.5512
540,-0.714611
541,-1.5958
542,14.1685
543,16.1567
544,15.2146
545,-8.90066
546,-9.88421
547,2.76696
548,16.7123
549,25.0089
550,24.1819
551,34.2258
552,33.1173
553,28.8848
554,27.7349
555,32.6356
556,50.47
557,49.258
558,42.9463
559,41.693
560,42.2464
561,40.952
562,40.6923
563,42.3172
564,51.5155
565,60.2702
566,76.2052
567,74.7877
568,52.6197
569,51.1612
570,52.0653
571,50.566
572,8.47985
573,-28.0041
574,-29.5646
575,-4.58296
576,-3.5935
577,-0.893747
578,-2.53091
579,34.9979
580,84.3627
581,106.507
582,104.804
583,93.1669
584,81.5363
585,79.7912
586,139.289
587,192.477
588,190.696
589,154.317
590,115.957
591,87.2432
592,64.4096
593,31.6022
594,29.7685
595,57.8685
596,120.795
597,163.59
598,179.789
599,183.273
600,181.412
601,224.356
602,245.789
603,250.761
604,259.259
605,269.257
606,267.391
607,267.348
608,274.081
609,277.344
610,286.73
611,294.417
612,305.75
613,331.161
614,355.003
615,353.177
616,354.175
617,391.421
618,470.949
619,469.157
620,449.179
621,447.408
622,509.363
623,567.564
624,565.829
625,569.509
626,570.05
627,598.66
628,627.999
629,626.336
630,624.689
631,640.14
632,682.962
633,681.367
634,677.882
635,676.324
636,692.542
637,784.158
638,782.66
639,759.356
640,757.9
641,781.472
642,864.46
643,924.521
644,928.826
645,927.485
646,926.167
647,931.048
648,961.076
649,973.779
650,973.573
651,981.76
652,981.137
653,980.001
654,1011.29
655,1034.35
656,1041.39
657,1061.31
658,1076.28
659,1104.98
660,1135.33
661,1137.11
662,1159.16
663,1193.11
664,1194.3
665,1193.51
666,1178.65
667,1176.59
668,1175.64
669,1164.51
670,1163.88
671,1163.52
672,1163.49
673,1192.85
674,1249.4
675,1289.42
676,1293.19
677,1292.8
678,1290.25
679,1289.92
680,1341.25
681,1344.14
682,1347.29
683,1362.33
684,1362.17
685,1347.94
686,1339.75
687,1336.02
688,1308.83
689,1261.26
690,1261.3
691,1271.25
692,1276.82
693,1287.73
694,1289.6
695,1331.99
696,1378.76
697,1398.85
698,1402.6
699,1399.49
700,1373.5
701,1373.9
702,1376.61
703,1429.54
704,1430.03
705,1405.86
706,1400.33
707,1400.91
708,1407.58
709,1423.71
710,1424.38
711,1375.83
712,1309.8
713,1253.57
714,1229.12
715,1229.94
716,1238.55
717,1239.41
718,1208.43
719,1162.96
720,1163.9
721,1175.45
722,1176.44
723,1133.6
724,1099.75
725,1061.76
726,1062.85
727,1067.24
728,1068.36
729,1053.02
730,987.485
731,953.247
732,950.884
733,922.251
734,878.503
735,845.803
736,847.018
737,848.312
738,791.419
739,709.063
740,710.4
741,761.62
742,762.983
