#wnum,raman
275,27.0134
276,23.7877
277,22.4842
278,18.4619
279,18.4655
280,20.0705
281,20.0741
282,17.2872
283,14.4443
284,12.7181
285,11.0188
286,9.97231
287,9.62621
288,9.62973
289,11.7029
290,12.5705
291,12.5739
292,8.41887
293,5.71928
294,5.72266
295,6.18828
296,7.32352
297,8.60809
298,8.61131
299,7.41177
300,5.77766
301,4.63484
302,3.62321
303,3.62616
304,5.12524
305,6.66754
306,9.65983
307,12.7664
308,12.769
309,9.53341
310,6.50658
311,4.84601
312,3.15018
313,2.5526
314,2.43244
315,2.4344
316,2.4969
317,2.60218
318,2.81078
319,2.81227
320,2.64668
321,1.32769
322,-0.024065
323,-0.482176
324,-0.481362
325,1.31179
326,5.83028
327,8.22207
328,8.22234
329,8.22249
330,8.72074
331,11.724
332,11.7238
333,8.79247
334,5.49329
335,5.49281
336,7.46903
337,11.3144
338,17.4761
339,20.3961
340,20.3952
341,17.4054
342,15.139
343,13.196
344,11.7198
345,11.7186
346,11.7174
347,10.3866
348,8.54389
349,8.50718
350,8.50581
351,8.50441
352,7.67176
353,6.79542
354,6.79393
355,11.7808
356,12.4932
357,12.4917
358,8.78404
359,6.8435
360,5.76115
361,5.75955
362,8.84177
363,11.5967
364,12.3361
365,13.0208
366,13.0192
367,10.4748
368,7.87615
369,7.15284
370,6.52768
371,6.50095
372,6.49934
373,8.28227
374,15.9439
375,23.5684
376,23.5668
377,23.1128
378,18.3926
379,8.62408
380,5.26047
381,5.25891
382,11.7318
383,11.7303
384,9.15086
385,6.39953
386,5.27322
387,4.04413
388,4.04258
389,4.58842
390,5.04473
391,5.16491
392,5.20925
393,6.52986
394,8.09296
395,10.2108
396,12.5898
397,14.8266
398,16.4568
399,16.4552
400,14.8632
401,11.7807
402,8.0603
403,3.68479
404,3.68305
405,4.81463
406,9.57903
407,10.8652
408,10.9011
409,11.4036
410,12.8362
411,12.8342
412,12.7945
413,11.7283
414,11.7261
415,15.0118
416,15.0095
417,14.6335
418,12.2247
419,11.3491
420,10.5812
421,9.71262
422,9.00142
423,8.58525
424,6.98992
425,5.10151
426,3.44218
427,2.07292
428,2.06954
429,4.58357
430,4.98209
431,4.97832
432,1.80003
433,-0.124029
434,-0.46116
435,-0.465504
436,2.48692
437,5.31214
438,6.98709
439,8.49038
440,8.48533
441,6.20721
442,4.71502
443,4.70961
444,5.50399
445,5.49837
446,3.66889
447,3.66308
448,3.84037
449,5.15907
450,10.1428
451,14.6902
452,14.684
453,7.51655
454,4.62365
455,4.61725
456,7.78922
457,9.05805
458,9.52015
459,11.4151
460,15.8588
461,15.8522
462,15.3309
463,10.2123
464,10.1663
465,10.1595
466,10.8957
467,11.6022
468,12.276
469,12.2691
470,11.6878
471,10.8976
472,9.87128
473,8.35824
474,5.10363
475,2.24691
476,2.24005
477,3.09405
478,5.68581
479,10.2704
480,10.2635
481,8.72593
482,3.06561
483,2.37781
484,2.34448
485,2.33775
486,1.64995
487,1.02091
488,0.60873
489,0.602098
490,1.48962
491,3.4626
492,6.21936
493,10.416
494,13.4082
495,13.4017
496,12.0591
497,8.96824
498,5.03898
499,5.03268
500,10.3807
501,13.3444
502,13.3382
503,9.4045
504,6.82194
505,5.13995
506,3.45578
507,1.70086
508,1.69492
509,4.82779
510,10.5323
511,10.5264
512,8.67624
513,5.89997
514,4.67752
515,3.61665
516,2.56366
517,1.61737
518,1.61183
519,2.54669
520,3.67939
521,5.28307
522,6.78748
523,8.03888
524,8.03354
525,7.64417
526,3.18383
527,3.17859
528,5.42864
529,9.54485
530,9.53969
531,7.61579
532,7.08985
533,6.87823
534,6.58593
535,3.3143
536,0.0563016
537,0.0513054
538,0.554472
539,3.63327
540,8.80546
541,8.80052
542,8.57107
543,7.65608
544,7.65116
545,8.82369
546,8.81877
547,3.32045
548,1.92052
549,1.91559
550,4.01778
551,6.23221
552,8.56963
553,9.97917
554,10.5517
555,10.758
556,10.7529
557,10.2993
558,8.12345
559,6.14821
560,6.14306
561,7.06899
562,8.38434
563,11.0417
564,12.2188
565,12.2134
566,10.731
567,10.7255
568,12.3048
569,12.2992
570,10.0439
571,7.95299
572,7.74998
573,7.62657
574,6.10634
575,3.89941
576,1.96281
577,0.688131
578,0.681726
579,4.62925
580,5.61429
581,5.60754
582,-0.513555
583,-0.520563
584,1.74598
585,5.31148
586,7.76033
587,7.97492
588,7.96731
589,5.21535
590,5.20755
591,5.86521
592,5.85722
593,3.92604
594,2.52475
595,2.51653
596,3.47893
597,4.25983
598,4.98898
599,5.4114
600,5.40289
601,5.2959
602,5.03832
603,4.90296
604,4.89431
605,5.0764
606,5.0677
607,4.39801
608,4.38928
609,5.04809
610,6.09049
611,7.21266
612,8.45288
613,10.3854
614,12.833
615,14.8202
616,15.3383
617,15.3297
618,15.2842
619,15.2756
620,16.0767
621,17.7545
622,17.746
623,14.8348
624,11.9845
625,11.6836
626,11.6752
627,12.3884
628,13.3369
629,13.3288
630,11.2604
631,10.4254
632,10.4174
633,10.4095
634,10.1615
635,8.55519
636,6.98372
637,5.51429
638,5.39048
639,5.38296
640,5.37551
641,4.92877
642,3.72591
643,3.71867
644,3.81688
645,3.80978
646,3.34617
647,2.37136
648,0.0146275
649,-0.268255
650,-0.274991
651,2.06308
652,2.35971
653,2.63745
654,2.64366
655,4.10663
656,5.67861
657,8.15402
658,10.7479
