#wnum,raman
275,36.1847
276,36.0345
277,10.5771
278,10.427
279,17.0761
280,48.0879
281,47.9378
282,34.8275
283,20.1572
284,15.4967
285,10.8733
286,4.3877
287,-2.43716
288,-2.58741
289,17.383
290,29.725
291,29.5749
292,14.3595
293,14.2097
294,15.0254
295,22.3351
296,29.7018
297,36.51
298,39.6991
299,41.6381
300,43.8608
301,51.092
302,55.3827
303,55.2373
304,46.3866
305,46.2426
306,60.733
307,80.1027
308,92.7247
309,101.697
310,108.855
311,111.128
312,113.881
313,140.455
314,172.5
315,200.322
316,216.086
317,233.177
318,269.406
319,308.726
320,360.057
321,413.279
322,467.732
323,525.987
324,587.099
325,654.183
326,717.718
327,763.838
328,774.276
329,780.7
330,789.219
331,789.105
332,780.562
333,735.699
334,689.438
335,639.6
336,590.135
337,558.541
338,538.604
339,508.162
340,437.58
341,367.066
342,325.593
343,289.329
344,250.443
345,204.519
346,161.139
347,133.095
348,108.465
349,97.3677
350,94.9754
351,92.0434
352,74.5924
353,57.2752
354,38.0007
355,17.0592
356,-0.887709
357,-12.8048
358,-12.9247
359,-4.66462
360,18.69
361,28.1109
362,27.9848
363,27.8575
364,28.2922
365,30.1129
366,31.786
367,33.1706
368,35.2485
369,39.3697
370,44.1861
371,45.9478
372,45.9626
373,59.4433
374,90.7257
375,124.015
376,142.836
377,162.351
378,189.175
379,222.548
380,263.168
381,309.719
382,360.303
383,436.937
384,512.893
385,592.558
386,678.077
387,775.659
388,907.389
389,1025.02
390,1098.81
391,1137.56
392,1137.47
393,1129.94
394,1095.4
395,1013.09
396,893.472
397,771.705
398,660.325
399,561.707
400,473.202
401,384.627
402,316.275
403,259.726
404,223.324
405,215.409
406,212.09
407,201.539
408,192.715
409,187.152
410,182.691
411,182.676
412,185.998
413,185.99
414,175.422
415,160.639
416,137.542
417,100.398
418,74.6797
419,74.6938
420,81.3166
421,81.3376
422,49.9837
423,38.8771
424,38.9084
425,46.4486
426,46.4866
427,35.3278
428,20.7544
429,2.49963
430,2.55055
431,10.157
432,34.6002
433,35.9034
434,35.9667
435,32.1219
436,29.4615
437,26.8471
438,22.4115
439,22.4895
440,29.704
441,53.1686
442,58.2371
443,58.326
444,53.6925
445,53.7867
446,66.1142
447,66.2135
448,65.125
449,65.2293
450,77.8011
451,97.138
452,123.376
453,152.534
454,179.61
455,202.035
