#wnum,raman
275,87.9788
276,90.3755
277,90.4202
278,90.4649
279,89.6996
280,86.1203
281,79.972
282,71.0427
283,61.9931
284,60.5131
285,58.7405
286,57.1052
287,55.5553
288,52.4968
289,40.235
290,28.2467
291,28.2908
292,30.8217
293,30.8656
294,28.6418
295,22.454
296,19.319
297,16.9501
298,16.9932
299,17.8525
300,17.8952
301,13.2585
302,6.79627
303,6.8383
304,7.79732
305,10.5774
306,12.2681
307,13.9592
308,13.9998
309,13.5994
310,12.732
311,10.6383
312,8.49164
313,7.15201
314,6.07177
315,3.81123
316,-0.947873
317,-0.910735
318,-0.701739
319,5.53527
320,10.1136
321,12.3203
322,12.3553
323,9.38812
324,8.01597
325,8.04977
326,16.4785
327,18.6319
328,18.6646
329,14.6993
330,12.8544
331,11.6249
332,10.2815
333,8.80934
334,8.84014
335,11.5317
336,16.0172
337,16.0472
338,13.9631
339,12.0211
340,12.0503
341,12.0793
342,10.7387
343,8.18347
344,8.2118
345,14.843
346,20.4364
347,20.4641
348,16.5364
349,16.5638
350,18.9704
351,18.9975
352,15.2596
353,7.86289
354,7.88952
355,13.2945
356,16.5429
357,16.5692
358,15.1182
359,13.2937
360,11.3641
361,11.3899
362,14.9993
363,16.6185
364,16.644
365,14.9343
366,12.6904
367,9.59998
368,9.62525
369,10.468
370,13.4181
371,13.4432
372,10.6968
373,10.7218
374,15.2434
375,17.4881
376,17.513
377,13.9109
378,11.0922
379,8.88958
380,8.91436
381,9.89431
382,12.7914
383,13.6085
384,13.6333
385,12.0112
386,6.59373
387,4.09125
388,4.11595
389,8.1659
390,9.50901
391,9.53371
392,9.55842
393,10.897
394,12.9604
395,15.0661
396,15.0909
397,14.9669
398,6.27058
399,6.29536
400,7.88625
401,19.3953
402,22.7925
403,22.8173
404,20.955
405,14.3845
406,7.80134
407,4.27555
408,1.85005
409,1.875
410,4.83953
411,7.30343
412,7.32842
413,6.49702
414,6.52203
415,8.57803
416,10.2742
417,10.4154
418,10.4404
419,8.68374
420,7.30638
421,7.33145
422,11.766
423,15.2058
424,15.2309
425,14.8451
426,14.8701
427,16.6963
428,16.7213
429,13.6274
430,12.1569
431,12.182
432,12.207
433,11.7969
434,5.023
435,5.04794
436,6.86558
437,10.9023
438,10.9272
439,6.16085
440,6.18562
441,8.48667
442,12.302
443,15.446
444,17.7959
445,17.8204
446,16.7013
447,15.339
448,12.5912
449,10.5316
450,10.5557
451,12.1706
452,13.3367
453,14.0541
454,14.0778
455,12.6597
456,12.6832
457,15.276
458,20.3778
459,20.401
460,14.5174
461,9.66206
462,9.68475
463,9.70728
464,9.08944
465,8.55663
466,8.57865
467,12.339
468,12.3607
469,11.4956
470,6.89907
471,6.58121
472,6.602
473,7.64208
474,8.85209
475,9.94825
476,14.4033
477,17.7439
478,17.7632
479,11.0354
480,5.34516
481,3.95417
482,2.49503
483,2.29624
484,2.31374
485,6.15069
486,13.8309
487,14.2963
488,14.3124
489,13.1232
490,13.1386
491,19.0807
492,19.0953
493,17.6143
494,16.4882
495,16.5016
496,16.5145
497,14.6456
498,10.3391
499,10.3507
500,12.1504
501,12.161
502,10.5463
503,7.78194
504,7.79108
505,12.5024
506,12.5105
507,6.82015
508,0.177417
509,-0.277617
510,-0.719775
511,-0.714578
512,-0.595645
513,0.688477
514,4.26251
515,7.77311
516,8.96157
517,10.1643
518,10.1656
519,9.65048
520,9.30135
521,8.98792
522,8.98711
523,11.7178
524,13.9988
525,13.9966
526,10.1017
527,9.50527
528,9.50174
529,9.4978
530,9.44818
531,7.72691
532,7.72176
533,9.45753
534,9.45164
535,8.7943
536,8.78769
537,11.3886
538,14.5679
539,14.5603
540,10.6389
541,8.76666
542,8.75815
543,9.37412
544,9.97779
545,9.96844
546,9.88426
547,8.63945
548,7.37579
549,5.90597
550,5.89539
551,9.15323
552,13.9967
553,13.9855
554,13.628
555,11.411
556,7.11642
557,6.6261
558,6.61395
559,9.91399
560,9.90152
561,9.88891
562,9.92149
563,18.1148
564,18.1018
565,16.5369
566,7.56506
567,5.42937
568,5.4159
569,8.05198
570,13.9576
571,13.9438
572,8.9259
573,1.27978
574,1.26582
575,6.00352
576,10.9998
577,16.2992
578,17.2327
579,17.2185
580,14.2108
581,14.1965
582,15.4466
583,17.7302
584,20.6932
585,20.6788
586,16.1541
587,10.8704
588,10.6902
589,10.5891
590,10.4198
591,10.4054
592,10.5122
593,14.7065
594,16.9026
595,16.8883
596,14.6515
597,13.5809
598,12.9519
599,10.2194
600,4.78903
601,4.77486
602,5.80858
603,11.0332
604,13.0947
605,14.4231
606,16.6257
607,19.6224
608,19.6085
609,16.1319
610,11.9776
611,11.9639
612,13.3115
613,15.5844
614,18.3564
615,18.3428
616,14.8918
617,12.7726
618,12.7592
619,14.3258
620,16.8294
621,19.6825
622,21.528
623,21.6824
624,22.324
625,25.3625
626,25.3494
627,22.318
628,14.6982
629,14.6852
630,19.9745
631,19.9615
632,15.221
633,12.4308
634,12.418
635,17.1336
636,18.6461
637,18.718
638,19.7932
639,22.5193
640,22.5065
641,20.2374
642,15.5281
643,12.6435
644,10.1251
645,7.86568
646,5.79873
647,5.7857
648,8.04351
649,11.0517
650,12.5425
651,12.5293
652,11.2347
653,6.95304
654,3.10283
655,-0.71506
656,-0.728719
657,10.0967
658,21.995
659,26.276
660,29.1125
661,29.0985
662,26.3582
663,26.344
664,29.823
665,33.163
666,33.1488
667,32.8505
668,30.0389
669,26.2787
670,21.7332
671,15.8001
672,15.7858
673,17.1844
674,22.554
675,23.5332
676,24.4469
677,25.9213
678,25.9071
679,24.7748
680,17.4725
681,12.8598
682,12.8457
683,14.0399
684,16.959
685,16.9451
686,16.0641
687,7.35718
688,7.34335
689,10.5186
690,16.2503
691,16.2628
692,16.2857
693,17.1373
694,17.2111
695,17.1977
696,14.8854
697,14.0544
698,14.0411
699,14.0278
700,11.1267
701,8.14056
702,7.48678
703,7.47374
704,7.78632
705,8.63645
706,9.77951
707,11.7917
708,13.8693
709,14.4094
710,14.8736
711,15.2051
712,15.1925
713,12.7509
714,7.01493
715,2.64705
716,2.40337
717,2.39094
718,2.60703
719,3.01067
720,6.07418
721,9.86814
722,12.5058
723,14.0209
724,14.0087
725,12.0489
726,9.67387
727,5.225
728,3.74766
729,3.73544
730,8.64309
731,8.98592
732,8.97369
733,7.77327
734,7.02214
735,6.35973
736,4.74384
737,4.73152
738,6.19752
739,10.3932
740,11.2145
741,11.4844
742,11.4719
743,13.7805
744,13.7679
745,11.9173
746,8.28354
747,6.39275
748,4.91868
749,2.66648
750,-0.0761476
751,-0.0892204
752,4.79633
753,5.58562
754,5.57228
755,5.28751
756,5.27397
757,5.805
758,5.79124
759,0.843967
760,0.829988
761,7.90552
762,7.89131
763,4.01425
764,-0.779196
765,-0.793801
766,2.22686
767,4.96269
768,7.58268
769,7.56763
770,6.16372
771,6.14852
772,13.073
773,13.0577
774,10.4285
775,5.73048
776,5.71511
777,11.2935
778,11.2782
779,11.2384
780,11.2231
781,12.0066
782,12.7218
783,12.7066
784,12.5586
785,9.47199
786,6.26584
787,4.83715
788,4.82248
789,6.2178
790,11.0368
791,14.3186
792,14.3748
793,14.3609
794,13.7401
795,13.5885
796,13.5752
797,13.562
798,12.0565
799,8.43785
