#wnum,raman
275,906.417
276,907.464
277,871.973
278,836.748
279,790.952
280,741.357
281,688.301
282,626.192
283,564.972
284,529.376
285,498.275
286,464.721
287,427.345
288,390.352
289,354.589
290,319.269
291,311.685
292,312.725
293,313.765
294,301.798
295,285.077
296,271.053
297,257.648
298,242.639
299,221.681
300,201.239
301,178.343
302,154.388
303,147.039
304,148.059
305,149.076
306,141.147
307,123.477
308,111.316
309,108.645
310,105.588
311,93.1256
312,79.5484
313,74.1122
314,75.0536
315,73.5097
316,54.3826
317,34.9712
318,27.6887
319,25.2173
320,21.2689
321,12.3295
322,13.2827
323,22.1122
324,44.6269
325,50.1004
326,51.0324
327,51.9588
328,53.0704
329,53.985
330,51.2915
331,34.0195
332,19.7824
333,18.3627
334,17.3529
335,14.2838
336,9.68565
337,5.20552
338,0.228991
339,-0.64394
340,0.19533
341,6.42965
342,13.6159
343,21.6125
344,26.4268
345,27.2259
346,25.5118
347,20.9298
348,14.7988
349,9.65214
350,9.35373
351,8.92798
352,7.74626
353,6.76733
354,3.49575
355,-3.08597
356,-5.92537
357,-5.23753
358,-1.2591
359,3.23737
360,8.59681
361,9.24426
362,3.10233
363,-1.63069
364,-1.01347
365,6.75939
366,12.7987
367,14.3106
368,15.3241
369,16.4914
370,17.0489
371,17.5786
372,15.8369
373,14.3255
374,12.9676
375,13.4763
376,23.768
377,40.7729
378,41.2527
379,31.7632
380,24.7917
381,25.2428
382,27.2647
383,27.6969
384,7.37108
385,-3.04545
386,-2.64137
387,4.54647
388,14.709
389,25.4516
390,25.819
391,13.9825
392,14.2325
393,14.5734
394,28.7509
395,29.0745
396,14.0925
397,14.3992
398,23.5306
399,30.6395
400,30.9214
401,12.2702
402,12.536
403,18.8593
404,31.2874
405,43.6179
406,52.5741
407,52.8013
408,37.4014
409,24.5964
410,22.5125
411,20.9277
412,21.1181
413,23.3687
414,28.5107
415,36.0367
416,42.7918
417,44.9273
418,45.0764
419,40.3986
420,27.8553
421,27.9848
422,34.1408
423,34.6842
424,34.7949
425,20.8297
426,20.9282
427,24.5809
428,31.291
429,42.7106
430,47.0521
431,47.1215
432,33.6061
433,33.4447
434,33.4975
435,38.8866
436,49.9172
437,61.2138
438,61.2455
439,57.9554
440,54.6438
441,53.3032
442,51.9251
443,43.8654
444,39.4457
445,39.4432
446,57.3166
447,73.7976
448,76.1826
449,76.1621
450,68.3259
451,54.9921
452,54.9588
453,71.8871
454,71.8456
455,67.4361
456,47.2573
457,47.2039
458,53.1556
459,53.0946
460,52.9948
461,49.3801
462,47.0899
463,44.8584
464,42.5576
465,41.2702
466,41.1844
467,47.4142
468,54.1501
469,61.1165
470,67.0507
471,66.949
472,58.5792
473,50.4332
474,42.3053
475,38.9474
476,38.831
477,47.9701
478,49.213
479,49.0885
480,45.7756
481,39.94
482,38.5405
483,38.4058
484,46.1567
485,49.3125
486,49.1706
487,46.6552
488,36.578
489,26.8951
490,17.4489
491,6.3829
492,6.22801
493,17.3812
494,26.2664
495,26.1056
496,19.8696
497,19.7051
498,30.1244
499,29.9563
500,16.7527
501,2.48509
502,2.31206
503,7.21716
504,16.3134
505,27.8845
506,27.7054
507,26.1917
508,21.9372
509,21.754
510,28.2694
511,36.0469
512,45.8183
513,45.6303
514,36.4631
515,20.5641
516,20.3729
517,24.464
518,24.2708
519,21.3857
520,21.1907
521,24.9327
522,31.3692
523,34.9764
524,38.1222
525,38.909
526,38.7096
527,38.5095
528,42.629
529,42.4278
530,38.6482
531,23.6206
532,23.418
533,25.5148
534,25.3114
535,22.133
536,21.9289
537,23.3577
538,35.3906
539,35.1859
540,10.6366
541,10.4315
542,11.9833
543,32.6426
544,44.5064
545,51.1487
546,50.9434
547,36.2029
548,34.8717
549,34.6667
550,34.4617
551,33.9971
552,20.7996
553,20.5953
554,25.8375
555,25.6337
556,16.7539
557,11.8937
558,11.6909
559,22.6167
560,22.4147
561,15.3872
562,15.1861
563,24.2197
564,35.4169
565,35.2174
566,34.968
567,26.3313
568,12.1866
569,11.9895
570,27.5201
571,37.3974
572,37.2024
573,24.4823
574,24.2888
575,27.3375
576,33.3026
577,41.0573
578,48.3179
579,49.8656
580,49.6772
581,36.8539
582,15.8966
583,15.711
584,22.522
585,34.714
586,36.229
587,36.0474
588,35.6306
589,31.3944
590,26.1793
591,20.363
592,20.187
593,40.1071
594,47.205
595,47.0324
596,27.2155
597,27.0454
598,32.3623
599,39.7171
600,43.3769
601,43.2118
602,39.0535
603,30.6934
604,24.7464
605,20.4143
606,20.2557
607,30.554
608,30.3981
609,18.7632
610,4.12381
611,3.97213
612,19.5681
613,31.6314
614,38.1081
615,37.9622
616,37.3336
617,37.1906
618,46.7404
619,64.2267
620,72.406
621,72.2689
622,70.8364
623,58.36
624,57.2008
625,57.0698
626,58.1461
627,58.0182
628,38.0989
629,24.3961
630,19.243
631,14.4389
632,14.3187
633,14.3997
634,14.7064
635,14.7645
636,15.277
637,16.3716
638,21.5764
639,37.4086
640,41.7927
641,41.6865
642,30.0601
643,21.8335
644,14.509
645,14.4091
646,16.574
647,17.9912
648,17.896
649,15.2445
650,10.3252
651,5.16585
652,4.81164
653,4.72421
654,9.36482
655,20.7555
656,24.6851
657,24.6039
658,24.5242
659,29.1115
660,48.0765
661,48.0015
662,38.5073
663,27.5832
664,23.8083
665,19.864
666,13.0888
667,6.10152
668,2.15932
669,2.09637
670,6.34694
671,26.6641
672,34.5717
673,34.5147
674,23.5019
675,23.4479
676,27.3809
677,36.553
678,47.2347
679,47.1864
680,11.9221
681,0.305392
682,0.261344
683,16.9331
684,16.8918
685,-0.52823
686,-0.56673
687,19.8186
688,28.7277
689,28.6933
690,21.6825
691,16.2222
692,16.1919
693,17.2632
694,28.3907
695,28.3645
696,26.1903
697,20.3258
698,15.5245
699,15.5039
700,22.5585
701,31.2072
702,31.1907
703,15.3115
704,15.2978
705,21.4625
706,32.0295
707,37.2363
708,38.3812
709,38.3743
710,32.9461
711,24.6028
712,14.3792
713,14.3777
714,21.4906
715,23.9766
716,23.9791
717,18.3575
718,18.3626
719,18.3691
720,17.8564
721,14.7881
722,14.7985
723,24.6599
724,27.3295
725,27.3437
726,25.2991
727,25.3159
728,30.1295
729,39.8518
730,52.6664
731,52.6882
732,39.8214
733,39.8456
734,50.3162
735,71.402
736,72.3285
737,72.9648
738,78.7255
739,88.8481
740,102.083
741,119.829
742,133.608
743,133.644
744,132.647
745,104.656
746,81.9909
747,82.0308
748,106.582
749,106.624
750,98.6939
751,86.5829
752,84.4373
753,82.4941
754,60.0844
755,41.1628
756,41.2106
757,51.6795
758,51.7288
759,40.7973
760,34.1484
761,34.1997
762,36.2366
763,45.8449
764,46.3288
765,46.3822
766,34.4692
767,29.8777
768,29.9324
769,33.2703
770,44.5342
771,44.5898
772,16.9445
773,-3.15635
774,-3.10013
775,12.861
776,20.8239
777,25.3317
778,28.1792
779,28.8218
780,30.0732
781,33.3403
782,33.3985
783,32.229
784,32.288
785,37.3743
786,44.045
787,44.1053
788,23.0159
789,23.0772
790,32.7262
791,40.9579
792,41.0208
793,41.0843
794,44.1133
795,53.6115
796,53.6768
797,53.411
798,44.1479
799,27.554
800,27.6221
801,43.4473
802,61.4133
803,61.4836
804,59.558
805,54.1427
806,48.0075
807,34.5861
808,17.4371
809,17.5123
810,35.0741
811,52.2139
812,63.567
813,69.7665
814,69.8462
815,65.2679
816,53.5174
817,39.7505
818,38.8421
819,38.9265
820,44.4802
821,54.0939
822,65.2934
823,80.2151
824,84.5852
825,84.6755
826,82.9865
827,83.0789
828,94.9113
829,102.702
830,109.152
831,114.618
832,117.768
833,117.867
834,116.903
835,114.709
836,111.28
837,107.453
838,80.56
839,47.7579
840,47.8631
841,65.45
842,65.5571
843,51.5086
844,51.6176
845,57.2662
846,57.377
847,39.2613
848,19.4681
849,19.5815
850,44.1745
851,44.2894
852,38.5401
853,38.6566
854,69.2001
855,70.3499
856,70.4687
857,65.4333
858,65.5535
859,65.6743
860,50.5442
861,27.6643
862,27.787
863,57.3645
864,57.4883
865,56.2863
866,56.4112
867,57.283
868,57.4088
869,50.7316
870,40.6485
871,40.7756
872,43.0456
873,43.1734
874,42.1928
875,42.1087
876,42.2374
877,46.4521
878,56.0338
879,56.1631
880,39.4791
881,20.5751
882,20.0884
883,19.8115
884,12.3877
885,7.97697
886,8.10653
887,19.1421
888,28.0835
889,33.8023
890,33.9313
891,28.3234
892,28.452
893,29.1264
894,29.2544
895,24.5444
896,16.8664
897,16.9932
898,22.9107
899,33.7766
900,47.9093
901,49.9881
902,50.1124
903,44.027
904,32.1129
905,32.2351
906,36.0466
907,36.1673
908,32.9008
909,17.8012
910,17.9193
911,24.3649
912,24.4811
913,23.1345
914,23.2487
915,33.8779
916,37.1608
917,37.2716
918,33.0478
919,19.2908
920,13.5856
921,13.6912
922,22.5082
923,31.8749
924,38.1707
925,38.2706
926,29.9348
927,23.8196
928,19.5592
929,18.5226
930,17.7308
931,17.8208
932,8.94307
933,9.02934
934,18.6353
935,33.4149
936,33.4953
937,26.3673
938,14.4606
939,1.03637
940,1.10835
941,8.6029
942,8.67038
943,5.77266
944,5.83546
945,10.6367
946,10.6946
947,-4.29131
948,-4.23844
949,2.64831
950,24.1134
951,24.1588
952,13.6193
953,12.4681
954,11.4082
955,10.8235
956,7.06625
957,2.99287
958,-1.67115
959,-1.64428
960,-1.04103
961,2.33379
962,3.34079
963,4.36614
964,8.93106
965,13.3874
966,13.401
967,13.4131
968,29.713
969,45.3966
970,45.4044
971,2.64444
972,2.64988
973,21.8233
974,46.6554
975,51.1951
976,55.4562
977,56.5741
978,56.5742
979,47.3351
980,35.8396
981,35.8381
982,36.6749
983,50.7851
984,68.9123
985,83.5164
986,95.8516
987,117.097
988,147.539
989,169.579
990,172.341
991,178.386
992,201.805
993,227.888
994,242.739
995,255.389
996,266.714
997,277.71
998,298.566
999,321.278
1000,356.694
1001,393.925
1002,409.09
1003,409.148
1004,409.154
1005,385.546
1006,356.614
1007,334.51
1008,304.597
1009,234.017
1010,166.008
1011,161.107
1012,161.029
1013,117.35
1014,73.4357
1015,73.453
1016,83.1985
1017,83.2179
1018,66.4232
1019,66.4447
1020,68.4965
1021,78.9251
1022,91.1311
1023,101.771
1024,109.589
1025,119.58
1026,136.706
1027,152.143
1028,152.174
1029,150.464
1030,143.206
