#wnum,raman
275,14.0142
276,13.4827
277,13.4873
278,11.4935
279,5.45315
280,1.04355
281,1.04809
282,6.36479
283,10.4676
284,13.0777
285,13.0822
286,10.4311
287,-1.26299
288,-1.25848
289,2.52501
290,17.1684
291,17.173
292,6.88268
293,2.60444
294,2.60934
295,10.1141
296,11.305
297,13.7935
298,13.7991
299,12.1775
300,9.18228
301,9.1887
302,15.7628
303,17.9419
304,17.9523
305,18.9351
306,20.4895
307,22.1568
308,24.8648
309,24.8743
310,20.7566
311,17.2908
312,17.3018
313,27.6745
314,41.7302
315,41.7429
316,38.4922
317,17.9191
318,17.9338
319,25.0572
320,31.1516
321,31.6996
322,31.1857
323,26.9325
324,18.2023
325,18.222
326,36.229
327,48.8186
328,54.9023
329,54.9253
330,50.824
331,36.1008
332,28.5271
333,28.5536
334,29.162
335,35.4828
336,46.6927
337,50.3554
338,52.7588
339,55.1538
340,55.1869
341,41.3154
342,41.3505
343,53.2868
344,63.8899
345,67.6368
346,70.9258
347,70.9661
348,58.9625
349,53.4109
350,53.4545
351,62.7875
352,74.6546
353,80.9908
354,92.1395
355,92.1885
356,91.6378
357,71.8088
358,59.2624
359,59.3157
360,75.9202
361,88.6435
362,88.7001
363,82.0484
364,74.1221
365,71.0949
366,70.063
367,69.5213
368,69.5843
369,62.9463
370,59.2201
371,56.046
372,45.4762
373,36.7489
374,36.818
375,36.8882
376,31.3396
377,30.311
378,30.3839
379,40.1046
380,49.057
381,56.5579
382,61.1715
383,62.2587
384,63.3668
385,65.816
386,65.8959
387,58.1087
388,45.8831
389,37.652
390,37.7351
391,47.2398
392,51.7888
393,51.874
394,44.4853
395,40.9013
396,40.9885
397,43.9867
398,49.5598
399,53.4706
400,57.1317
401,61.2694
402,67.3392
403,67.43
404,66.3569
405,66.4486
406,80.3642
407,80.4567
408,76.8804
409,73.551
410,73.6233
411,70.8582
412,66.2424
413,66.3363
414,68.9417
415,71.6296
416,71.746
417,73.346
418,76.8308
419,76.9249
420,72.1837
421,72.2776
422,89.0441
423,100.036
424,100.13
425,90.6286
426,90.7214
427,100.94
428,113.87
429,113.961
430,113.479
431,111.771
432,111.861
433,122.425
434,134.329
435,138.698
436,138.785
437,134.266
438,134.351
439,138.294
440,142.737
441,142.819
442,135.456
443,115.095
444,109.042
445,109.119
446,109.251
447,109.325
448,107.231
449,107.187
450,104.885
451,104.953
452,115.01
453,125.245
454,125.306
455,119.639
456,112.28
457,102.47
458,102.523
459,110.888
460,117.092
461,117.137
462,117.18
463,126.018
464,131.954
465,131.988
466,111.716
467,95.2154
468,93.0785
469,92.6025
470,88.9609
471,88.976
472,98.7385
473,101.951
474,101.955
475,100.723
476,88.3388
477,81.2899
478,81.2781
479,105.721
480,105.701
481,102.024
482,97.3868
483,97.3527
484,99.0094
485,98.9656
486,86.7478
487,86.6939
488,102.297
489,102.233
490,98.1407
491,85.9829
492,76.6413
493,76.5544
494,77.7183
495,77.6704
496,78.1784
497,83.0084
498,82.8908
499,66.7112
500,50.0607
501,49.9232
502,68.0221
503,71.9464
504,71.7879
505,61.4623
506,61.2893
507,81.1419
508,80.9537
509,70.7708
510,66.5316
511,66.3198
512,66.7034
513,66.4752
514,65.7067
515,64.0862
516,57.7962
517,57.4049
518,55.8699
519,44.7706
520,32.1392
521,29.6696
522,28.4118
523,21.1261
524,20.4399
525,20.1022
526,30.2611
527,29.9033
528,26.4364
529,21.9022
530,21.5131
531,27.9327
532,32.5325
533,34.7326
534,34.3
535,29.9777
536,29.5224
537,37.4884
538,45.2171
539,44.7268
540,20.1907
541,-4.01367
542,-11.2848
543,-11.8237
544,-10.0015
545,-4.07955
546,1.26838
547,9.37046
548,13.5827
549,12.9732
550,11.6622
551,11.0312
552,25.7472
553,34.2431
554,34.4988
555,33.8281
556,31.9864
557,31.0931
558,25.2013
559,24.4952
560,24.573
561,29.6635
562,31.3939
563,30.6567
564,19.3431
565,9.74276
566,1.19708
567,0.433035
568,11.7232
569,27.7424
570,26.961
571,20.3492
572,19.5576
573,21.8681
574,25.3367
575,33.3289
576,32.52
577,24.7346
578,23.9186
579,36.5716
580,40.8677
581,40.0431
582,39.2162
583,47.488
584,46.6572
585,41.235
586,36.6187
587,35.3378
588,34.5023
589,45.8385
590,65.3763
591,66.7755
592,65.9394
593,33.6744
594,9.85014
595,9.01641
596,20.7329
597,26.4606
598,28.9299
599,28.2912
600,40.1478
601,49.1145
602,65.7475
603,84.6759
604,83.8629
605,84.1857
606,89.615
607,122.497
608,122.302
609,121.51
610,120.722
611,125.428
612,130.202
613,129.431
614,115.16
615,114.4
616,123.067
617,142.612
618,170.489
619,174.661
620,173.935
621,168.88
622,168.169
623,185.679
624,207.459
625,224.832
626,235.812
627,246.691
628,251.049
629,250.398
630,247.007
631,243.597
632,242.976
633,262.037
634,285.419
635,309.697
636,326.612
637,345.583
638,352.897
639,352.35
640,340.045
641,322.781
642,322.27
643,343.001
644,375.198
645,392.222
646,392.446
647,399.9
648,413.187
649,430.256
650,433.739
651,433.342
652,432.958
653,438.271
654,457.861
655,479.708
656,487.327
657,487.013
658,485.782
659,476.248
660,464.577
661,464.319
662,481.537
663,487.254
664,497.054
665,509.742
666,515.523
667,528.72
668,541.715
669,551.223
670,565.188
671,565.08
672,550.399
673,541.329
674,536.952
675,536.877
676,531.664
677,524.348
678,524.347
679,531.804
680,553.409
681,572.106
682,598.519
683,598.595
684,578.894
685,556.737
686,556.859
687,581.316
688,590.048
689,590.779
690,590.399
691,585.003
692,576.804
693,574.361
694,571.492
695,567.862
696,560.328
697,560.614
698,561.289
699,579.827
700,613.366
701,621.747
702,622.104
703,605.173
704,601.958
705,602.357
706,613.912
707,637.423
708,637.861
709,606.937
710,575.268
711,575.745
712,598.793
713,599.294
714,589.281
715,563.776
716,523.821
717,512.227
718,512.786
719,523.95
720,524.531
721,482.351
722,475.051
723,475.662
724,476.283
725,466.229
726,452.889
727,438.558
728,419.541
729,420.206
730,424.523
731,425.204
732,421.931
733,407.542
734,367.264
735,326.308
736,317.786
737,318.507
738,323.182
739,335.97
740,336.707
741,316.902
742,294.818
743,273.398
744,257.951
745,258.708
746,259.469
747,241.088
748,212.909
749,204.935
750,205.567
751,203.16
752,194.504
753,183.501
754,153.938
755,123.061
756,117.556
757,117.307
758,113.068
759,108.47
760,97.4794
761,75.6079
762,63.2036
763,63.9625
764,69.7959
765,71.1895
766,71.9373
767,54.3038
768,28.302
769,29.0354
770,32.4433
771,33.1653
772,19.6767
773,8.90089
774,9.60299
775,15.3671
776,16.0541
777,9.99213
778,6.66223
779,6.9439
780,7.5962
781,16.8957
782,17.5284
783,4.27522
784,-15.1166
785,-14.516
786,-11.2638
787,-7.20032
788,-2.39681
789,2.08149
790,4.75642
791,10.2764
792,29.5586
793,38.9333
794,39.4345
795,32.6699
796,33.1504
797,40.5584
