#wnum,raman
275,714.207
276,714.956
277,694.27
278,673.727
279,633.322
280,582.03
281,535.184
282,502.899
283,470.909
284,448.945
285,430.157
286,407.54
287,376.202
288,345.188
289,337.908
290,334.15
291,321.75
292,296.512
293,271.663
294,271.895
295,263.179
296,255.794
297,252.091
298,245.099
299,209.216
300,172.811
301,153.044
302,141.196
303,131.654
304,130.372
305,129.476
306,127.501
307,123.994
308,118.617
309,111.56
310,107.469
311,108.179
312,108.886
313,104.991
314,94.1281
315,83.8845
316,74.8881
317,65.3304
318,57.7453
319,51.0367
320,49.195
321,49.8702
322,50.5412
323,44.0048
324,32.9415
325,30.0382
326,30.6913
327,33.9372
328,34.5805
329,34.8779
330,31.6493
331,25.4767
332,26.0988
333,47.407
334,66.784
335,67.3889
336,46.2199
337,34.1779
338,34.7644
339,37.9765
340,40.8229
341,41.3898
342,41.8827
343,32.9461
344,24.3811
345,21.5383
346,18.8814
347,19.4053
348,22.9098
349,23.7897
350,24.2902
351,24.7827
352,26.5646
353,29.1353
354,29.6027
355,10.156
356,-8.83932
357,-8.39816
358,-5.23126
359,1.59166
360,12.2311
361,22.1172
362,26.4251
363,27.5866
364,27.9665
365,22.0182
366,19.0299
367,19.3682
368,19.715
369,19.1759
370,19.5066
371,21.2163
372,26.6008
373,27.0875
374,27.3869
375,25.0937
376,25.3781
377,33.5107
378,33.7803
379,18.7646
380,17.7892
381,18.0372
382,40.781
383,50.5116
384,50.7388
385,47.0759
386,26.6327
387,11.0321
388,11.2325
389,29.2323
390,44.9864
391,53.4062
392,53.5811
393,42.6362
394,18.5202
395,5.32554
396,4.39377
397,4.53846
398,11.618
399,18.3592
400,18.4867
401,16.0889
402,16.2053
403,31.432
404,40.1357
405,40.2359
406,32.6731
407,32.7629
408,45.4605
409,55.0801
410,55.1549
411,53.593
412,53.6581
413,54.5677
414,54.7289
415,54.78
416,54.7934
417,50.8341
418,46.1665
419,42.9362
420,40.7222
421,38.5198
422,36.5845
423,35.2242
424,27.0669
425,18.4934
426,18.4984
427,35.9216
428,49.9886
429,49.9824
430,46.7392
431,46.7258
432,50.7078
433,55.912
434,61.3019
435,61.2749
436,55.9884
437,43.6365
438,43.5999
439,51.8198
440,51.7771
441,38.2724
442,21.6822
443,21.6307
444,28.6834
445,37.9672
446,50.3354
447,53.8091
448,53.7442
449,45.0588
450,42.5465
451,42.4741
452,45.6654
453,52.4472
454,56.6935
455,56.612
456,56.5283
457,58.3455
458,70.2362
459,70.1463
460,65.6848
461,54.0328
462,53.9371
463,56.8208
464,61.5095
465,69.8943
466,71.0552
467,70.9508
468,62.6082
469,56.3128
470,51.4627
471,51.3521
472,57.1537
473,57.0402
474,47.8436
475,34.869
476,34.7515
477,41.0792
478,46.942
479,52.362
480,52.2398
481,51.4424
482,46.3598
483,43.8925
484,42.0656
485,39.6052
486,34.2048
487,34.0755
488,36.7708
489,47.65
490,47.5183
491,29.1552
492,29.022
493,31.0819
494,42.0519
495,41.9166
496,31.5347
497,31.3981
498,34.6038
499,41.1873
500,46.7195
501,46.581
502,41.8761
503,28.7799
504,23.0546
505,22.3529
506,22.0721
507,19.0456
508,18.9044
509,21.7135
510,28.3107
511,29.922
512,30.752
513,30.7322
514,41.0723
515,41.6949
516,41.5524
517,26.5324
518,26.0758
519,25.9332
520,31.1203
521,31.3006
522,31.215
523,38.3137
524,48.4465
525,48.3043
526,34.6869
527,28.599
528,28.4572
529,35.0569
530,34.9156
531,29.7123
532,21.2204
533,7.03604
534,6.89571
535,10.745
536,27.0444
537,28.6748
538,28.5358
539,24.9733
540,17.1081
541,13.2918
542,13.1543
543,17.0895
544,23.1949
545,28.5224
546,28.3868
547,14.5711
548,14.4365
549,17.2105
550,30.9746
551,30.8416
552,29.6532
553,29.5214
554,49.9293
555,54.5055
556,54.3755
557,42.2505
558,33.674
559,25.5963
560,25.469
561,28.8025
562,30.4177
563,30.2924
564,30.1678
565,36.6345
566,48.4238
567,48.3015
568,41.1233
569,33.0667
570,21.4338
571,21.3145
572,23.2683
573,41.5006
574,50.3049
575,50.1887
576,48.6376
577,45.1895
578,41.7266
579,36.5409
580,33.2801
581,33.1688
582,40.0657
583,39.9561
584,30.1891
585,30.0811
586,33.4314
587,43.093
588,42.9875
589,25.5112
590,25.4074
591,39.0649
592,43.634
593,43.5327
594,38.9555
595,38.8559
596,48.4379
597,48.3399
598,29.8968
599,23.183
600,23.0875
601,29.2092
602,29.1153
603,27.8762
604,27.104
605,27.0126
606,29.9405
607,51.5175
608,53.9422
609,53.8538
610,32.3922
611,17.7607
612,7.2278
613,7.14246
614,18.9839
615,32.6387
616,43.9742
617,55.2372
618,60.9
619,64.8602
620,66.8666
621,67.3968
622,67.3177
623,64.5457
624,62.8756
625,62.7985
626,62.7219
627,59.8607
628,46.177
629,38.6946
630,38.6203
631,38.5465
632,31.2774
633,26.4181
634,26.3458
635,32.6161
636,32.5447
637,13.4746
638,13.404
639,15.4543
640,31.4713
641,34.8338
642,35.9382
643,40.2004
644,46.7267
645,46.6583
646,36.8815
647,36.8136
648,38.1327
649,44.9111
650,44.8437
651,31.7208
652,22.1507
653,16.9178
654,16.8507
655,28.8864
656,41.7896
657,41.7225
658,41.7353
659,43.087
660,45.3345
661,45.2671
662,34.2928
663,34.225
664,38.0514
665,37.9832
666,28.0249
667,-1.61241
668,-1.6815
669,12.9737
670,27.9507
671,30.3502
672,30.2798
673,23.035
674,12.8094
675,4.02905
676,-1.78839
677,-1.86046
678,11.8042
679,24.9904
680,37.8579
681,37.7849
682,32.5381
683,11.8095
684,10.294
685,10.2206
686,14.4222
687,19.6986
688,24.9113
689,25.483
690,25.6997
691,28.1563
692,31.2639
693,31.6966
694,31.6245
695,29.4829
696,21.1372
697,19.3164
698,19.2458
699,22.8403
700,22.7706
701,17.6727
702,17.6042
703,21.2711
704,21.2038
705,16.2826
706,16.2166
707,21.4799
708,32.5847
709,36.1572
710,37.9311
711,43.3835
712,50.7297
713,50.6694
714,47.5813
715,42.4971
716,35.4453
717,28.3624
718,26.7138
719,26.6596
720,33.0025
721,45.1395
722,55.5707
723,61.3873
724,61.3389
725,48.8233
726,31.5218
727,31.4772
728,34.2818
729,40.3827
730,49.2003
731,57.3944
732,61.1109
733,61.0745
734,49.5296
735,49.4961
736,52.6548
737,75.2725
738,75.2435
739,67.3465
740,67.3207
741,78.0354
742,91.3118
743,94.661
744,97.5895
745,105.254
746,114.122
747,118.299
748,118.286
749,113.131
750,100.409
751,87.3293
752,67.5609
753,64.3029
754,64.3003
755,70.2561
756,70.2569
757,35.1873
758,35.1915
759,39.6581
760,49.538
761,49.5473
762,46.3695
763,42.7788
764,39.0488
765,34.0717
766,28.6137
767,24.6868
768,21.7598
769,21.7829
770,25.3616
771,25.3882
772,24.5577
773,19.7402
774,16.3864
775,16.4197
776,22.6479
777,40.687
778,55.1215
779,62.9124
780,62.9541
781,57.0727
782,49.3654
783,49.412
784,52.4988
785,52.5487
786,50.3243
787,50.3774
788,52.4913
789,52.5476
790,46.955
791,41.5111
792,37.7073
793,37.7699
794,38.4257
795,44.2112
796,47.3087
797,47.3772
798,46.7864
799,38.8553
800,38.9283
801,47.8422
802,47.918
803,35.4339
804,26.8501
805,26.93
806,57.2651
807,63.3755
808,63.4594
809,54.6134
810,36.9222
811,37.0099
812,41.0438
813,44.9238
814,45.0151
815,28.6034
816,25.9513
817,26.046
818,31.6891
819,42.8205
820,51.6779
821,52.9361
822,53.0361
823,50.1396
824,50.2415
825,62.9675
826,82.4518
827,82.5563
828,79.8467
829,79.9529
830,81.3342
831,81.4419
832,76.7821
833,74.8018
834,74.9115
835,77.9097
836,79.4801
837,79.5916
838,76.2411
839,69.8488
840,63.3873
841,56.3819
842,42.2672
843,12.5553
844,12.6696
845,24.5441
846,59.55
847,59.6649
848,58.2236
849,53.3614
850,47.0186
851,33.6319
852,14.7211
853,1.73884
854,0.517672
855,0.632343
856,28.5225
857,33.3516
858,33.4654
859,16.0763
860,16.1894
861,32.7506
862,45.3591
863,56.4836
864,64.3274
865,64.4378
866,64.1773
867,40.919
868,23.3547
869,23.4622
870,27.7362
871,38.9493
872,42.6469
873,42.7506
874,24.1626
875,13.7251
876,13.4282
877,13.3152
878,13.392
879,11.3471
880,-2.5728
881,-2.47904
882,2.9356
883,22.6466
884,22.736
885,15.5488
886,8.45694
887,2.51028
888,2.59386
889,17.6872
890,19.5675
891,19.6467
892,19.7244
893,30.0974
894,34.365
895,34.4383
896,17.378
897,14.0377
898,13.4675
899,13.5349
900,12.6906
901,12.755
902,17.2511
903,22.6626
904,30.2528
905,30.3112
906,20.1694
907,3.32685
908,1.76616
909,1.81847
910,5.56109
911,10.3265
912,17.8336
913,28.9069
914,28.9514
915,10.3331
916,3.7441
917,3.78393
918,10.9567
919,12.8959
920,14.174
921,17.3677
922,17.3995
923,12.5277
924,5.03882
925,5.06574
926,24.1389
927,38.4908
928,49.2775
929,49.2978
930,34.2644
931,17.0107
932,17.0259
933,17.2972
934,24.3616
935,24.3716
936,22.8448
937,10.5646
938,3.22452
939,-0.486751
940,-0.485496
941,6.47114
942,7.29953
943,9.74257
944,9.73666
945,36.2393
946,36.2298
947,34.572
948,8.22299
949,7.24311
950,6.66891
951,6.65039
952,6.63007
953,14.4045
954,27.6199
955,27.5941
956,11.9609
957,6.90327
958,6.87201
959,11.8346
960,19.2829
961,19.2461
962,16.582
963,7.05421
964,4.82375
965,3.50972
966,-1.68587
967,-2.25088
968,-2.30069
969,10.8765
970,14.1097
971,16.5565
972,20.4991
973,47.837
974,47.7771
975,38.6914
976,10.802
977,10.1901
978,10.1246
979,15.175
980,21.1293
981,30.899
982,42.0606
983,59.6992
984,80.686
985,80.6128
986,82.0989
987,82.024
988,104.009
989,124.09
990,136.079
991,148.606
992,174.138
993,204.578
994,212.081
995,215.268
996,222.912
997,230.213
998,251.283
999,278.006
1000,291.857
1001,296.302
1002,308.584
1003,334.261
1004,334.179
1005,308.706
1006,273.554
1007,237.88
1008,203.004
1009,181.518
1010,164.284
1011,160.166
1012,153.959
1013,120.212
1014,81.1484
1015,81.0643
1016,91.6731
1017,91.5887
1018,74.1368
1019,70.5364
1020,69.5868
1021,69.5015
1022,58.7501
1023,58.6644
1024,73.8471
1025,90.2692
1026,101.45
1027,115.034
1028,136.544
1029,146.304
1030,146.216
1031,138.966
1032,136.886
1033,134.294
1034,111.512
1035,82.6081
1036,68.0738
1037,63.9206
1038,63.8291
1039,71.3164
1040,71.2237
1041,66.3058
1042,56.8291
1043,46.2893
1044,35.028
1045,17.213
1046,10.3121
1047,10.2142
1048,10.1154
1049,1.89855
1050,-1.98275
1051,-2.08438
1052,22.6595
1053,28.637
1054,28.5325
1055,27.5461
1056,26.6704
1057,26.0509
1058,25.7288
1059,17.9752
1060,-1.45663
1061,-1.5679
1062,24.3887
1063,39.5488
1064,39.4348
1065,30.3015
1066,20.1949
1067,20.0786
1068,22.087
1069,29.6003
1070,29.482
1071,27.5022
1072,24.6436
1073,20.9906
1074,18.6668
1075,16.6578
1076,12.6744
1077,10.8695
1078,10.7471
1079,22.9414
1080,30.9537
1081,32.2157
1082,32.092
1083,22.6867
1084,22.5626
1085,44.879
1086,49.1599
1087,49.0352
1088,37.5158
1089,20.0442
1090,9.9494
1091,9.82454
1092,15.777
1093,22.69
1094,29.083
1095,33.3679
1096,38.1893
1097,38.0649
1098,36.5458
1099,36.4217
1100,36.2979
1101,33.877
1102,33.5068
1103,33.3838
1104,45.925
1105,45.8026
1106,18.5474
1107,18.4258
1108,23.6285
1109,28.5918
1110,28.4714
1111,28.3515
1112,41.4868
1113,47.1471
1114,47.0287
1115,41.6666
1116,35.601
1117,35.4843
1118,41.2573
1119,41.1419
1120,40.0396
1121,22.6487
1122,22.5352
1123,30.8245
1124,30.7125
1125,28.105
1126,27.9944
1127,32.3479
1128,38.9317
1129,42.3853
1130,42.2779
1131,33.9739
1132,33.8681
1133,51.8222
1134,51.7182
1135,13.1072
1136,13.0049
1137,14.1209
1138,32.054
1139,46.9154
1140,46.8167
1141,31.7594
1142,21.7661
1143,21.6703
1144,30.0491
1145,29.984
1146,29.8625
1147,29.5763
1148,29.4855
1149,34.7813
1150,34.6926
1151,34.2674
1152,26.0066
1153,25.9209
1154,25.8364
1155,24.8409
1156,18.6991
1157,18.6177
1158,40.1247
1159,57.7477
1160,65.8023
1161,65.7253
1162,43.7911
1163,32.9955
1164,31.923
1165,28.7169
1166,22.1197
1167,16.6075
1168,16.5382
1169,21.4921
1170,52.5112
1171,52.4454
1172,42.8425
1173,27.9252
1174,27.8627
1175,29.5851
1176,38.9706
1177,41.1459
1178,41.0879
1179,35.4323
1180,30.5612
1181,25.3394
1182,17.1573
1183,17.1049
1184,45.0226
1185,44.9724
1186,40.5873
1187,7.60614
1188,7.55919
1189,17.8525
1190,27.5965
1191,35.2558
1192,35.2132
1193,35.1716
1194,48.1428
1195,53.8242
1196,53.7857
1197,36.8704
1198,36.834
1199,55.5414
1200,55.5071
1201,35.1438
1202,35.1114
1203,53.729
1204,53.6986
1205,38.5318
1206,38.5034
1207,50.4752
1208,58.1303
1209,58.1046
1210,46.2487
1211,18.0608
1212,18.0377
1213,44.0759
1214,52.8604
1215,52.8399
1216,52.8201
1217,59.5255
1218,59.5073
1219,33.7254
1220,22.7453
1221,22.7294
1222,27.3092
1223,30.0077
1224,33.4465
1225,41.1901
1226,48.2485
1227,48.793
